epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1685473945941,2023-05-30T22:12:25.941,0.640,0.072,-0.731,0.709
1685473945961,2023-05-30T22:12:25.961,0.660,0.076,-0.743,0.740
1685473945981,2023-05-30T22:12:25.981,0.680,0.058,-0.747,0.771
1685473946001,2023-05-30T22:12:26.001,0.700,0.055,-0.753,0.799
1685473946021,2023-05-30T22:12:26.021,0.720,0.056,-0.747,0.831
1685473946041,2023-05-30T22:12:26.041,0.740,0.057,-0.759,0.856
1685473946061,2023-05-30T22:12:26.061,0.760,0.074,-0.749,0.863
1685473946081,2023-05-30T22:12:26.081,0.780,0.077,-0.735,0.859
1685473946101,2023-05-30T22:12:26.101,0.800,0.067,-0.742,0.856
1685473946121,2023-05-30T22:12:26.121,0.820,0.052,-0.744,0.860
1685473946141,2023-05-30T22:12:26.141,0.840,0.049,-0.746,0.853
1685473946161,2023-05-30T22:12:26.161,0.860,0.063,-0.741,0.851
1685473946181,2023-05-30T22:12:26.181,0.880,0.066,-0.730,0.855
1685473946201,2023-05-30T22:12:26.201,0.900,0.055,-0.726,0.854
1685473946221,2023-05-30T22:12:26.221,0.920,0.054,-0.729,0.851
1685473946241,2023-05-30T22:12:26.241,0.940,0.050,-0.749,0.845
1685473946261,2023-05-30T22:12:26.261,0.960,0.041,-0.757,0.852
1685473946281,2023-05-30T22:12:26.281,0.980,0.045,-0.755,0.845
1685473946301,2023-05-30T22:12:26.301,1.000,0.057,-0.745,0.834
1685473946321,2023-05-30T22:12:26.321,1.020,0.043,-0.737,0.828
1685473946341,2023-05-30T22:12:26.341,1.040,0.020,-0.743,0.813
1685473946361,2023-05-30T22:12:26.361,1.060,0.013,-0.740,0.803
1685473946381,2023-05-30T22:12:26.381,1.080,0.002,-0.728,0.791
1685473946401,2023-05-30T22:12:26.401,1.100,-0.000,-0.722,0.773
1685473946421,2023-05-30T22:12:26.421,1.120,-0.008,-0.723,0.755
1685473946441,2023-05-30T22:12:26.441,1.140,-0.031,-0.718,0.739
1685473946461,2023-05-30T22:12:26.461,1.160,-0.058,-0.710,0.724
1685473946481,2023-05-30T22:12:26.481,1.180,-0.062,-0.708,0.707
1685473946501,2023-05-30T22:12:26.501,1.200,-0.067,-0.705,0.685
1685473946521,2023-05-30T22:12:26.521,1.220,-0.074,-0.701,0.675
1685473946541,2023-05-30T22:12:26.541,1.240,-0.077,-0.703,0.676
1685473946561,2023-05-30T22:12:26.561,1.260,-0.082,-0.708,0.660
1685473946581,2023-05-30T22:12:26.581,1.280,-0.092,-0.705,0.631
1685473946601,2023-05-30T22:12:26.601,1.300,-0.120,-0.717,0.609
1685473946621,2023-05-30T22:12:26.621,1.320,-0.135,-0.712,0.583
1685473946641,2023-05-30T22:12:26.641,1.340,-0.129,-0.709,0.564
1685473946661,2023-05-30T22:12:26.661,1.360,-0.134,-0.718,0.547
1685473946681,2023-05-30T22:12:26.681,1.380,-0.146,-0.724,0.522
1685473946701,2023-05-30T22:12:26.701,1.400,-0.151,-0.722,0.503
1685473946721,2023-05-30T22:12:26.721,1.420,-0.154,-0.725,0.483
1685473946741,2023-05-30T22:12:26.741,1.440,-0.164,-0.722,0.464
1685473946761,2023-05-30T22:12:26.761,1.460,-0.168,-0.717,0.443
1685473946781,2023-05-30T22:12:26.781,1.480,-0.166,-0.722,0.421
1685473946801,2023-05-30T22:12:26.801,1.500,-0.157,-0.735,0.397
1685473946821,2023-05-30T22:12:26.821,1.520,-0.155,-0.732,0.379
1685473946841,2023-05-30T22:12:26.841,1.540,-0.147,-0.744,0.368
1685473946861,2023-05-30T22:12:26.861,1.560,-0.140,-0.756,0.354
1685473946881,2023-05-30T22:12:26.881,1.580,-0.129,-0.765,0.347
1685473946901,2023-05-30T22:12:26.901,1.600,-0.119,-0.779,0.354
1685473946921,2023-05-30T22:12:26.921,1.620,-0.103,-0.784,0.357
1685473946941,2023-05-30T22:12:26.941,1.640,-0.106,-0.784,0.353
1685473946961,2023-05-30T22:12:26.961,1.660,-0.095,-0.805,0.355
1685473946981,2023-05-30T22:12:26.981,1.680,-0.070,-0.799,0.362
1685473947001,2023-05-30T22:12:27.001,1.700,-0.066,-0.775,0.365
1685473947021,2023-05-30T22:12:27.021,1.720,-0.050,-0.782,0.370
1685473947041,2023-05-30T22:12:27.041,1.740,-0.031,-0.801,0.388
1685473947061,2023-05-30T22:12:27.061,1.760,-0.017,-0.799,0.395
1685473947081,2023-05-30T22:12:27.081,1.780,0.010,-0.784,0.402
1685473947101,2023-05-30T22:12:27.101,1.800,0.045,-0.787,0.413
1685473947121,2023-05-30T22:12:27.121,1.820,0.033,-0.785,0.423
1685473947141,2023-05-30T22:12:27.141,1.840,0.016,-0.765,0.446
1685473947161,2023-05-30T22:12:27.161,1.860,-0.004,-0.756,0.482
1685473947181,2023-05-30T22:12:27.181,1.880,0.000,-0.768,0.542
1685473947201,2023-05-30T22:12:27.201,1.900,-0.049,-0.760,0.577
1685473947221,2023-05-30T22:12:27.221,1.920,-0.093,-0.753,0.605
1685473947241,2023-05-30T22:12:27.241,1.940,-0.083,-0.781,0.628
1685473947261,2023-05-30T22:12:27.261,1.960,-0.058,-0.783,0.663
1685473947281,2023-05-30T22:12:27.281,1.980,-0.072,-0.779,0.698
1685473947301,2023-05-30T22:12:27.301,2.000,-0.081,-0.789,0.722
1685473947321,2023-05-30T22:12:27.321,2.020,-0.074,-0.831,0.742
1685473947341,2023-05-30T22:12:27.341,2.040,-0.050,-0.830,0.766
1685473947361,2023-05-30T22:12:27.361,2.060,-0.044,-0.795,0.780
1685473947381,2023-05-30T22:12:27.381,2.080,-0.020,-0.787,0.790
1685473947401,2023-05-30T22:12:27.401,2.100,0.011,-0.808,0.791
1685473947421,2023-05-30T22:12:27.421,2.120,0.045,-0.788,0.788
1685473947441,2023-05-30T22:12:27.441,2.140,0.053,-0.756,0.779
1685473947461,2023-05-30T22:12:27.461,2.160,0.029,-0.751,0.776
1685473947481,2023-05-30T22:12:27.481,2.180,0.040,-0.752,0.764
1685473947501,2023-05-30T22:12:27.501,2.200,0.047,-0.726,0.751
1685473947521,2023-05-30T22:12:27.521,2.220,0.016,-0.695,0.746
1685473947541,2023-05-30T22:12:27.541,2.240,-0.008,-0.691,0.755
1685473947561,2023-05-30T22:12:27.561,2.260,-0.044,-0.708,0.759
1685473947581,2023-05-30T22:12:27.581,2.280,-0.033,-0.711,0.765
1685473947601,2023-05-30T22:12:27.601,2.300,0.012,-0.707,0.771
1685473947621,2023-05-30T22:12:27.621,2.320,0.009,-0.702,0.777
1685473947641,2023-05-30T22:12:27.641,2.340,-0.008,-0.691,0.787
1685473947661,2023-05-30T22:12:27.661,2.360,0.001,-0.680,0.788
1685473947681,2023-05-30T22:12:27.681,2.380,0.026,-0.671,0.790
1685473947701,2023-05-30T22:12:27.701,2.400,0.040,-0.659,0.787
1685473947721,2023-05-30T22:12:27.721,2.420,0.034,-0.654,0.772
1685473947741,2023-05-30T22:12:27.741,2.440,0.029,-0.646,0.757
1685473947761,2023-05-30T22:12:27.761,2.460,0.034,-0.646,0.747
1685473947781,2023-05-30T22:12:27.781,2.480,0.042,-0.646,0.737
1685473947801,2023-05-30T22:12:27.801,2.500,0.046,-0.643,0.753
1685473947821,2023-05-30T22:12:27.821,2.520,0.033,-0.639,0.766
1685473947841,2023-05-30T22:12:27.841,2.540,0.029,-0.640,0.757
1685473947861,2023-05-30T22:12:27.861,2.560,0.039,-0.645,0.762
1685473947881,2023-05-30T22:12:27.881,2.580,0.040,-0.643,0.768
1685473947901,2023-05-30T22:12:27.901,2.600,0.050,-0.644,0.760
1685473947921,2023-05-30T22:12:27.921,2.620,0.062,-0.638,0.771
1685473947941,2023-05-30T22:12:27.941,2.640,0.065,-0.630,0.776
1685473947961,2023-05-30T22:12:27.961,2.660,0.059,-0.631,0.771
