epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1685376272411,2023-05-29T19:04:32.411,1.420,-0.169,-0.813,0.589
1685376272431,2023-05-29T19:04:32.431,1.440,-0.161,-0.816,0.604
1685376272451,2023-05-29T19:04:32.451,1.460,-0.137,-0.814,0.618
1685376272471,2023-05-29T19:04:32.471,1.480,-0.131,-0.825,0.593
1685376272491,2023-05-29T19:04:32.491,1.500,-0.141,-0.828,0.559
1685376272511,2023-05-29T19:04:32.511,1.520,-0.156,-0.827,0.524
1685376272531,2023-05-29T19:04:32.531,1.540,-0.145,-0.830,0.507
1685376272551,2023-05-29T19:04:32.551,1.560,-0.116,-0.826,0.506
1685376272571,2023-05-29T19:04:32.571,1.580,-0.098,-0.828,0.464
1685376272591,2023-05-29T19:04:32.591,1.600,-0.090,-0.828,0.407
1685376272611,2023-05-29T19:04:32.611,1.620,-0.084,-0.826,0.392
1685376272631,2023-05-29T19:04:32.631,1.640,-0.083,-0.818,0.372
1685376272651,2023-05-29T19:04:32.651,1.660,-0.050,-0.801,0.352
1685376272671,2023-05-29T19:04:32.671,1.680,-0.046,-0.782,0.337
1685376272691,2023-05-29T19:04:32.691,1.700,-0.042,-0.782,0.311
1685376272711,2023-05-29T19:04:32.711,1.720,-0.035,-0.795,0.286
1685376272731,2023-05-29T19:04:32.731,1.740,-0.022,-0.810,0.259
1685376272751,2023-05-29T19:04:32.751,1.760,-0.025,-0.824,0.237
1685376272771,2023-05-29T19:04:32.771,1.780,-0.048,-0.842,0.228
1685376272791,2023-05-29T19:04:32.791,1.800,-0.051,-0.849,0.228
1685376272811,2023-05-29T19:04:32.811,1.820,-0.063,-0.855,0.226
1685376272831,2023-05-29T19:04:32.831,1.840,-0.084,-0.878,0.233
1685376272851,2023-05-29T19:04:32.851,1.860,-0.103,-0.905,0.242
1685376272871,2023-05-29T19:04:32.871,1.880,-0.122,-0.911,0.243
1685376272891,2023-05-29T19:04:32.891,1.900,-0.147,-0.921,0.254
1685376272911,2023-05-29T19:04:32.911,1.920,-0.157,-0.938,0.267
1685376272931,2023-05-29T19:04:32.931,1.940,-0.159,-0.929,0.269
1685376272951,2023-05-29T19:04:32.951,1.960,-0.142,-0.920,0.274
1685376272971,2023-05-29T19:04:32.971,1.980,-0.128,-0.944,0.268
1685376272991,2023-05-29T19:04:32.991,2.000,-0.159,-0.936,0.272
1685376273011,2023-05-29T19:04:33.011,2.020,-0.153,-0.928,0.271
1685376273031,2023-05-29T19:04:33.031,2.040,-0.165,-0.934,0.276
1685376273051,2023-05-29T19:04:33.051,2.060,-0.166,-0.944,0.273
1685376273071,2023-05-29T19:04:33.071,2.080,-0.179,-0.929,0.262
1685376273091,2023-05-29T19:04:33.091,2.100,-0.175,-0.914,0.265
1685376273111,2023-05-29T19:04:33.111,2.120,-0.169,-0.923,0.270
1685376273131,2023-05-29T19:04:33.131,2.140,-0.169,-0.930,0.276
1685376273151,2023-05-29T19:04:33.151,2.160,-0.163,-0.923,0.280
1685376273171,2023-05-29T19:04:33.171,2.180,-0.165,-0.917,0.282
1685376273191,2023-05-29T19:04:33.191,2.200,-0.166,-0.922,0.287
1685376273211,2023-05-29T19:04:33.211,2.220,-0.173,-0.920,0.286
1685376273231,2023-05-29T19:04:33.231,2.240,-0.173,-0.920,0.288
1685376273251,2023-05-29T19:04:33.251,2.260,-0.173,-0.914,0.295
1685376273271,2023-05-29T19:04:33.271,2.280,-0.179,-0.913,0.306
1685376273291,2023-05-29T19:04:33.291,2.300,-0.171,-0.917,0.316
1685376273311,2023-05-29T19:04:33.311,2.320,-0.160,-0.914,0.322
1685376273331,2023-05-29T19:04:33.331,2.340,-0.157,-0.916,0.318
