epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1685390027922,2023-05-29T22:53:47.922,0.600,-0.228,-0.785,0.562
1685390027942,2023-05-29T22:53:47.942,0.620,-0.204,-0.786,0.566
1685390027962,2023-05-29T22:53:47.962,0.640,-0.201,-0.777,0.572
1685390027982,2023-05-29T22:53:47.982,0.660,-0.198,-0.760,0.575
1685390028002,2023-05-29T22:53:48.002,0.680,-0.202,-0.758,0.592
1685390028022,2023-05-29T22:53:48.022,0.700,-0.193,-0.752,0.602
1685390028042,2023-05-29T22:53:48.042,0.720,-0.189,-0.740,0.612
1685390028062,2023-05-29T22:53:48.062,0.740,-0.194,-0.740,0.627
1685390028082,2023-05-29T22:53:48.082,0.760,-0.195,-0.742,0.632
1685390028102,2023-05-29T22:53:48.102,0.780,-0.196,-0.747,0.651
1685390028122,2023-05-29T22:53:48.122,0.800,-0.185,-0.742,0.659
1685390028142,2023-05-29T22:53:48.142,0.820,-0.156,-0.743,0.660
1685390028162,2023-05-29T22:53:48.162,0.840,-0.136,-0.740,0.662
1685390028182,2023-05-29T22:53:48.182,0.860,-0.128,-0.735,0.665
1685390028202,2023-05-29T22:53:48.202,0.880,-0.123,-0.731,0.683
1685390028222,2023-05-29T22:53:48.222,0.900,-0.136,-0.724,0.694
1685390028242,2023-05-29T22:53:48.242,0.920,-0.134,-0.702,0.703
1685390028262,2023-05-29T22:53:48.262,0.940,-0.126,-0.692,0.716
1685390028282,2023-05-29T22:53:48.282,0.960,-0.127,-0.698,0.724
1685390028302,2023-05-29T22:53:48.302,0.980,-0.130,-0.709,0.730
1685390028322,2023-05-29T22:53:48.322,1.000,-0.129,-0.716,0.746
1685390028342,2023-05-29T22:53:48.342,1.020,-0.137,-0.706,0.775
1685390028362,2023-05-29T22:53:48.362,1.040,-0.168,-0.698,0.802
1685390028382,2023-05-29T22:53:48.382,1.060,-0.184,-0.708,0.830
1685390028402,2023-05-29T22:53:48.402,1.080,-0.175,-0.702,0.834
1685390028422,2023-05-29T22:53:48.422,1.100,-0.169,-0.690,0.829
1685390028442,2023-05-29T22:53:48.442,1.120,-0.162,-0.685,0.831
1685390028462,2023-05-29T22:53:48.462,1.140,-0.171,-0.673,0.826
1685390028482,2023-05-29T22:53:48.482,1.160,-0.184,-0.663,0.828
1685390028502,2023-05-29T22:53:48.502,1.180,-0.191,-0.652,0.836
1685390028522,2023-05-29T22:53:48.522,1.200,-0.208,-0.646,0.833
1685390028542,2023-05-29T22:53:48.542,1.220,-0.222,-0.632,0.831
1685390028562,2023-05-29T22:53:48.562,1.240,-0.225,-0.627,0.825
1685390028582,2023-05-29T22:53:48.582,1.260,-0.239,-0.617,0.814
1685390028602,2023-05-29T22:53:48.602,1.280,-0.248,-0.611,0.811
1685390028622,2023-05-29T22:53:48.622,1.300,-0.247,-0.605,0.801
1685390028642,2023-05-29T22:53:48.642,1.320,-0.241,-0.596,0.788
1685390028662,2023-05-29T22:53:48.662,1.340,-0.244,-0.589,0.784
1685390028682,2023-05-29T22:53:48.682,1.360,-0.246,-0.597,0.783
1685390028702,2023-05-29T22:53:48.702,1.380,-0.249,-0.620,0.775
1685390028722,2023-05-29T22:53:48.722,1.400,-0.246,-0.631,0.774
1685390028742,2023-05-29T22:53:48.742,1.420,-0.230,-0.647,0.764
1685390028762,2023-05-29T22:53:48.762,1.440,-0.218,-0.658,0.748
1685390028782,2023-05-29T22:53:48.782,1.460,-0.198,-0.667,0.748
1685390028802,2023-05-29T22:53:48.802,1.480,-0.187,-0.679,0.734
1685390028822,2023-05-29T22:53:48.822,1.500,-0.196,-0.689,0.736
1685390028842,2023-05-29T22:53:48.842,1.520,-0.215,-0.696,0.729
1685390028862,2023-05-29T22:53:48.862,1.540,-0.218,-0.701,0.728
1685390028882,2023-05-29T22:53:48.882,1.560,-0.212,-0.702,0.730
1685390028902,2023-05-29T22:53:48.902,1.580,-0.213,-0.704,0.722
1685390028922,2023-05-29T22:53:48.922,1.600,-0.211,-0.702,0.706
1685390028942,2023-05-29T22:53:48.942,1.620,-0.209,-0.708,0.692
1685390028962,2023-05-29T22:53:48.962,1.640,-0.216,-0.716,0.677
1685390028982,2023-05-29T22:53:48.982,1.660,-0.212,-0.716,0.660
1685390029002,2023-05-29T22:53:49.002,1.680,-0.214,-0.711,0.639
1685390029022,2023-05-29T22:53:49.022,1.700,-0.214,-0.715,0.628
1685390029042,2023-05-29T22:53:49.042,1.720,-0.207,-0.727,0.618
1685390029062,2023-05-29T22:53:49.062,1.740,-0.202,-0.727,0.598
1685390029082,2023-05-29T22:53:49.082,1.760,-0.213,-0.737,0.587
1685390029102,2023-05-29T22:53:49.102,1.780,-0.223,-0.751,0.586
1685390029122,2023-05-29T22:53:49.122,1.800,-0.224,-0.761,0.577
1685390029142,2023-05-29T22:53:49.142,1.820,-0.215,-0.769,0.573
1685390029162,2023-05-29T22:53:49.162,1.840,-0.204,-0.774,0.567
1685390029182,2023-05-29T22:53:49.182,1.860,-0.204,-0.774,0.555
1685390029202,2023-05-29T22:53:49.202,1.880,-0.198,-0.782,0.548
1685390029222,2023-05-29T22:53:49.222,1.900,-0.196,-0.793,0.537
1685390029242,2023-05-29T22:53:49.242,1.920,-0.207,-0.798,0.521
1685390029262,2023-05-29T22:53:49.262,1.940,-0.212,-0.803,0.507
1685390029282,2023-05-29T22:53:49.282,1.960,-0.202,-0.810,0.495
1685390029302,2023-05-29T22:53:49.302,1.980,-0.206,-0.810,0.493
1685390029322,2023-05-29T22:53:49.322,2.000,-0.214,-0.809,0.485
1685390029342,2023-05-29T22:53:49.342,2.020,-0.211,-0.804,0.480
1685390029362,2023-05-29T22:53:49.362,2.040,-0.213,-0.800,0.475
1685390029382,2023-05-29T22:53:49.382,2.060,-0.215,-0.789,0.471
1685390029402,2023-05-29T22:53:49.402,2.080,-0.221,-0.780,0.459
1685390029422,2023-05-29T22:53:49.422,2.100,-0.220,-0.774,0.445
1685390029442,2023-05-29T22:53:49.442,2.120,-0.229,-0.775,0.435
1685390029462,2023-05-29T22:53:49.462,2.140,-0.241,-0.780,0.427
1685390029482,2023-05-29T22:53:49.482,2.160,-0.263,-0.776,0.407
1685390029502,2023-05-29T22:53:49.502,2.180,-0.279,-0.764,0.400
1685390029522,2023-05-29T22:53:49.522,2.200,-0.294,-0.757,0.396
1685390029542,2023-05-29T22:53:49.542,2.220,-0.301,-0.747,0.405
1685390029562,2023-05-29T22:53:49.562,2.240,-0.296,-0.752,0.419
1685390029582,2023-05-29T22:53:49.582,2.260,-0.287,-0.765,0.441
1685390029602,2023-05-29T22:53:49.602,2.280,-0.281,-0.770,0.448
1685390029622,2023-05-29T22:53:49.622,2.300,-0.263,-0.765,0.448
1685390029642,2023-05-29T22:53:49.642,2.320,-0.271,-0.762,0.460
1685390029662,2023-05-29T22:53:49.662,2.340,-0.278,-0.768,0.487
1685390029682,2023-05-29T22:53:49.682,2.360,-0.281,-0.764,0.504
1685390029702,2023-05-29T22:53:49.702,2.380,-0.277,-0.749,0.508
