epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1685388102923,2023-05-29T22:21:42.923,1.840,-0.392,-0.693,0.285
1685388102943,2023-05-29T22:21:42.943,1.860,-0.407,-0.703,0.283
1685388102963,2023-05-29T22:21:42.963,1.880,-0.426,-0.708,0.285
1685388102983,2023-05-29T22:21:42.983,1.900,-0.465,-0.711,0.284
1685388103003,2023-05-29T22:21:43.003,1.920,-0.508,-0.712,0.268
1685388103023,2023-05-29T22:21:43.023,1.940,-0.533,-0.723,0.271
1685388103043,2023-05-29T22:21:43.043,1.960,-0.528,-0.724,0.277
1685388103063,2023-05-29T22:21:43.063,1.980,-0.519,-0.735,0.279
1685388103083,2023-05-29T22:21:43.083,2.000,-0.509,-0.752,0.289
1685388103103,2023-05-29T22:21:43.103,2.020,-0.526,-0.765,0.293
1685388103123,2023-05-29T22:21:43.123,2.040,-0.523,-0.773,0.303
1685388103143,2023-05-29T22:21:43.143,2.060,-0.490,-0.771,0.306
1685388103163,2023-05-29T22:21:43.163,2.080,-0.534,-0.773,0.319
1685388103183,2023-05-29T22:21:43.183,2.100,-0.553,-0.776,0.330
1685388103203,2023-05-29T22:21:43.203,2.120,-0.563,-0.772,0.333
1685388103223,2023-05-29T22:21:43.223,2.140,-0.558,-0.782,0.356
1685388103243,2023-05-29T22:21:43.243,2.160,-0.546,-0.769,0.371
1685388103263,2023-05-29T22:21:43.263,2.180,-0.537,-0.752,0.374
