epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1685384587323,2023-05-29T21:23:07.323,0.780,0.100,-0.926,0.743
1685384587343,2023-05-29T21:23:07.343,0.800,0.090,-0.890,0.684
1685384587363,2023-05-29T21:23:07.363,0.820,0.112,-0.861,0.615
1685384587383,2023-05-29T21:23:07.383,0.840,0.140,-0.844,0.583
1685384587403,2023-05-29T21:23:07.403,0.860,0.108,-0.830,0.567
1685384587423,2023-05-29T21:23:07.423,0.880,0.102,-0.844,0.545
1685384587443,2023-05-29T21:23:07.443,0.900,0.052,-0.836,0.536
1685384587463,2023-05-29T21:23:07.463,0.920,-0.013,-0.861,0.535
1685384587483,2023-05-29T21:23:07.483,0.940,-0.031,-0.919,0.552
1685384587503,2023-05-29T21:23:07.503,0.960,-0.069,-0.990,0.578
1685384587523,2023-05-29T21:23:07.523,0.980,-0.055,-1.023,0.608
1685384587543,2023-05-29T21:23:07.543,1.000,-0.014,-1.028,0.640
1685384587563,2023-05-29T21:23:07.563,1.020,-0.053,-1.013,0.658
1685384587583,2023-05-29T21:23:07.583,1.040,-0.107,-0.974,0.646
1685384587603,2023-05-29T21:23:07.603,1.060,-0.138,-0.910,0.617
1685384587623,2023-05-29T21:23:07.623,1.080,-0.144,-0.874,0.593
1685384587643,2023-05-29T21:23:07.643,1.100,-0.119,-0.817,0.638
1685384587663,2023-05-29T21:23:07.663,1.120,-0.094,-0.747,0.693
1685384587683,2023-05-29T21:23:07.683,1.140,-0.159,-0.707,0.661
1685384587703,2023-05-29T21:23:07.703,1.160,-0.205,-0.681,0.605
1685384587723,2023-05-29T21:23:07.723,1.180,-0.221,-0.650,0.559
1685384587743,2023-05-29T21:23:07.743,1.200,-0.238,-0.606,0.529
1685384587763,2023-05-29T21:23:07.763,1.220,-0.269,-0.572,0.506
1685384587783,2023-05-29T21:23:07.783,1.240,-0.307,-0.546,0.488
1685384587803,2023-05-29T21:23:07.803,1.260,-0.350,-0.524,0.504
1685384587823,2023-05-29T21:23:07.823,1.280,-0.336,-0.505,0.563
1685384587843,2023-05-29T21:23:07.843,1.300,-0.382,-0.501,0.567
1685384587863,2023-05-29T21:23:07.863,1.320,-0.450,-0.505,0.539
1685384587883,2023-05-29T21:23:07.883,1.340,-0.444,-0.510,0.520
1685384587903,2023-05-29T21:23:07.903,1.360,-0.492,-0.511,0.547
1685384587923,2023-05-29T21:23:07.923,1.380,-0.580,-0.520,0.582
1685384587943,2023-05-29T21:23:07.943,1.400,-0.580,-0.521,0.591
1685384587963,2023-05-29T21:23:07.963,1.420,-0.620,-0.524,0.572
1685384587983,2023-05-29T21:23:07.983,1.440,-0.629,-0.555,0.558
1685384588003,2023-05-29T21:23:08.003,1.460,-0.661,-0.566,0.570
1685384588023,2023-05-29T21:23:08.023,1.480,-0.696,-0.560,0.584
1685384588043,2023-05-29T21:23:08.043,1.500,-0.676,-0.583,0.571
1685384588063,2023-05-29T21:23:08.063,1.520,-0.675,-0.590,0.527
1685384588083,2023-05-29T21:23:08.083,1.540,-0.618,-0.597,0.487
1685384588103,2023-05-29T21:23:08.103,1.560,-0.498,-0.686,0.477
1685384588123,2023-05-29T21:23:08.123,1.580,-0.327,-0.813,0.490
1685384588143,2023-05-29T21:23:08.143,1.600,-0.247,-0.849,0.531
1685384588163,2023-05-29T21:23:08.163,1.620,-0.338,-0.828,0.521
1685384588183,2023-05-29T21:23:08.183,1.640,-0.257,-0.864,0.527
1685384588203,2023-05-29T21:23:08.203,1.660,-0.186,-0.911,0.556
1685384588223,2023-05-29T21:23:08.223,1.680,-0.089,-0.906,0.583
1685384588243,2023-05-29T21:23:08.243,1.700,0.014,-0.905,0.554
1685384588263,2023-05-29T21:23:08.263,1.720,0.059,-0.928,0.475
1685384588283,2023-05-29T21:23:08.283,1.740,0.097,-0.939,0.418
1685384588303,2023-05-29T21:23:08.303,1.760,0.122,-0.910,0.414
1685384588323,2023-05-29T21:23:08.323,1.780,0.082,-0.906,0.411
1685384588343,2023-05-29T21:23:08.343,1.800,0.042,-0.922,0.378
1685384588363,2023-05-29T21:23:08.363,1.820,-0.005,-0.900,0.356
1685384588383,2023-05-29T21:23:08.383,1.840,-0.075,-0.861,0.364
1685384588403,2023-05-29T21:23:08.403,1.860,-0.102,-0.873,0.361
1685384588423,2023-05-29T21:23:08.423,1.880,-0.156,-0.889,0.367
1685384588443,2023-05-29T21:23:08.443,1.900,-0.198,-0.859,0.385
1685384588463,2023-05-29T21:23:08.463,1.920,-0.256,-0.846,0.397
1685384588483,2023-05-29T21:23:08.483,1.940,-0.276,-0.858,0.395
1685384588503,2023-05-29T21:23:08.503,1.960,-0.279,-0.857,0.396
1685384588523,2023-05-29T21:23:08.523,1.980,-0.287,-0.849,0.413
1685384588543,2023-05-29T21:23:08.543,2.000,-0.288,-0.843,0.427
1685384588563,2023-05-29T21:23:08.563,2.020,-0.305,-0.850,0.432
1685384588583,2023-05-29T21:23:08.583,2.040,-0.329,-0.845,0.433
1685384588603,2023-05-29T21:23:08.603,2.060,-0.333,-0.836,0.430
1685384588623,2023-05-29T21:23:08.623,2.080,-0.307,-0.841,0.430
1685384588643,2023-05-29T21:23:08.643,2.100,-0.268,-0.859,0.424
1685384588663,2023-05-29T21:23:08.663,2.120,-0.261,-0.868,0.425
1685384588683,2023-05-29T21:23:08.683,2.140,-0.285,-0.855,0.425
1685384588703,2023-05-29T21:23:08.703,2.160,-0.263,-0.852,0.419
1685384588723,2023-05-29T21:23:08.723,2.180,-0.267,-0.856,0.425
1685384588743,2023-05-29T21:23:08.743,2.200,-0.280,-0.844,0.443
1685384588763,2023-05-29T21:23:08.763,2.220,-0.263,-0.835,0.456
1685384588783,2023-05-29T21:23:08.783,2.240,-0.253,-0.831,0.465
1685384588803,2023-05-29T21:23:08.803,2.260,-0.266,-0.833,0.470
