epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1685383504745,2023-05-29T21:05:04.745,0.480,0.027,-0.676,0.520
1685383504765,2023-05-29T21:05:04.765,0.500,-0.001,-0.626,0.543
1685383504785,2023-05-29T21:05:04.785,0.520,-0.067,-0.591,0.565
1685383504805,2023-05-29T21:05:04.805,0.540,-0.147,-0.555,0.589
1685383504825,2023-05-29T21:05:04.825,0.560,-0.168,-0.539,0.600
1685383504845,2023-05-29T21:05:04.845,0.580,-0.202,-0.514,0.587
1685383504865,2023-05-29T21:05:04.865,0.600,-0.248,-0.485,0.602
1685383504885,2023-05-29T21:05:04.885,0.620,-0.333,-0.481,0.704
1685383504905,2023-05-29T21:05:04.905,0.640,-0.397,-0.458,0.805
1685383504925,2023-05-29T21:05:04.925,0.660,-0.436,-0.455,0.805
1685383504945,2023-05-29T21:05:04.945,0.680,-0.339,-0.519,0.771
1685383504965,2023-05-29T21:05:04.965,0.700,-0.349,-0.567,0.802
1685383504985,2023-05-29T21:05:04.985,0.720,-0.593,-0.551,0.833
1685383505005,2023-05-29T21:05:05.005,0.740,-0.594,-0.540,0.841
1685383505025,2023-05-29T21:05:05.025,0.760,-0.484,-0.590,0.883
1685383505045,2023-05-29T21:05:05.045,0.780,-0.450,-0.642,0.917
1685383505065,2023-05-29T21:05:05.065,0.800,-0.405,-0.630,0.917
1685383505085,2023-05-29T21:05:05.085,0.820,-0.428,-0.705,0.903
1685383505105,2023-05-29T21:05:05.105,0.840,-0.363,-0.790,0.887
1685383505125,2023-05-29T21:05:05.125,0.860,-0.234,-0.792,0.866
1685383505145,2023-05-29T21:05:05.145,0.880,-0.063,-0.856,0.867
1685383505165,2023-05-29T21:05:05.165,0.900,0.077,-0.897,0.875
1685383505185,2023-05-29T21:05:05.185,0.920,0.133,-0.895,0.856
1685383505205,2023-05-29T21:05:05.205,0.940,0.150,-0.922,0.795
1685383505225,2023-05-29T21:05:05.225,0.960,0.160,-0.943,0.724
1685383505245,2023-05-29T21:05:05.245,0.980,0.188,-0.927,0.707
1685383505265,2023-05-29T21:05:05.265,1.000,0.121,-0.892,0.698
1685383505285,2023-05-29T21:05:05.285,1.020,0.087,-0.893,0.652
1685383505305,2023-05-29T21:05:05.305,1.040,0.082,-0.905,0.590
1685383505325,2023-05-29T21:05:05.325,1.060,0.074,-0.899,0.531
1685383505345,2023-05-29T21:05:05.345,1.080,0.102,-0.883,0.527
1685383505365,2023-05-29T21:05:05.365,1.100,-0.030,-0.894,0.582
1685383505385,2023-05-29T21:05:05.385,1.120,-0.133,-0.918,0.635
1685383505405,2023-05-29T21:05:05.405,1.140,-0.094,-0.920,0.637
1685383505425,2023-05-29T21:05:05.425,1.160,-0.121,-0.930,0.586
1685383505445,2023-05-29T21:05:05.445,1.180,-0.166,-0.910,0.568
1685383505465,2023-05-29T21:05:05.465,1.200,-0.249,-0.870,0.612
1685383505485,2023-05-29T21:05:05.485,1.220,-0.243,-0.811,0.658
1685383505505,2023-05-29T21:05:05.505,1.240,-0.262,-0.805,0.663
1685383505525,2023-05-29T21:05:05.525,1.260,-0.231,-0.754,0.677
1685383505545,2023-05-29T21:05:05.545,1.280,-0.231,-0.702,0.683
1685383505565,2023-05-29T21:05:05.565,1.300,-0.252,-0.667,0.661
1685383505585,2023-05-29T21:05:05.585,1.320,-0.212,-0.640,0.593
1685383505605,2023-05-29T21:05:05.605,1.340,-0.217,-0.611,0.532
1685383505625,2023-05-29T21:05:05.625,1.360,-0.291,-0.554,0.492
1685383505645,2023-05-29T21:05:05.645,1.380,-0.327,-0.527,0.484
1685383505665,2023-05-29T21:05:05.665,1.400,-0.323,-0.488,0.539
1685383505685,2023-05-29T21:05:05.685,1.420,-0.338,-0.472,0.551
1685383505705,2023-05-29T21:05:05.705,1.440,-0.374,-0.473,0.507
1685383505725,2023-05-29T21:05:05.725,1.460,-0.487,-0.445,0.471
1685383505745,2023-05-29T21:05:05.745,1.480,-0.590,-0.444,0.447
1685383505765,2023-05-29T21:05:05.765,1.500,-0.648,-0.442,0.460
1685383505785,2023-05-29T21:05:05.785,1.520,-0.694,-0.448,0.492
1685383505805,2023-05-29T21:05:05.805,1.540,-0.751,-0.464,0.527
1685383505825,2023-05-29T21:05:05.825,1.560,-0.836,-0.487,0.572
1685383505845,2023-05-29T21:05:05.845,1.580,-0.879,-0.500,0.591
1685383505865,2023-05-29T21:05:05.865,1.600,-0.884,-0.532,0.577
1685383505885,2023-05-29T21:05:05.885,1.620,-0.806,-0.586,0.588
1685383505905,2023-05-29T21:05:05.905,1.640,-0.678,-0.606,0.590
1685383505925,2023-05-29T21:05:05.925,1.660,-0.525,-0.663,0.546
1685383505945,2023-05-29T21:05:05.945,1.680,-0.414,-0.736,0.520
1685383505965,2023-05-29T21:05:05.965,1.700,-0.336,-0.769,0.510
1685383505985,2023-05-29T21:05:05.985,1.720,-0.163,-0.798,0.485
1685383506005,2023-05-29T21:05:06.005,1.740,-0.033,-0.892,0.444
1685383506025,2023-05-29T21:05:06.025,1.760,0.045,-0.957,0.413
1685383506045,2023-05-29T21:05:06.045,1.780,0.097,-0.955,0.369
1685383506065,2023-05-29T21:05:06.065,1.800,0.130,-0.967,0.322
1685383506085,2023-05-29T21:05:06.085,1.820,0.153,-1.007,0.288
1685383506105,2023-05-29T21:05:06.105,1.840,0.149,-0.980,0.284
1685383506125,2023-05-29T21:05:06.125,1.860,0.182,-0.950,0.297
1685383506145,2023-05-29T21:05:06.145,1.880,0.180,-0.953,0.303
1685383506165,2023-05-29T21:05:06.165,1.900,0.098,-0.938,0.299
1685383506185,2023-05-29T21:05:06.185,1.920,0.050,-0.915,0.307
1685383506205,2023-05-29T21:05:06.205,1.940,0.006,-0.911,0.318
1685383506225,2023-05-29T21:05:06.225,1.960,-0.046,-0.911,0.333
1685383506245,2023-05-29T21:05:06.245,1.980,-0.088,-0.906,0.341
1685383506265,2023-05-29T21:05:06.265,2.000,-0.119,-0.893,0.355
1685383506285,2023-05-29T21:05:06.285,2.020,-0.168,-0.887,0.377
1685383506305,2023-05-29T21:05:06.305,2.040,-0.206,-0.887,0.392
1685383506325,2023-05-29T21:05:06.325,2.060,-0.236,-0.880,0.396
1685383506345,2023-05-29T21:05:06.345,2.080,-0.256,-0.866,0.408
1685383506365,2023-05-29T21:05:06.365,2.100,-0.237,-0.876,0.413
1685383506385,2023-05-29T21:05:06.385,2.120,-0.225,-0.886,0.397
1685383506405,2023-05-29T21:05:06.405,2.140,-0.221,-0.881,0.398
1685383506425,2023-05-29T21:05:06.425,2.160,-0.234,-0.886,0.399
1685383506445,2023-05-29T21:05:06.445,2.180,-0.222,-0.898,0.406
1685383506465,2023-05-29T21:05:06.465,2.200,-0.231,-0.884,0.417
1685383506485,2023-05-29T21:05:06.485,2.220,-0.232,-0.889,0.425
1685383506505,2023-05-29T21:05:06.505,2.240,-0.219,-0.894,0.429
1685383506525,2023-05-29T21:05:06.525,2.260,-0.249,-0.877,0.428
1685383506545,2023-05-29T21:05:06.545,2.280,-0.251,-0.867,0.435
1685383506565,2023-05-29T21:05:06.565,2.300,-0.234,-0.857,0.443
1685383506585,2023-05-29T21:05:06.585,2.320,-0.230,-0.857,0.439
1685383506605,2023-05-29T21:05:06.605,2.340,-0.229,-0.852,0.442
