epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1685200157674,2023-05-27T18:09:17.674,1.520,0.078,-1.003,0.091
1685200157694,2023-05-27T18:09:17.694,1.540,0.064,-0.979,0.116
1685200157714,2023-05-27T18:09:17.714,1.560,0.054,-0.961,0.135
1685200157734,2023-05-27T18:09:17.734,1.580,0.047,-0.947,0.156
1685200157754,2023-05-27T18:09:17.754,1.600,0.044,-0.939,0.181
1685200157774,2023-05-27T18:09:17.774,1.620,0.040,-0.935,0.206
1685200157794,2023-05-27T18:09:17.794,1.640,0.032,-0.939,0.210
1685200157814,2023-05-27T18:09:17.814,1.660,0.034,-0.944,0.199
1685200157834,2023-05-27T18:09:17.834,1.680,0.036,-0.946,0.197
1685200157854,2023-05-27T18:09:17.854,1.700,0.047,-0.948,0.209
1685200157874,2023-05-27T18:09:17.874,1.720,0.044,-0.963,0.215
1685200157894,2023-05-27T18:09:17.894,1.740,0.057,-0.967,0.217
1685200157914,2023-05-27T18:09:17.914,1.760,0.065,-0.965,0.230
1685200157934,2023-05-27T18:09:17.934,1.780,0.064,-0.969,0.224
1685200157954,2023-05-27T18:09:17.954,1.800,0.066,-0.976,0.223
1685200157974,2023-05-27T18:09:17.974,1.820,0.063,-0.977,0.223
1685200157994,2023-05-27T18:09:17.994,1.840,0.063,-0.976,0.217
1685200158014,2023-05-27T18:09:18.014,1.860,0.063,-0.970,0.206
1685200158034,2023-05-27T18:09:18.034,1.880,0.051,-0.972,0.195
1685200158054,2023-05-27T18:09:18.054,1.900,0.062,-0.973,0.193
1685200158074,2023-05-27T18:09:18.074,1.920,0.063,-0.964,0.204
1685200158094,2023-05-27T18:09:18.094,1.940,0.071,-0.958,0.212
1685200158114,2023-05-27T18:09:18.114,1.960,0.065,-0.957,0.206
1685200158134,2023-05-27T18:09:18.134,1.980,0.063,-0.958,0.198
1685200158154,2023-05-27T18:09:18.154,2.000,0.063,-0.953,0.204
1685200158174,2023-05-27T18:09:18.174,2.020,0.056,-0.951,0.205
1685200158194,2023-05-27T18:09:18.194,2.040,0.064,-0.961,0.202
1685200158214,2023-05-27T18:09:18.214,2.060,0.066,-0.965,0.211
1685200158234,2023-05-27T18:09:18.234,2.080,0.070,-0.961,0.220
1685200158254,2023-05-27T18:09:18.254,2.100,0.068,-0.963,0.217
1685200158274,2023-05-27T18:09:18.274,2.120,0.070,-0.970,0.206
1685200158294,2023-05-27T18:09:18.294,2.140,0.080,-0.971,0.210
1685200158314,2023-05-27T18:09:18.314,2.160,0.083,-0.966,0.229
1685200158334,2023-05-27T18:09:18.334,2.180,0.089,-0.970,0.234
1685200158354,2023-05-27T18:09:18.354,2.200,0.082,-0.977,0.220
1685200158374,2023-05-27T18:09:18.374,2.220,0.084,-0.974,0.221
1685200158394,2023-05-27T18:09:18.394,2.240,0.080,-0.970,0.219
1685200158414,2023-05-27T18:09:18.414,2.260,0.085,-0.966,0.218
