epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1685376972849,2023-05-29T19:16:12.849,1.380,-0.291,-0.684,0.423
1685376972869,2023-05-29T19:16:12.869,1.400,-0.326,-0.668,0.420
1685376972889,2023-05-29T19:16:12.889,1.420,-0.354,-0.671,0.415
1685376972909,2023-05-29T19:16:12.909,1.440,-0.370,-0.702,0.403
1685376972929,2023-05-29T19:16:12.929,1.460,-0.385,-0.710,0.410
1685376972949,2023-05-29T19:16:12.949,1.480,-0.415,-0.689,0.435
1685376972969,2023-05-29T19:16:12.969,1.500,-0.444,-0.688,0.437
1685376972989,2023-05-29T19:16:12.989,1.520,-0.453,-0.696,0.429
1685376973009,2023-05-29T19:16:13.009,1.540,-0.488,-0.691,0.426
1685376973029,2023-05-29T19:16:13.029,1.560,-0.549,-0.706,0.428
1685376973049,2023-05-29T19:16:13.049,1.580,-0.579,-0.714,0.440
1685376973069,2023-05-29T19:16:13.069,1.600,-0.484,-0.713,0.405
1685376973089,2023-05-29T19:16:13.089,1.620,-0.481,-0.701,0.376
1685376973109,2023-05-29T19:16:13.109,1.640,-0.558,-0.707,0.390
1685376973129,2023-05-29T19:16:13.129,1.660,-0.531,-0.729,0.402
1685376973149,2023-05-29T19:16:13.149,1.680,-0.438,-0.747,0.394
1685376973169,2023-05-29T19:16:13.169,1.700,-0.380,-0.786,0.396
1685376973189,2023-05-29T19:16:13.189,1.720,-0.376,-0.816,0.397
1685376973209,2023-05-29T19:16:13.209,1.740,-0.313,-0.843,0.385
1685376973229,2023-05-29T19:16:13.229,1.760,-0.195,-0.882,0.379
1685376973249,2023-05-29T19:16:13.249,1.780,-0.075,-0.922,0.381
1685376973269,2023-05-29T19:16:13.269,1.800,0.000,-0.931,0.375
1685376973289,2023-05-29T19:16:13.289,1.820,0.062,-0.946,0.356
1685376973309,2023-05-29T19:16:13.309,1.840,0.102,-0.980,0.340
1685376973329,2023-05-29T19:16:13.329,1.860,0.142,-0.982,0.329
1685376973349,2023-05-29T19:16:13.349,1.880,0.131,-0.972,0.325
1685376973369,2023-05-29T19:16:13.369,1.900,0.121,-0.967,0.317
1685376973389,2023-05-29T19:16:13.389,1.920,0.095,-0.954,0.313
1685376973409,2023-05-29T19:16:13.409,1.940,0.068,-0.943,0.306
1685376973429,2023-05-29T19:16:13.429,1.960,0.068,-0.948,0.301
1685376973449,2023-05-29T19:16:13.449,1.980,0.057,-0.958,0.296
1685376973469,2023-05-29T19:16:13.469,2.000,0.027,-0.940,0.299
1685376973489,2023-05-29T19:16:13.489,2.020,0.001,-0.920,0.290
1685376973509,2023-05-29T19:16:13.509,2.040,-0.034,-0.929,0.290
1685376973529,2023-05-29T19:16:13.529,2.060,-0.060,-0.929,0.300
1685376973549,2023-05-29T19:16:13.549,2.080,-0.080,-0.917,0.296
1685376973569,2023-05-29T19:16:13.569,2.100,-0.074,-0.921,0.293
1685376973589,2023-05-29T19:16:13.589,2.120,-0.084,-0.931,0.289
1685376973609,2023-05-29T19:16:13.609,2.140,-0.092,-0.926,0.292
1685376973629,2023-05-29T19:16:13.629,2.160,-0.090,-0.921,0.300
1685376973649,2023-05-29T19:16:13.649,2.180,-0.086,-0.919,0.303
1685376973669,2023-05-29T19:16:13.669,2.200,-0.088,-0.930,0.294
1685376973689,2023-05-29T19:16:13.689,2.220,-0.083,-0.930,0.295
1685376973709,2023-05-29T19:16:13.709,2.240,-0.085,-0.926,0.295
1685376973729,2023-05-29T19:16:13.729,2.260,-0.092,-0.926,0.300
1685376973749,2023-05-29T19:16:13.749,2.280,-0.092,-0.921,0.313
1685376973769,2023-05-29T19:16:13.769,2.300,-0.106,-0.913,0.320
1685376973789,2023-05-29T19:16:13.789,2.320,-0.107,-0.914,0.321
1685376973809,2023-05-29T19:16:13.809,2.340,-0.100,-0.918,0.327
1685376973829,2023-05-29T19:16:13.829,2.360,-0.099,-0.916,0.333
1685376973849,2023-05-29T19:16:13.849,2.380,-0.095,-0.915,0.329
1685376973869,2023-05-29T19:16:13.869,2.400,-0.091,-0.923,0.325
1685376973889,2023-05-29T19:16:13.889,2.420,-0.088,-0.927,0.327
1685376973909,2023-05-29T19:16:13.909,2.440,-0.087,-0.928,0.330
1685376973929,2023-05-29T19:16:13.929,2.460,-0.096,-0.927,0.331
