epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1685200291435,2023-05-27T18:11:31.435,0.560,0.198,-0.860,0.427
1685200291455,2023-05-27T18:11:31.455,0.580,0.150,-0.847,0.384
1685200291475,2023-05-27T18:11:31.475,0.600,0.188,-0.866,0.345
1685200291495,2023-05-27T18:11:31.495,0.620,0.221,-0.913,0.321
1685200291515,2023-05-27T18:11:31.515,0.640,0.261,-0.888,0.384
1685200291535,2023-05-27T18:11:31.535,0.660,0.181,-0.846,0.429
1685200291555,2023-05-27T18:11:31.555,0.680,0.187,-0.888,0.446
1685200291575,2023-05-27T18:11:31.575,0.700,0.146,-0.906,0.400
1685200291595,2023-05-27T18:11:31.595,0.720,0.124,-0.905,0.381
1685200291615,2023-05-27T18:11:31.615,0.740,0.109,-0.918,0.401
1685200291635,2023-05-27T18:11:31.635,0.760,0.090,-0.954,0.403
1685200291655,2023-05-27T18:11:31.655,0.780,0.120,-0.985,0.341
1685200291675,2023-05-27T18:11:31.675,0.800,0.212,-1.004,0.339
1685200291695,2023-05-27T18:11:31.695,0.820,0.286,-0.995,0.396
1685200291715,2023-05-27T18:11:31.715,0.840,0.301,-0.994,0.411
1685200291735,2023-05-27T18:11:31.735,0.860,0.334,-0.963,0.382
1685200291755,2023-05-27T18:11:31.755,0.880,0.241,-0.963,0.362
1685200291775,2023-05-27T18:11:31.775,0.900,0.145,-0.926,0.307
1685200291795,2023-05-27T18:11:31.795,0.920,0.135,-0.909,0.287
1685200291815,2023-05-27T18:11:31.815,0.940,0.128,-0.897,0.324
1685200291835,2023-05-27T18:11:31.835,0.960,0.177,-0.894,0.354
1685200291855,2023-05-27T18:11:31.855,0.980,0.207,-0.905,0.350
1685200291875,2023-05-27T18:11:31.875,1.000,0.190,-0.908,0.383
1685200291895,2023-05-27T18:11:31.895,1.020,0.067,-0.908,0.426
1685200291915,2023-05-27T18:11:31.915,1.040,0.075,-0.943,0.438
1685200291935,2023-05-27T18:11:31.935,1.060,0.119,-0.971,0.470
1685200291955,2023-05-27T18:11:31.955,1.080,0.135,-0.982,0.504
1685200291975,2023-05-27T18:11:31.975,1.100,0.189,-0.982,0.510
1685200291995,2023-05-27T18:11:31.995,1.120,0.190,-0.961,0.506
1685200292015,2023-05-27T18:11:32.015,1.140,0.153,-0.939,0.513
1685200292035,2023-05-27T18:11:32.035,1.160,0.122,-0.896,0.510
1685200292055,2023-05-27T18:11:32.055,1.180,0.107,-0.840,0.503
1685200292075,2023-05-27T18:11:32.075,1.200,0.075,-0.793,0.489
1685200292095,2023-05-27T18:11:32.095,1.220,0.042,-0.753,0.458
1685200292115,2023-05-27T18:11:32.115,1.240,0.076,-0.731,0.428
1685200292135,2023-05-27T18:11:32.135,1.260,0.083,-0.675,0.475
1685200292155,2023-05-27T18:11:32.155,1.280,0.063,-0.643,0.525
1685200292175,2023-05-27T18:11:32.175,1.300,0.073,-0.642,0.528
1685200292195,2023-05-27T18:11:32.195,1.320,0.071,-0.641,0.532
1685200292215,2023-05-27T18:11:32.215,1.340,0.064,-0.648,0.538
1685200292235,2023-05-27T18:11:32.235,1.360,0.022,-0.677,0.542
1685200292255,2023-05-27T18:11:32.255,1.380,-0.072,-0.710,0.532
1685200292275,2023-05-27T18:11:32.275,1.400,-0.038,-0.765,0.507
1685200292295,2023-05-27T18:11:32.295,1.420,-0.046,-0.847,0.469
1685200292315,2023-05-27T18:11:32.315,1.440,0.052,-0.896,0.425
1685200292335,2023-05-27T18:11:32.335,1.460,0.174,-1.007,0.370
1685200292355,2023-05-27T18:11:32.355,1.480,0.168,-1.027,0.330
1685200292375,2023-05-27T18:11:32.375,1.500,0.158,-1.030,0.293
1685200292395,2023-05-27T18:11:32.395,1.520,0.155,-1.031,0.251
1685200292415,2023-05-27T18:11:32.415,1.540,0.119,-1.029,0.219
1685200292435,2023-05-27T18:11:32.435,1.560,0.114,-1.035,0.214
1685200292455,2023-05-27T18:11:32.455,1.580,0.107,-0.997,0.220
1685200292475,2023-05-27T18:11:32.475,1.600,0.219,-0.973,0.245
1685200292495,2023-05-27T18:11:32.495,1.620,0.253,-0.950,0.294
1685200292515,2023-05-27T18:11:32.515,1.640,0.178,-0.917,0.315
1685200292535,2023-05-27T18:11:32.535,1.660,0.137,-0.895,0.329
1685200292555,2023-05-27T18:11:32.555,1.680,0.073,-0.879,0.358
1685200292575,2023-05-27T18:11:32.575,1.700,0.034,-0.879,0.375
1685200292595,2023-05-27T18:11:32.595,1.720,0.042,-0.888,0.371
1685200292615,2023-05-27T18:11:32.615,1.740,0.063,-0.902,0.355
1685200292635,2023-05-27T18:11:32.635,1.760,0.093,-0.923,0.329
1685200292655,2023-05-27T18:11:32.655,1.780,0.117,-0.927,0.330
1685200292675,2023-05-27T18:11:32.675,1.800,0.135,-0.924,0.346
1685200292695,2023-05-27T18:11:32.695,1.820,0.146,-0.930,0.357
1685200292715,2023-05-27T18:11:32.715,1.840,0.153,-0.933,0.358
1685200292735,2023-05-27T18:11:32.735,1.860,0.147,-0.930,0.343
1685200292755,2023-05-27T18:11:32.755,1.880,0.145,-0.925,0.318
1685200292775,2023-05-27T18:11:32.775,1.900,0.139,-0.917,0.308
1685200292795,2023-05-27T18:11:32.795,1.920,0.134,-0.921,0.320
1685200292815,2023-05-27T18:11:32.815,1.940,0.146,-0.906,0.340
1685200292835,2023-05-27T18:11:32.835,1.960,0.136,-0.896,0.355
1685200292855,2023-05-27T18:11:32.855,1.980,0.122,-0.918,0.343
1685200292875,2023-05-27T18:11:32.875,2.000,0.124,-0.932,0.328
1685200292895,2023-05-27T18:11:32.895,2.020,0.121,-0.922,0.318
1685200292915,2023-05-27T18:11:32.915,2.040,0.143,-0.917,0.312
1685200292935,2023-05-27T18:11:32.935,2.060,0.148,-0.920,0.320
1685200292955,2023-05-27T18:11:32.955,2.080,0.150,-0.922,0.335
1685200292975,2023-05-27T18:11:32.975,2.100,0.151,-0.913,0.339
1685200292995,2023-05-27T18:11:32.995,2.120,0.151,-0.912,0.326
1685200293015,2023-05-27T18:11:33.015,2.140,0.139,-0.924,0.315
1685200293035,2023-05-27T18:11:33.035,2.160,0.144,-0.934,0.313
1685200293055,2023-05-27T18:11:33.055,2.180,0.154,-0.928,0.324
1685200293075,2023-05-27T18:11:33.075,2.200,0.157,-0.925,0.337
1685200293095,2023-05-27T18:11:33.095,2.220,0.156,-0.932,0.338
1685200293115,2023-05-27T18:11:33.115,2.240,0.156,-0.927,0.332
1685200293135,2023-05-27T18:11:33.135,2.260,0.157,-0.919,0.327
