epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1685200450300,2023-05-27T18:14:10.300,1.320,-0.064,-0.678,0.464
1685200450320,2023-05-27T18:14:10.320,1.340,-0.105,-0.665,0.466
1685200450340,2023-05-27T18:14:10.340,1.360,-0.134,-0.672,0.484
1685200450360,2023-05-27T18:14:10.360,1.380,-0.118,-0.662,0.501
1685200450380,2023-05-27T18:14:10.380,1.400,-0.108,-0.645,0.507
1685200450400,2023-05-27T18:14:10.400,1.420,-0.114,-0.639,0.523
1685200450420,2023-05-27T18:14:10.420,1.440,-0.138,-0.647,0.543
1685200450440,2023-05-27T18:14:10.440,1.460,-0.147,-0.653,0.580
1685200450460,2023-05-27T18:14:10.460,1.480,-0.140,-0.671,0.646
1685200450480,2023-05-27T18:14:10.480,1.500,-0.128,-0.690,0.714
1685200450500,2023-05-27T18:14:10.500,1.520,-0.157,-0.725,0.715
1685200450520,2023-05-27T18:14:10.520,1.540,-0.179,-0.756,0.663
1685200450540,2023-05-27T18:14:10.540,1.560,-0.200,-0.764,0.628
1685200450560,2023-05-27T18:14:10.560,1.580,-0.172,-0.817,0.587
1685200450580,2023-05-27T18:14:10.580,1.600,-0.097,-0.867,0.520
1685200450600,2023-05-27T18:14:10.600,1.620,-0.035,-0.911,0.433
1685200450620,2023-05-27T18:14:10.620,1.640,0.014,-0.939,0.337
1685200450640,2023-05-27T18:14:10.640,1.660,0.066,-0.984,0.231
1685200450660,2023-05-27T18:14:10.660,1.680,0.106,-1.011,0.148
1685200450680,2023-05-27T18:14:10.680,1.700,0.185,-1.032,0.073
1685200450700,2023-05-27T18:14:10.700,1.720,0.215,-1.054,0.020
1685200450720,2023-05-27T18:14:10.720,1.740,0.197,-1.056,0.022
1685200450740,2023-05-27T18:14:10.740,1.760,0.194,-1.041,0.058
1685200450760,2023-05-27T18:14:10.760,1.780,0.177,-1.032,0.072
1685200450780,2023-05-27T18:14:10.780,1.800,0.126,-1.009,0.084
1685200450800,2023-05-27T18:14:10.800,1.820,0.083,-0.996,0.087
1685200450820,2023-05-27T18:14:10.820,1.840,0.063,-0.978,0.121
1685200450840,2023-05-27T18:14:10.840,1.860,0.048,-0.963,0.160
1685200450860,2023-05-27T18:14:10.860,1.880,0.042,-0.953,0.194
1685200450880,2023-05-27T18:14:10.880,1.900,0.047,-0.946,0.212
1685200450900,2023-05-27T18:14:10.900,1.920,0.030,-0.947,0.209
1685200450920,2023-05-27T18:14:10.920,1.940,-0.001,-0.943,0.205
1685200450940,2023-05-27T18:14:10.940,1.960,0.002,-0.935,0.219
1685200450960,2023-05-27T18:14:10.960,1.980,0.007,-0.936,0.233
1685200450980,2023-05-27T18:14:10.980,2.000,-0.006,-0.944,0.237
1685200451000,2023-05-27T18:14:11.000,2.020,0.007,-0.941,0.234
1685200451020,2023-05-27T18:14:11.020,2.040,0.035,-0.941,0.244
1685200451040,2023-05-27T18:14:11.040,2.060,0.033,-0.943,0.264
1685200451060,2023-05-27T18:14:11.060,2.080,0.023,-0.945,0.276
1685200451080,2023-05-27T18:14:11.080,2.100,0.018,-0.945,0.275
1685200451100,2023-05-27T18:14:11.100,2.120,0.024,-0.947,0.275
1685200451120,2023-05-27T18:14:11.120,2.140,0.019,-0.952,0.271
1685200451140,2023-05-27T18:14:11.140,2.160,0.025,-0.956,0.276
1685200451160,2023-05-27T18:14:11.160,2.180,0.027,-0.956,0.282
1685200451180,2023-05-27T18:14:11.180,2.200,0.032,-0.959,0.278
1685200451200,2023-05-27T18:14:11.200,2.220,0.038,-0.960,0.283
1685200451220,2023-05-27T18:14:11.220,2.240,0.040,-0.963,0.286
1685200451240,2023-05-27T18:14:11.240,2.260,0.039,-0.962,0.279
1685200451260,2023-05-27T18:14:11.260,2.280,0.036,-0.963,0.264
1685200451280,2023-05-27T18:14:11.280,2.300,0.029,-0.964,0.253
