epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1685390086527,2023-05-29T22:54:46.527,1.560,-0.425,-0.709,0.466
1685390086547,2023-05-29T22:54:46.547,1.580,-0.448,-0.694,0.456
1685390086567,2023-05-29T22:54:46.567,1.600,-0.450,-0.687,0.442
1685390086587,2023-05-29T22:54:46.587,1.620,-0.466,-0.696,0.427
1685390086607,2023-05-29T22:54:46.607,1.640,-0.454,-0.694,0.416
1685390086627,2023-05-29T22:54:46.627,1.660,-0.465,-0.683,0.399
1685390086647,2023-05-29T22:54:46.647,1.680,-0.486,-0.683,0.382
1685390086667,2023-05-29T22:54:46.667,1.700,-0.478,-0.688,0.368
1685390086687,2023-05-29T22:54:46.687,1.720,-0.484,-0.690,0.354
1685390086707,2023-05-29T22:54:46.707,1.740,-0.501,-0.703,0.355
1685390086727,2023-05-29T22:54:46.727,1.760,-0.512,-0.703,0.364
1685390086747,2023-05-29T22:54:46.747,1.780,-0.520,-0.708,0.369
1685390086767,2023-05-29T22:54:46.767,1.800,-0.542,-0.709,0.372
1685390086787,2023-05-29T22:54:46.787,1.820,-0.537,-0.710,0.384
1685390086807,2023-05-29T22:54:46.807,1.840,-0.540,-0.711,0.403
1685390086827,2023-05-29T22:54:46.827,1.860,-0.562,-0.718,0.425
1685390086847,2023-05-29T22:54:46.847,1.880,-0.570,-0.725,0.438
1685390086867,2023-05-29T22:54:46.867,1.900,-0.563,-0.726,0.442
1685390086887,2023-05-29T22:54:46.887,1.920,-0.534,-0.735,0.440
1685390086907,2023-05-29T22:54:46.907,1.940,-0.513,-0.755,0.434
1685390086927,2023-05-29T22:54:46.927,1.960,-0.476,-0.756,0.430
1685390086947,2023-05-29T22:54:46.947,1.980,-0.450,-0.758,0.419
1685390086967,2023-05-29T22:54:46.967,2.000,-0.443,-0.766,0.411
1685390086987,2023-05-29T22:54:46.987,2.020,-0.414,-0.776,0.398
1685390087007,2023-05-29T22:54:47.007,2.040,-0.388,-0.795,0.392
1685390087027,2023-05-29T22:54:47.027,2.060,-0.374,-0.819,0.385
1685390087047,2023-05-29T22:54:47.047,2.080,-0.347,-0.838,0.377
1685390087067,2023-05-29T22:54:47.067,2.100,-0.327,-0.846,0.385
1685390087087,2023-05-29T22:54:47.087,2.120,-0.312,-0.861,0.394
1685390087107,2023-05-29T22:54:47.107,2.140,-0.295,-0.867,0.391
1685390087127,2023-05-29T22:54:47.127,2.160,-0.292,-0.869,0.390
1685390087147,2023-05-29T22:54:47.147,2.180,-0.252,-0.880,0.389
1685390087167,2023-05-29T22:54:47.167,2.200,-0.221,-0.887,0.394
1685390087187,2023-05-29T22:54:47.187,2.220,-0.213,-0.889,0.389
1685390087207,2023-05-29T22:54:47.207,2.240,-0.219,-0.890,0.393
1685390087227,2023-05-29T22:54:47.227,2.260,-0.224,-0.885,0.404
1685390087247,2023-05-29T22:54:47.247,2.280,-0.251,-0.882,0.397
1685390087267,2023-05-29T22:54:47.267,2.300,-0.261,-0.878,0.388
1685390087287,2023-05-29T22:54:47.287,2.320,-0.271,-0.875,0.393
1685390087307,2023-05-29T22:54:47.307,2.340,-0.276,-0.865,0.401
1685390087327,2023-05-29T22:54:47.327,2.360,-0.304,-0.856,0.396
1685390087347,2023-05-29T22:54:47.347,2.380,-0.302,-0.851,0.395
1685390087367,2023-05-29T22:54:47.367,2.400,-0.288,-0.849,0.416
1685390087387,2023-05-29T22:54:47.387,2.420,-0.290,-0.844,0.417
1685390087407,2023-05-29T22:54:47.407,2.440,-0.316,-0.834,0.398
1685390087427,2023-05-29T22:54:47.427,2.460,-0.306,-0.833,0.403
1685390087447,2023-05-29T22:54:47.447,2.480,-0.305,-0.837,0.421
1685390087467,2023-05-29T22:54:47.467,2.500,-0.327,-0.836,0.422
1685390087487,2023-05-29T22:54:47.487,2.520,-0.343,-0.827,0.406
1685390087507,2023-05-29T22:54:47.507,2.540,-0.330,-0.827,0.406
1685390087527,2023-05-29T22:54:47.527,2.560,-0.305,-0.821,0.409
1685390087547,2023-05-29T22:54:47.547,2.580,-0.307,-0.809,0.412
