epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1685383303757,2023-05-29T21:01:43.757,0.640,-0.675,-0.399,1.004
1685383303777,2023-05-29T21:01:43.777,0.660,-0.707,-0.447,1.028
1685383303797,2023-05-29T21:01:43.797,0.680,-0.768,-0.501,1.025
1685383303817,2023-05-29T21:01:43.817,0.700,-0.631,-0.588,1.021
1685383303837,2023-05-29T21:01:43.837,0.720,-0.561,-0.690,1.036
1685383303857,2023-05-29T21:01:43.857,0.740,-0.424,-0.732,1.056
1685383303877,2023-05-29T21:01:43.877,0.760,-0.236,-0.764,1.041
1685383303897,2023-05-29T21:01:43.897,0.780,-0.106,-0.829,1.000
1685383303917,2023-05-29T21:01:43.917,0.800,0.033,-0.867,0.987
1685383303937,2023-05-29T21:01:43.937,0.820,0.117,-0.818,0.955
1685383303957,2023-05-29T21:01:43.957,0.840,0.166,-0.802,0.899
1685383303977,2023-05-29T21:01:43.977,0.860,0.124,-0.783,0.847
1685383303997,2023-05-29T21:01:43.997,0.880,0.054,-0.758,0.788
1685383304017,2023-05-29T21:01:44.017,0.900,0.033,-0.728,0.765
1685383304037,2023-05-29T21:01:44.037,0.920,-0.021,-0.690,0.753
1685383304057,2023-05-29T21:01:44.057,0.940,-0.075,-0.691,0.734
1685383304077,2023-05-29T21:01:44.077,0.960,-0.195,-0.648,0.739
1685383304097,2023-05-29T21:01:44.097,0.980,-0.288,-0.632,0.756
1685383304117,2023-05-29T21:01:44.117,1.000,-0.315,-0.624,0.787
1685383304137,2023-05-29T21:01:44.137,1.020,-0.440,-0.586,0.792
1685383304157,2023-05-29T21:01:44.157,1.040,-0.500,-0.566,0.778
1685383304177,2023-05-29T21:01:44.177,1.060,-0.462,-0.521,0.770
1685383304197,2023-05-29T21:01:44.197,1.080,-0.505,-0.482,0.768
1685383304217,2023-05-29T21:01:44.217,1.100,-0.487,-0.431,0.790
1685383304237,2023-05-29T21:01:44.237,1.120,-0.438,-0.372,0.745
1685383304257,2023-05-29T21:01:44.257,1.140,-0.335,-0.351,0.690
1685383304277,2023-05-29T21:01:44.277,1.160,-0.489,-0.282,0.696
1685383304297,2023-05-29T21:01:44.297,1.180,-0.626,-0.200,0.674
1685383304317,2023-05-29T21:01:44.317,1.200,-0.643,-0.204,0.617
1685383304337,2023-05-29T21:01:44.337,1.220,-0.715,-0.193,0.554
1685383304357,2023-05-29T21:01:44.357,1.240,-0.759,-0.167,0.514
1685383304377,2023-05-29T21:01:44.377,1.260,-0.836,-0.167,0.463
1685383304397,2023-05-29T21:01:44.397,1.280,-0.878,-0.184,0.423
1685383304417,2023-05-29T21:01:44.417,1.300,-0.903,-0.193,0.441
1685383304437,2023-05-29T21:01:44.437,1.320,-0.981,-0.189,0.469
1685383304457,2023-05-29T21:01:44.457,1.340,-1.021,-0.226,0.441
1685383304477,2023-05-29T21:01:44.477,1.360,-1.028,-0.277,0.400
1685383304497,2023-05-29T21:01:44.497,1.380,-0.939,-0.292,0.442
1685383304517,2023-05-29T21:01:44.517,1.400,-0.777,-0.316,0.514
1685383304537,2023-05-29T21:01:44.537,1.420,-0.634,-0.338,0.539
1685383304557,2023-05-29T21:01:44.557,1.440,-0.511,-0.383,0.517
1685383304577,2023-05-29T21:01:44.577,1.460,-0.365,-0.468,0.514
1685383304597,2023-05-29T21:01:44.597,1.480,-0.240,-0.556,0.556
1685383304617,2023-05-29T21:01:44.617,1.500,-0.128,-0.656,0.569
1685383304637,2023-05-29T21:01:44.637,1.520,-0.026,-0.795,0.572
1685383304657,2023-05-29T21:01:44.657,1.540,0.035,-0.856,0.599
1685383304677,2023-05-29T21:01:44.677,1.560,0.061,-0.857,0.617
1685383304697,2023-05-29T21:01:44.697,1.580,0.081,-0.864,0.623
1685383304717,2023-05-29T21:01:44.717,1.600,0.037,-0.848,0.642
1685383304737,2023-05-29T21:01:44.737,1.620,0.014,-0.840,0.661
1685383304757,2023-05-29T21:01:44.757,1.640,0.011,-0.844,0.637
1685383304777,2023-05-29T21:01:44.777,1.660,-0.033,-0.807,0.609
1685383304797,2023-05-29T21:01:44.797,1.680,-0.064,-0.780,0.617
1685383304817,2023-05-29T21:01:44.817,1.700,-0.094,-0.770,0.625
1685383304837,2023-05-29T21:01:44.837,1.720,-0.135,-0.774,0.619
1685383304857,2023-05-29T21:01:44.857,1.740,-0.184,-0.753,0.602
1685383304877,2023-05-29T21:01:44.877,1.760,-0.193,-0.740,0.609
1685383304897,2023-05-29T21:01:44.897,1.780,-0.249,-0.740,0.625
1685383304917,2023-05-29T21:01:44.917,1.800,-0.272,-0.721,0.633
1685383304937,2023-05-29T21:01:44.937,1.820,-0.271,-0.727,0.622
1685383304957,2023-05-29T21:01:44.957,1.840,-0.267,-0.734,0.634
1685383304977,2023-05-29T21:01:44.977,1.860,-0.284,-0.712,0.657
1685383304997,2023-05-29T21:01:44.997,1.880,-0.290,-0.700,0.640
1685383305017,2023-05-29T21:01:45.017,1.900,-0.289,-0.707,0.638
1685383305037,2023-05-29T21:01:45.037,1.920,-0.284,-0.695,0.651
1685383305057,2023-05-29T21:01:45.057,1.940,-0.286,-0.683,0.662
1685383305077,2023-05-29T21:01:45.077,1.960,-0.290,-0.685,0.670
1685383305097,2023-05-29T21:01:45.097,1.980,-0.272,-0.683,0.678
1685383305117,2023-05-29T21:01:45.117,2.000,-0.280,-0.678,0.676
1685383305137,2023-05-29T21:01:45.137,2.020,-0.277,-0.684,0.676
1685383305157,2023-05-29T21:01:45.157,2.040,-0.273,-0.688,0.692
1685383305177,2023-05-29T21:01:45.177,2.060,-0.280,-0.680,0.693
1685383305197,2023-05-29T21:01:45.197,2.080,-0.273,-0.681,0.668
1685383305217,2023-05-29T21:01:45.217,2.100,-0.258,-0.690,0.656
