epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1685389702412,2023-05-29T22:48:22.412,1.080,-8.293,-16.098,25.366
1685389702432,2023-05-29T22:48:22.432,1.100,-10.793,-12.012,23.780
1685389702452,2023-05-29T22:48:22.452,1.120,-12.744,-12.439,22.927
1685389702472,2023-05-29T22:48:22.472,1.140,-14.573,-11.098,22.866
1685389702492,2023-05-29T22:48:22.492,1.160,-15.793,-7.866,21.524
1685389702512,2023-05-29T22:48:22.512,1.180,-18.110,-7.195,18.415
1685389702532,2023-05-29T22:48:22.532,1.200,-22.073,-9.146,14.512
1685389702552,2023-05-29T22:48:22.552,1.220,-25.244,-6.463,12.134
1685389702572,2023-05-29T22:48:22.572,1.240,-29.024,4.390,10.244
1685389702592,2023-05-29T22:48:22.592,1.260,-30.915,11.829,8.293
1685389702612,2023-05-29T22:48:22.612,1.280,-31.402,12.195,5.000
1685389702632,2023-05-29T22:48:22.632,1.300,-31.585,11.707,0.915
1685389702652,2023-05-29T22:48:22.652,1.320,-31.280,14.085,-3.110
1685389702672,2023-05-29T22:48:22.672,1.340,-30.915,17.439,-6.646
1685389702692,2023-05-29T22:48:22.692,1.360,-30.427,20.610,-9.695
1685389702712,2023-05-29T22:48:22.712,1.380,-28.963,22.683,-12.805
1685389702732,2023-05-29T22:48:22.732,1.400,-26.829,23.841,-15.244
1685389702752,2023-05-29T22:48:22.752,1.420,-25.061,25.183,-16.890
1685389702772,2023-05-29T22:48:22.772,1.440,-23.415,27.378,-18.476
1685389702792,2023-05-29T22:48:22.792,1.460,-21.341,28.171,-20.793
1685389702812,2023-05-29T22:48:22.812,1.480,-19.268,30.427,-22.622
1685389702832,2023-05-29T22:48:22.832,1.500,-19.146,32.073,-24.024
1685389702852,2023-05-29T22:48:22.852,1.520,-20.305,31.098,-26.646
1685389702872,2023-05-29T22:48:22.872,1.540,-20.061,26.280,-29.207
1685389702892,2023-05-29T22:48:22.892,1.560,-18.841,22.805,-29.634
1685389702912,2023-05-29T22:48:22.912,1.580,-18.720,23.476,-27.866
1685389702932,2023-05-29T22:48:22.932,1.600,-19.329,23.110,-25.427
1685389702952,2023-05-29T22:48:22.952,1.620,-20.305,22.988,-22.134
1685389702972,2023-05-29T22:48:22.972,1.640,-20.366,26.159,-18.537
1685389702992,2023-05-29T22:48:22.992,1.660,-20.793,26.463,-15.000
1685389703012,2023-05-29T22:48:23.012,1.680,-21.098,25.183,-12.012
1685389703032,2023-05-29T22:48:23.032,1.700,-21.585,23.720,-9.573
1685389703052,2023-05-29T22:48:23.052,1.720,-22.622,21.890,-7.378
1685389703072,2023-05-29T22:48:23.072,1.740,-22.744,22.317,-4.451
1685389703092,2023-05-29T22:48:23.092,1.760,-22.134,23.232,-1.646
1685389703112,2023-05-29T22:48:23.112,1.780,-21.341,22.561,0.732
1685389703132,2023-05-29T22:48:23.132,1.800,-19.878,20.671,2.439
1685389703152,2023-05-29T22:48:23.152,1.820,-17.256,19.634,3.902
1685389703172,2023-05-29T22:48:23.172,1.840,-14.634,18.049,4.390
1685389703192,2023-05-29T22:48:23.192,1.860,-11.646,15.366,4.512
1685389703212,2023-05-29T22:48:23.212,1.880,-8.780,12.195,3.780
1685389703232,2023-05-29T22:48:23.232,1.900,-6.159,7.988,2.317
1685389703252,2023-05-29T22:48:23.252,1.920,-2.683,2.744,0.976
1685389703272,2023-05-29T22:48:23.272,1.940,1.829,1.037,0.793
1685389703292,2023-05-29T22:48:23.292,1.960,5.915,2.439,0.000
1685389703312,2023-05-29T22:48:23.312,1.980,8.476,0.793,-1.951
1685389703332,2023-05-29T22:48:23.332,2.000,11.463,-7.317,-1.829
1685389703352,2023-05-29T22:48:23.352,2.020,17.622,-16.768,2.805
1685389703372,2023-05-29T22:48:23.372,2.040,20.488,-14.878,4.024
1685389703392,2023-05-29T22:48:23.392,2.060,21.220,-8.354,2.561
1685389703412,2023-05-29T22:48:23.412,2.080,19.390,-6.646,1.890
1685389703432,2023-05-29T22:48:23.432,2.100,18.293,-7.988,2.012
1685389703452,2023-05-29T22:48:23.452,2.120,18.293,-8.659,1.707
1685389703472,2023-05-29T22:48:23.472,2.140,17.683,-7.622,1.707
1685389703492,2023-05-29T22:48:23.492,2.160,15.732,-7.439,2.744
1685389703512,2023-05-29T22:48:23.512,2.180,13.049,-12.195,2.744
1685389703532,2023-05-29T22:48:23.532,2.200,12.134,-14.390,1.463
1685389703552,2023-05-29T22:48:23.552,2.220,11.951,-10.549,0.976
