epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1685387637454,2023-05-29T22:13:57.454,1.740,-19.390,38.537,-16.524
1685387637474,2023-05-29T22:13:57.474,1.760,-20.000,34.878,-13.110
1685387637494,2023-05-29T22:13:57.494,1.780,-20.244,32.134,-9.817
1685387637514,2023-05-29T22:13:57.514,1.800,-21.585,27.744,-6.098
1685387637534,2023-05-29T22:13:57.534,1.820,-23.720,27.073,-1.829
1685387637554,2023-05-29T22:13:57.554,1.840,-23.963,31.280,2.134
1685387637574,2023-05-29T22:13:57.574,1.860,-23.293,29.207,6.707
1685387637594,2023-05-29T22:13:57.594,1.880,-24.451,24.207,10.244
1685387637614,2023-05-29T22:13:57.614,1.900,-25.610,21.951,11.098
1685387637634,2023-05-29T22:13:57.634,1.920,-27.073,19.512,9.939
1685387637654,2023-05-29T22:13:57.654,1.940,-26.402,14.329,9.634
1685387637674,2023-05-29T22:13:57.674,1.960,-25.183,5.610,10.366
1685387637694,2023-05-29T22:13:57.694,1.980,-24.024,-3.415,11.037
1685387637714,2023-05-29T22:13:57.714,2.000,-22.988,-5.549,10.183
1685387637734,2023-05-29T22:13:57.734,2.020,-22.744,-7.622,11.341
1685387637754,2023-05-29T22:13:57.754,2.040,-19.390,-9.573,13.415
1685387637774,2023-05-29T22:13:57.774,2.060,-14.390,-13.415,15.122
1685387637794,2023-05-29T22:13:57.794,2.080,-10.732,-11.585,14.390
1685387637814,2023-05-29T22:13:57.814,2.100,-7.866,-8.659,14.512
