epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1685198361889,2023-05-27T17:39:21.889,0.680,24.634,-40.549,-3.780
1685198361909,2023-05-27T17:39:21.909,0.700,27.744,-37.439,2.317
1685198361929,2023-05-27T17:39:21.929,0.720,28.780,-37.256,8.598
1685198361949,2023-05-27T17:39:21.949,0.740,29.024,-36.402,14.634
1685198361969,2023-05-27T17:39:21.969,0.760,28.720,-35.854,19.207
1685198361989,2023-05-27T17:39:21.989,0.780,28.720,-30.183,22.622
1685198362009,2023-05-27T17:39:22.009,0.800,29.024,-18.780,26.585
1685198362029,2023-05-27T17:39:22.029,0.820,27.012,-9.085,29.268
1685198362049,2023-05-27T17:39:22.049,0.840,23.171,-1.280,31.220
1685198362069,2023-05-27T17:39:22.069,0.860,19.146,7.561,32.988
1685198362089,2023-05-27T17:39:22.089,0.880,14.207,14.634,34.268
1685198362109,2023-05-27T17:39:22.109,0.900,8.171,16.463,35.061
1685198362129,2023-05-27T17:39:22.129,0.920,0.549,15.305,35.793
1685198362149,2023-05-27T17:39:22.149,0.940,-6.402,17.378,36.951
1685198362169,2023-05-27T17:39:22.169,0.960,-12.683,21.951,37.683
1685198362189,2023-05-27T17:39:22.189,0.980,-20.122,27.988,36.768
1685198362209,2023-05-27T17:39:22.209,1.000,-28.171,36.280,35.671
1685198362229,2023-05-27T17:39:22.229,1.020,-36.890,40.122,33.841
1685198362249,2023-05-27T17:39:22.249,1.040,-41.890,45.854,31.524
1685198362269,2023-05-27T17:39:22.269,1.060,-40.244,60.793,27.500
1685198362289,2023-05-27T17:39:22.289,1.080,-37.134,64.451,23.415
1685198362309,2023-05-27T17:39:22.309,1.100,-39.146,40.061,19.817
1685198362329,2023-05-27T17:39:22.329,1.120,-43.720,4.451,15.000
1685198362349,2023-05-27T17:39:22.349,1.140,-43.720,-11.646,11.951
1685198362369,2023-05-27T17:39:22.369,1.160,-37.927,8.720,13.354
1685198362389,2023-05-27T17:39:22.389,1.180,-26.220,40.183,13.293
1685198362409,2023-05-27T17:39:22.409,1.200,-21.280,45.366,13.110
1685198362429,2023-05-27T17:39:22.429,1.220,-21.768,31.951,11.951
1685198362449,2023-05-27T17:39:22.449,1.240,-19.268,24.451,10.732
1685198362469,2023-05-27T17:39:22.469,1.260,-14.756,24.024,8.354
1685198362489,2023-05-27T17:39:22.489,1.280,-11.768,20.122,5.732
1685198362509,2023-05-27T17:39:22.509,1.300,-10.915,11.829,2.927
1685198362529,2023-05-27T17:39:22.529,1.320,-11.280,3.963,0.305
1685198362549,2023-05-27T17:39:22.549,1.340,-10.854,0.488,-2.256
1685198362569,2023-05-27T17:39:22.569,1.360,-7.744,6.524,-3.902
1685198362589,2023-05-27T17:39:22.589,1.380,-4.268,11.524,-4.146
1685198362609,2023-05-27T17:39:22.609,1.400,-4.878,3.354,-3.293
1685198362629,2023-05-27T17:39:22.629,1.420,-5.854,-7.073,-3.110
1685198362649,2023-05-27T17:39:22.649,1.440,-4.512,-10.183,-2.866
1685198362669,2023-05-27T17:39:22.669,1.460,-2.561,-9.817,-2.683
1685198362689,2023-05-27T17:39:22.689,1.480,-1.280,-11.463,-2.500
1685198362709,2023-05-27T17:39:22.709,1.500,-0.061,-11.768,-2.195
1685198362729,2023-05-27T17:39:22.729,1.520,0.732,-12.195,-1.524
1685198362749,2023-05-27T17:39:22.749,1.540,0.000,-16.890,-1.585
1685198362769,2023-05-27T17:39:22.769,1.560,-0.427,-18.476,-2.317
1685198362789,2023-05-27T17:39:22.789,1.580,-0.244,-11.829,-2.378
1685198362809,2023-05-27T17:39:22.809,1.600,2.439,-0.366,-2.439
1685198362829,2023-05-27T17:39:22.829,1.620,4.695,6.037,-1.646
1685198362849,2023-05-27T17:39:22.849,1.640,3.963,3.110,-1.098
1685198362869,2023-05-27T17:39:22.869,1.660,2.378,-0.732,-1.463
1685198362889,2023-05-27T17:39:22.889,1.680,2.195,-1.159,-1.524
1685198362909,2023-05-27T17:39:22.909,1.700,2.500,-1.829,-2.317
1685198362929,2023-05-27T17:39:22.929,1.720,2.622,-2.012,-2.622
1685198362949,2023-05-27T17:39:22.949,1.740,2.195,-4.390,-3.049
1685198362969,2023-05-27T17:39:22.969,1.760,1.280,-7.744,-3.598
1685198362989,2023-05-27T17:39:22.989,1.780,1.585,-7.561,-4.085
1685198363009,2023-05-27T17:39:23.009,1.800,2.622,-2.622,-4.207
1685198363029,2023-05-27T17:39:23.029,1.820,3.841,1.890,-3.659
1685198363049,2023-05-27T17:39:23.049,1.840,4.146,1.341,-3.598
1685198363069,2023-05-27T17:39:23.069,1.860,4.695,0.976,-3.232
1685198363089,2023-05-27T17:39:23.089,1.880,4.817,1.098,-2.744
1685198363109,2023-05-27T17:39:23.109,1.900,4.207,0.061,-2.195
1685198363129,2023-05-27T17:39:23.129,1.920,3.659,-0.915,-1.646
1685198363149,2023-05-27T17:39:23.149,1.940,3.354,-1.098,-1.220
1685198363169,2023-05-27T17:39:23.169,1.960,3.354,-0.610,-1.341
1685198363189,2023-05-27T17:39:23.189,1.980,3.232,0.671,-1.646
1685198363209,2023-05-27T17:39:23.209,2.000,2.439,0.915,-1.524
1685198363229,2023-05-27T17:39:23.229,2.020,1.646,0.122,-1.463
1685198363249,2023-05-27T17:39:23.249,2.040,1.220,0.427,-1.402
1685198363269,2023-05-27T17:39:23.269,2.060,0.793,-0.366,-1.524
1685198363289,2023-05-27T17:39:23.289,2.080,0.732,-2.622,-2.012
1685198363309,2023-05-27T17:39:23.309,2.100,1.159,-1.585,-2.256
1685198363329,2023-05-27T17:39:23.329,2.120,0.976,-1.951,-1.951
1685198363349,2023-05-27T17:39:23.349,2.140,0.732,-3.293,-2.012
1685198363369,2023-05-27T17:39:23.369,2.160,1.098,-2.500,-1.463
1685198363389,2023-05-27T17:39:23.389,2.180,1.341,-2.622,-1.159
