epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1685389984401,2023-05-29T22:53:04.401,0.740,23.354,1.890,-13.780
1685389984421,2023-05-29T22:53:04.421,0.760,24.573,0.854,-13.476
1685389984441,2023-05-29T22:53:04.441,0.780,26.402,-0.549,-12.073
1685389984461,2023-05-29T22:53:04.461,0.800,28.293,-2.378,-9.268
1685389984481,2023-05-29T22:53:04.481,0.820,29.390,-2.866,-6.159
1685389984501,2023-05-29T22:53:04.501,0.840,28.841,-3.293,-3.476
1685389984521,2023-05-29T22:53:04.521,0.860,27.073,-2.012,-0.793
1685389984541,2023-05-29T22:53:04.541,0.880,24.512,1.524,3.232
1685389984561,2023-05-29T22:53:04.561,0.900,20.549,4.451,7.317
1685389984581,2023-05-29T22:53:04.581,0.920,16.463,3.415,10.366
1685389984601,2023-05-29T22:53:04.601,0.940,13.415,-0.915,12.195
1685389984621,2023-05-29T22:53:04.621,0.960,10.854,-7.073,13.415
1685389984641,2023-05-29T22:53:04.641,0.980,9.817,-12.378,16.280
1685389984661,2023-05-29T22:53:04.661,1.000,8.902,-12.500,20.183
1685389984681,2023-05-29T22:53:04.681,1.020,6.585,-11.768,23.963
1685389984701,2023-05-29T22:53:04.701,1.040,3.598,-12.195,28.232
1685389984721,2023-05-29T22:53:04.721,1.060,0.793,-13.476,31.463
1685389984741,2023-05-29T22:53:04.741,1.080,-1.585,-12.622,32.012
1685389984761,2023-05-29T22:53:04.761,1.100,-4.390,-12.073,31.524
1685389984781,2023-05-29T22:53:04.781,1.120,-6.951,-13.293,30.793
1685389984801,2023-05-29T22:53:04.801,1.140,-9.146,-14.878,29.817
1685389984821,2023-05-29T22:53:04.821,1.160,-10.915,-14.878,28.659
1685389984841,2023-05-29T22:53:04.841,1.180,-12.439,-13.720,27.561
1685389984861,2023-05-29T22:53:04.861,1.200,-13.232,-14.146,26.890
1685389984881,2023-05-29T22:53:04.881,1.220,-13.171,-13.049,26.098
1685389984901,2023-05-29T22:53:04.901,1.240,-13.293,-6.707,24.573
1685389984921,2023-05-29T22:53:04.921,1.260,-14.573,-2.439,22.866
1685389984941,2023-05-29T22:53:04.941,1.280,-16.098,-1.829,21.159
1685389984961,2023-05-29T22:53:04.961,1.300,-18.293,0.427,17.622
1685389984981,2023-05-29T22:53:04.981,1.320,-21.280,4.329,11.890
1685389985001,2023-05-29T22:53:05.001,1.340,-22.805,6.037,5.915
1685389985021,2023-05-29T22:53:05.021,1.360,-22.500,5.122,0.549
1685389985041,2023-05-29T22:53:05.041,1.380,-21.220,4.573,-4.695
1685389985061,2023-05-29T22:53:05.061,1.400,-20.183,8.049,-9.634
1685389985081,2023-05-29T22:53:05.081,1.420,-19.329,9.573,-12.866
1685389985101,2023-05-29T22:53:05.101,1.440,-18.293,8.354,-15.000
1685389985121,2023-05-29T22:53:05.121,1.460,-16.768,11.341,-17.073
1685389985141,2023-05-29T22:53:05.141,1.480,-15.732,16.280,-19.207
1685389985161,2023-05-29T22:53:05.161,1.500,-15.610,17.500,-20.793
1685389985181,2023-05-29T22:53:05.181,1.520,-15.488,17.866,-21.768
1685389985201,2023-05-29T22:53:05.201,1.540,-15.793,20.549,-23.293
1685389985221,2023-05-29T22:53:05.221,1.560,-16.037,20.671,-25.427
1685389985241,2023-05-29T22:53:05.241,1.580,-15.854,19.268,-27.378
1685389985261,2023-05-29T22:53:05.261,1.600,-15.244,20.671,-27.439
1685389985281,2023-05-29T22:53:05.281,1.620,-14.817,24.146,-25.366
1685389985301,2023-05-29T22:53:05.301,1.640,-14.939,25.793,-23.110
1685389985321,2023-05-29T22:53:05.321,1.660,-15.000,25.915,-22.439
1685389985341,2023-05-29T22:53:05.341,1.680,-15.122,26.463,-22.012
1685389985361,2023-05-29T22:53:05.361,1.700,-15.671,26.159,-21.159
1685389985381,2023-05-29T22:53:05.381,1.720,-16.037,25.976,-19.573
1685389985401,2023-05-29T22:53:05.401,1.740,-16.341,25.854,-18.415
1685389985421,2023-05-29T22:53:05.421,1.760,-17.134,25.122,-17.683
1685389985441,2023-05-29T22:53:05.441,1.780,-18.415,23.415,-16.951
1685389985461,2023-05-29T22:53:05.461,1.800,-19.024,22.256,-15.549
1685389985481,2023-05-29T22:53:05.481,1.820,-18.902,21.220,-13.354
1685389985501,2023-05-29T22:53:05.501,1.840,-19.146,20.244,-11.829
1685389985521,2023-05-29T22:53:05.521,1.860,-19.634,19.268,-10.610
1685389985541,2023-05-29T22:53:05.541,1.880,-19.512,16.098,-9.085
1685389985561,2023-05-29T22:53:05.561,1.900,-18.720,13.415,-7.256
1685389985581,2023-05-29T22:53:05.581,1.920,-17.805,11.768,-5.671
1685389985601,2023-05-29T22:53:05.601,1.940,-16.646,10.061,-4.634
1685389985621,2023-05-29T22:53:05.621,1.960,-15.305,9.390,-4.390
1685389985641,2023-05-29T22:53:05.641,1.980,-14.451,9.085,-4.634
1685389985661,2023-05-29T22:53:05.661,2.000,-13.110,7.378,-4.390
1685389985681,2023-05-29T22:53:05.681,2.020,-11.524,6.524,-2.988
1685389985701,2023-05-29T22:53:05.701,2.040,-10.488,2.683,-1.159
1685389985721,2023-05-29T22:53:05.721,2.060,-9.695,-2.988,0.427
1685389985741,2023-05-29T22:53:05.741,2.080,-7.256,-5.366,1.402
1685389985761,2023-05-29T22:53:05.761,2.100,-4.207,-4.207,2.073
1685389985781,2023-05-29T22:53:05.781,2.120,-2.561,-7.256,2.866
1685389985801,2023-05-29T22:53:05.801,2.140,0.427,-13.049,3.537
1685389985821,2023-05-29T22:53:05.821,2.160,3.354,-14.817,4.512
1685389985841,2023-05-29T22:53:05.841,2.180,5.488,-13.841,5.427
1685389985861,2023-05-29T22:53:05.861,2.200,6.829,-14.573,6.037
1685389985881,2023-05-29T22:53:05.881,2.220,8.110,-15.854,5.610
1685389985901,2023-05-29T22:53:05.901,2.240,9.451,-12.500,4.573
1685389985921,2023-05-29T22:53:05.921,2.260,10.549,-10.976,4.085
1685389985941,2023-05-29T22:53:05.941,2.280,11.524,-12.378,4.329
1685389985961,2023-05-29T22:53:05.961,2.300,11.829,-15.671,5.671
