epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1685389959628,2023-05-29T22:52:39.628,1.100,26.098,-21.524,4.268
1685389959648,2023-05-29T22:52:39.648,1.120,23.963,-26.646,2.805
1685389959668,2023-05-29T22:52:39.668,1.140,20.427,-25.427,2.866
1685389959688,2023-05-29T22:52:39.688,1.160,17.561,-19.817,4.451
1685389959708,2023-05-29T22:52:39.708,1.180,15.427,-19.390,5.793
1685389959728,2023-05-29T22:52:39.728,1.200,12.866,-24.024,7.500
1685389959748,2023-05-29T22:52:39.748,1.220,10.671,-25.488,9.817
1685389959768,2023-05-29T22:52:39.768,1.240,9.207,-21.280,12.683
1685389959788,2023-05-29T22:52:39.788,1.260,7.256,-18.171,16.098
1685389959808,2023-05-29T22:52:39.808,1.280,4.268,-16.890,18.963
1685389959828,2023-05-29T22:52:39.828,1.300,0.671,-15.366,21.098
1685389959848,2023-05-29T22:52:39.848,1.320,-2.805,-13.598,22.683
1685389959868,2023-05-29T22:52:39.868,1.340,-5.671,-11.280,23.780
1685389959888,2023-05-29T22:52:39.888,1.360,-8.171,-10.671,24.146
1685389959908,2023-05-29T22:52:39.908,1.380,-10.549,-9.390,23.598
1685389959928,2023-05-29T22:52:39.928,1.400,-13.902,-7.317,22.561
1685389959948,2023-05-29T22:52:39.948,1.420,-17.988,-6.037,20.854
1685389959968,2023-05-29T22:52:39.968,1.440,-21.585,-4.024,18.659
1685389959988,2023-05-29T22:52:39.988,1.460,-24.024,-3.171,16.341
1685389960008,2023-05-29T22:52:40.008,1.480,-25.610,-1.280,13.232
1685389960028,2023-05-29T22:52:40.028,1.500,-27.683,3.902,9.573
1685389960048,2023-05-29T22:52:40.048,1.520,-28.780,7.012,6.463
1685389960068,2023-05-29T22:52:40.068,1.540,-29.146,7.561,3.293
1685389960088,2023-05-29T22:52:40.088,1.560,-28.476,9.939,0.244
1685389960108,2023-05-29T22:52:40.108,1.580,-27.073,13.232,-2.195
1685389960128,2023-05-29T22:52:40.128,1.600,-25.305,13.963,-4.451
1685389960148,2023-05-29T22:52:40.148,1.620,-23.049,14.634,-6.890
1685389960168,2023-05-29T22:52:40.168,1.640,-20.854,17.988,-9.207
1685389960188,2023-05-29T22:52:40.188,1.660,-19.634,20.000,-10.671
1685389960208,2023-05-29T22:52:40.208,1.680,-19.451,18.598,-12.317
1685389960228,2023-05-29T22:52:40.228,1.700,-18.841,18.232,-15.122
1685389960248,2023-05-29T22:52:40.248,1.720,-17.866,19.512,-17.988
1685389960268,2023-05-29T22:52:40.268,1.740,-17.134,21.159,-19.085
1685389960288,2023-05-29T22:52:40.288,1.760,-16.524,23.598,-18.598
1685389960308,2023-05-29T22:52:40.308,1.780,-16.280,25.549,-18.232
1685389960328,2023-05-29T22:52:40.328,1.800,-16.768,24.390,-18.902
1685389960348,2023-05-29T22:52:40.348,1.820,-17.195,25.488,-19.024
1685389960368,2023-05-29T22:52:40.368,1.840,-17.561,29.146,-18.354
1685389960388,2023-05-29T22:52:40.388,1.860,-17.866,31.402,-17.378
1685389960408,2023-05-29T22:52:40.408,1.880,-18.598,31.585,-16.341
1685389960428,2023-05-29T22:52:40.428,1.900,-19.207,30.671,-15.061
1685389960448,2023-05-29T22:52:40.448,1.920,-19.329,30.488,-13.537
1685389960468,2023-05-29T22:52:40.468,1.940,-19.146,31.829,-11.829
1685389960488,2023-05-29T22:52:40.488,1.960,-18.841,32.073,-9.939
1685389960508,2023-05-29T22:52:40.508,1.980,-18.902,31.402,-8.293
1685389960528,2023-05-29T22:52:40.528,2.000,-19.451,28.537,-7.134
1685389960548,2023-05-29T22:52:40.548,2.020,-19.390,27.500,-6.280
1685389960568,2023-05-29T22:52:40.568,2.040,-18.780,28.720,-5.427
1685389960588,2023-05-29T22:52:40.588,2.060,-18.354,27.073,-4.146
1685389960608,2023-05-29T22:52:40.608,2.080,-18.354,23.232,-3.232
1685389960628,2023-05-29T22:52:40.628,2.100,-17.744,21.402,-2.927
1685389960648,2023-05-29T22:52:40.648,2.120,-16.037,20.732,-2.805
1685389960668,2023-05-29T22:52:40.668,2.140,-14.146,19.207,-3.232
1685389960688,2023-05-29T22:52:40.688,2.160,-12.378,17.622,-4.146
1685389960708,2023-05-29T22:52:40.708,2.180,-9.207,16.341,-4.329
1685389960728,2023-05-29T22:52:40.728,2.200,-5.732,12.439,-2.866
1685389960748,2023-05-29T22:52:40.748,2.220,-2.866,7.561,-0.488
1685389960768,2023-05-29T22:52:40.768,2.240,2.073,1.707,3.293
1685389960788,2023-05-29T22:52:40.788,2.260,4.817,-2.012,5.610
1685389960808,2023-05-29T22:52:40.808,2.280,4.329,-5.671,6.159
1685389960828,2023-05-29T22:52:40.828,2.300,4.451,-6.402,5.732
1685389960848,2023-05-29T22:52:40.848,2.320,5.305,-6.768,5.122
1685389960868,2023-05-29T22:52:40.868,2.340,6.951,-9.451,3.963
1685389960888,2023-05-29T22:52:40.888,2.360,8.415,-13.598,2.439
1685389960908,2023-05-29T22:52:40.908,2.380,9.634,-16.098,0.549
1685389960928,2023-05-29T22:52:40.928,2.400,10.549,-15.000,-0.183
1685389960948,2023-05-29T22:52:40.948,2.420,11.098,-12.988,-0.366
1685389960968,2023-05-29T22:52:40.968,2.440,11.220,-11.890,-0.244
1685389960988,2023-05-29T22:52:40.988,2.460,11.220,-15.244,-0.854
1685389961008,2023-05-29T22:52:41.008,2.480,12.134,-17.073,-2.134
1685389961028,2023-05-29T22:52:41.028,2.500,13.659,-14.268,-2.988
1685389961048,2023-05-29T22:52:41.048,2.520,14.756,-10.183,-3.049
1685389961068,2023-05-29T22:52:41.068,2.540,14.817,-7.683,-1.524
1685389961088,2023-05-29T22:52:41.088,2.560,12.988,-8.537,1.463
1685389961108,2023-05-29T22:52:41.108,2.580,8.902,-11.951,0.244
1685389961128,2023-05-29T22:52:41.128,2.600,6.707,-6.768,-0.488
1685389961148,2023-05-29T22:52:41.148,2.620,5.549,-3.659,0.854
1685389961168,2023-05-29T22:52:41.168,2.640,5.122,-3.354,1.707
1685389961188,2023-05-29T22:52:41.188,2.660,4.451,-5.183,0.854
1685389961208,2023-05-29T22:52:41.208,2.680,4.939,-7.500,0.305
1685389961228,2023-05-29T22:52:41.228,2.700,5.671,-7.317,-0.061
1685389961248,2023-05-29T22:52:41.248,2.720,5.427,-5.244,-0.854
1685389961268,2023-05-29T22:52:41.268,2.740,5.000,-4.817,-0.793
1685389961288,2023-05-29T22:52:41.288,2.760,4.817,-7.866,-1.280
1685389961308,2023-05-29T22:52:41.308,2.780,5.122,-10.000,-1.280
1685389961328,2023-05-29T22:52:41.328,2.800,4.695,-10.000,-1.280
1685389961348,2023-05-29T22:52:41.348,2.820,4.451,-8.110,-1.159
1685389961368,2023-05-29T22:52:41.368,2.840,4.573,-5.183,-0.915
1685389961388,2023-05-29T22:52:41.388,2.860,4.268,-3.720,-0.488
