epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1685376220489,2023-05-29T19:03:40.489,1.000,-22.927,3.293,28.476
1685376220509,2023-05-29T19:03:40.509,1.020,-23.537,12.134,24.024
1685376220529,2023-05-29T19:03:40.529,1.040,-26.037,17.683,19.085
1685376220549,2023-05-29T19:03:40.549,1.060,-28.110,23.537,12.378
1685376220569,2023-05-29T19:03:40.569,1.080,-29.573,28.232,4.939
1685376220589,2023-05-29T19:03:40.589,1.100,-31.159,30.244,-1.037
1685376220609,2023-05-29T19:03:40.609,1.120,-32.012,33.110,-6.098
1685376220629,2023-05-29T19:03:40.629,1.140,-32.134,35.671,-11.402
1685376220649,2023-05-29T19:03:40.649,1.160,-31.707,37.317,-15.976
1685376220669,2023-05-29T19:03:40.669,1.180,-31.341,38.902,-21.220
1685376220689,2023-05-29T19:03:40.689,1.200,-32.134,37.744,-26.463
1685376220709,2023-05-29T19:03:40.709,1.220,-32.622,38.110,-30.793
1685376220729,2023-05-29T19:03:40.729,1.240,-32.988,39.268,-34.390
1685376220749,2023-05-29T19:03:40.749,1.260,-32.744,41.707,-36.463
1685376220769,2023-05-29T19:03:40.769,1.280,-31.890,43.902,-37.683
1685376220789,2023-05-29T19:03:40.789,1.300,-30.793,42.317,-37.378
1685376220809,2023-05-29T19:03:40.809,1.320,-29.573,37.622,-36.220
1685376220829,2023-05-29T19:03:40.829,1.340,-27.927,34.146,-32.988
1685376220849,2023-05-29T19:03:40.849,1.360,-25.793,33.110,-27.988
1685376220869,2023-05-29T19:03:40.869,1.380,-23.841,31.585,-23.415
1685376220889,2023-05-29T19:03:40.889,1.400,-21.220,29.146,-19.390
1685376220909,2023-05-29T19:03:40.909,1.420,-18.476,25.427,-15.427
1685376220929,2023-05-29T19:03:40.929,1.440,-16.098,21.463,-11.585
1685376220949,2023-05-29T19:03:40.949,1.460,-13.902,17.195,-8.049
1685376220969,2023-05-29T19:03:40.969,1.480,-11.463,13.720,-5.915
1685376220989,2023-05-29T19:03:40.989,1.500,-8.598,11.646,-4.695
1685376221009,2023-05-29T19:03:41.009,1.520,-5.976,10.244,-3.110
1685376221029,2023-05-29T19:03:41.029,1.540,-3.659,9.085,-1.707
1685376221049,2023-05-29T19:03:41.049,1.560,-1.768,8.171,-0.122
1685376221069,2023-05-29T19:03:41.069,1.580,-0.305,6.463,0.610
1685376221089,2023-05-29T19:03:41.089,1.600,0.610,4.024,0.427
1685376221109,2023-05-29T19:03:41.109,1.620,0.549,-0.854,-0.122
1685376221129,2023-05-29T19:03:41.129,1.640,0.183,-7.134,-0.854
1685376221149,2023-05-29T19:03:41.149,1.660,1.037,-10.061,-0.671
1685376221169,2023-05-29T19:03:41.169,1.680,1.768,-9.024,0.366
1685376221189,2023-05-29T19:03:41.189,1.700,1.951,-5.061,0.732
1685376221209,2023-05-29T19:03:41.209,1.720,2.256,-2.988,1.280
1685376221229,2023-05-29T19:03:41.229,1.740,2.378,-6.646,1.524
1685376221249,2023-05-29T19:03:41.249,1.760,2.561,-8.293,2.073
1685376221269,2023-05-29T19:03:41.269,1.780,3.110,-6.768,2.866
1685376221289,2023-05-29T19:03:41.289,1.800,4.085,-6.890,3.720
1685376221309,2023-05-29T19:03:41.309,1.820,4.939,-6.951,4.634
1685376221329,2023-05-29T19:03:41.329,1.840,5.610,-4.573,4.878
1685376221349,2023-05-29T19:03:41.349,1.860,6.159,-1.098,4.756
1685376221369,2023-05-29T19:03:41.369,1.880,6.463,-0.671,3.963
1685376221389,2023-05-29T19:03:41.389,1.900,6.402,-2.195,3.049
1685376221409,2023-05-29T19:03:41.409,1.920,5.915,-4.512,2.012
1685376221429,2023-05-29T19:03:41.429,1.940,6.159,-4.390,0.976
1685376221449,2023-05-29T19:03:41.449,1.960,6.463,-1.768,0.915
1685376221469,2023-05-29T19:03:41.469,1.980,5.915,0.061,0.549
1685376221489,2023-05-29T19:03:41.489,2.000,5.122,-0.061,0.427
1685376221509,2023-05-29T19:03:41.509,2.020,4.268,-0.549,0.793
1685376221529,2023-05-29T19:03:41.529,2.040,3.659,-0.854,0.793
1685376221549,2023-05-29T19:03:41.549,2.060,3.110,-1.280,0.427
1685376221569,2023-05-29T19:03:41.569,2.080,2.622,-1.951,-0.061
1685376221589,2023-05-29T19:03:41.589,2.100,2.195,-3.780,0.000
