epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1685389805903,2023-05-29T22:50:05.903,1.140,-5.244,-18.049,22.317
1685389805923,2023-05-29T22:50:05.923,1.160,-8.232,-12.134,20.732
1685389805943,2023-05-29T22:50:05.943,1.180,-12.317,-6.402,18.598
1685389805963,2023-05-29T22:50:05.963,1.200,-16.646,-5.183,16.037
1685389805983,2023-05-29T22:50:05.983,1.220,-20.366,-6.707,12.500
1685389806003,2023-05-29T22:50:06.003,1.240,-22.805,-5.610,8.841
1685389806023,2023-05-29T22:50:06.023,1.260,-25.244,0.244,5.732
1685389806043,2023-05-29T22:50:06.043,1.280,-27.195,3.293,3.476
1685389806063,2023-05-29T22:50:06.063,1.300,-28.049,3.720,0.915
1685389806083,2023-05-29T22:50:06.083,1.320,-28.293,4.573,-1.829
1685389806103,2023-05-29T22:50:06.103,1.340,-28.415,6.463,-3.963
1685389806123,2023-05-29T22:50:06.123,1.360,-28.354,10.488,-6.159
1685389806143,2023-05-29T22:50:06.143,1.380,-28.171,15.122,-8.232
1685389806163,2023-05-29T22:50:06.163,1.400,-27.805,17.683,-10.305
1685389806183,2023-05-29T22:50:06.183,1.420,-27.317,19.634,-12.317
1685389806203,2023-05-29T22:50:06.203,1.440,-26.220,20.549,-13.963
1685389806223,2023-05-29T22:50:06.223,1.460,-24.634,20.915,-15.183
1685389806243,2023-05-29T22:50:06.243,1.480,-23.415,22.805,-16.341
1685389806263,2023-05-29T22:50:06.263,1.500,-22.561,20.488,-16.951
1685389806283,2023-05-29T22:50:06.283,1.520,-21.280,19.939,-17.622
1685389806303,2023-05-29T22:50:06.303,1.540,-20.183,24.817,-17.805
1685389806323,2023-05-29T22:50:06.323,1.560,-19.329,28.598,-17.256
1685389806343,2023-05-29T22:50:06.343,1.580,-18.659,28.476,-16.768
1685389806363,2023-05-29T22:50:06.363,1.600,-18.232,25.915,-16.037
1685389806383,2023-05-29T22:50:06.383,1.620,-17.988,23.841,-15.244
1685389806403,2023-05-29T22:50:06.403,1.640,-17.927,23.232,-14.573
1685389806423,2023-05-29T22:50:06.423,1.660,-17.988,23.963,-13.841
1685389806443,2023-05-29T22:50:06.443,1.680,-18.780,24.329,-12.988
1685389806463,2023-05-29T22:50:06.463,1.700,-20.000,23.841,-12.500
1685389806483,2023-05-29T22:50:06.483,1.720,-20.244,23.049,-11.098
1685389806503,2023-05-29T22:50:06.503,1.740,-20.061,22.561,-9.512
1685389806523,2023-05-29T22:50:06.523,1.760,-19.756,20.610,-7.988
1685389806543,2023-05-29T22:50:06.543,1.780,-19.512,19.451,-6.463
1685389806563,2023-05-29T22:50:06.563,1.800,-18.598,19.634,-5.183
1685389806583,2023-05-29T22:50:06.583,1.820,-17.256,18.659,-4.512
1685389806603,2023-05-29T22:50:06.603,1.840,-15.000,14.024,-4.085
1685389806623,2023-05-29T22:50:06.623,1.860,-12.256,8.902,-4.329
1685389806643,2023-05-29T22:50:06.643,1.880,-9.207,8.780,-3.963
1685389806663,2023-05-29T22:50:06.663,1.900,-6.402,7.073,-3.171
1685389806683,2023-05-29T22:50:06.683,1.920,-3.110,3.659,-2.744
1685389806703,2023-05-29T22:50:06.703,1.940,1.098,2.195,-1.646
1685389806723,2023-05-29T22:50:06.723,1.960,4.085,2.134,-0.244
1685389806743,2023-05-29T22:50:06.743,1.980,5.915,1.098,0.244
1685389806763,2023-05-29T22:50:06.763,2.000,6.402,-1.037,0.000
1685389806783,2023-05-29T22:50:06.783,2.020,7.256,-7.988,0.488
1685389806803,2023-05-29T22:50:06.803,2.040,9.512,-15.610,1.463
1685389806823,2023-05-29T22:50:06.823,2.060,12.195,-18.780,1.646
1685389806843,2023-05-29T22:50:06.843,2.080,14.085,-18.110,0.976
1685389806863,2023-05-29T22:50:06.863,2.100,14.573,-19.512,1.159
1685389806883,2023-05-29T22:50:06.883,2.120,13.476,-20.244,2.012
1685389806903,2023-05-29T22:50:06.903,2.140,10.793,-18.537,1.524
1685389806923,2023-05-29T22:50:06.923,2.160,9.207,-15.488,-0.305
1685389806943,2023-05-29T22:50:06.943,2.180,9.146,-14.146,-1.159
1685389806963,2023-05-29T22:50:06.963,2.200,9.939,-14.756,-0.305
1685389806983,2023-05-29T22:50:06.983,2.220,10.305,-14.634,3.110
1685389807003,2023-05-29T22:50:07.003,2.240,9.146,-15.427,3.659
1685389807023,2023-05-29T22:50:07.023,2.260,8.110,-12.927,2.500
