epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1685200052918,2023-05-27T18:07:32.918,0.600,-25.915,7.256,-31.341
1685200052938,2023-05-27T18:07:32.938,0.620,-23.537,10.122,-35.549
1685200052958,2023-05-27T18:07:32.958,0.640,-20.976,9.756,-39.329
1685200052978,2023-05-27T18:07:32.978,0.660,-19.451,5.244,-41.524
1685200052998,2023-05-27T18:07:32.998,0.680,-15.244,10.000,-42.683
1685200053018,2023-05-27T18:07:33.018,0.700,-10.305,14.146,-43.476
1685200053038,2023-05-27T18:07:33.038,0.720,-8.537,7.744,-43.902
1685200053058,2023-05-27T18:07:33.058,0.740,-7.073,-1.768,-42.927
1685200053078,2023-05-27T18:07:33.078,0.760,-5.610,-10.122,-41.341
1685200053098,2023-05-27T18:07:33.098,0.780,-4.024,-10.976,-38.415
1685200053118,2023-05-27T18:07:33.118,0.800,0.427,-0.305,-34.512
1685200053138,2023-05-27T18:07:33.138,0.820,4.268,4.024,-30.488
1685200053158,2023-05-27T18:07:33.158,0.840,5.732,-3.537,-25.671
1685200053178,2023-05-27T18:07:33.178,0.860,7.805,-13.659,-20.915
1685200053198,2023-05-27T18:07:33.198,0.880,10.488,-21.829,-15.610
1685200053218,2023-05-27T18:07:33.218,0.900,14.329,-20.488,-10.549
1685200053238,2023-05-27T18:07:33.238,0.920,19.451,-14.634,-5.244
1685200053258,2023-05-27T18:07:33.258,0.940,21.341,-16.159,0.366
1685200053278,2023-05-27T18:07:33.278,0.960,23.110,-15.732,6.280
1685200053298,2023-05-27T18:07:33.298,0.980,24.939,-14.878,11.098
1685200053318,2023-05-27T18:07:33.318,1.000,24.512,-17.744,15.183
1685200053338,2023-05-27T18:07:33.338,1.020,23.963,-16.280,19.146
1685200053358,2023-05-27T18:07:33.358,1.040,22.256,-15.122,22.256
1685200053378,2023-05-27T18:07:33.378,1.060,17.683,-15.427,24.817
1685200053398,2023-05-27T18:07:33.398,1.080,12.744,-12.134,26.890
1685200053418,2023-05-27T18:07:33.418,1.100,5.915,-8.902,28.598
1685200053438,2023-05-27T18:07:33.438,1.120,0.427,-4.268,29.878
1685200053458,2023-05-27T18:07:33.458,1.140,-3.110,0.732,31.890
1685200053478,2023-05-27T18:07:33.478,1.160,-7.744,-0.183,33.963
1685200053498,2023-05-27T18:07:33.498,1.180,-12.988,-2.317,36.280
1685200053518,2023-05-27T18:07:33.518,1.200,-14.634,4.756,37.866
1685200053538,2023-05-27T18:07:33.538,1.220,-14.451,15.549,37.439
1685200053558,2023-05-27T18:07:33.558,1.240,-16.402,17.683,35.305
1685200053578,2023-05-27T18:07:33.578,1.260,-20.610,15.061,31.829
1685200053598,2023-05-27T18:07:33.598,1.280,-22.195,19.573,27.439
1685200053618,2023-05-27T18:07:33.618,1.300,-21.890,27.195,23.415
1685200053638,2023-05-27T18:07:33.638,1.320,-22.683,27.988,20.183
1685200053658,2023-05-27T18:07:33.658,1.340,-24.146,24.085,17.073
1685200053678,2023-05-27T18:07:33.678,1.360,-26.341,18.476,13.902
1685200053698,2023-05-27T18:07:33.698,1.380,-27.805,20.366,11.646
1685200053718,2023-05-27T18:07:33.718,1.400,-27.012,29.634,10.610
1685200053738,2023-05-27T18:07:33.738,1.420,-29.268,25.610,7.012
1685200053758,2023-05-27T18:07:33.758,1.440,-31.646,18.232,4.939
1685200053778,2023-05-27T18:07:33.778,1.460,-26.707,18.841,3.841
1685200053798,2023-05-27T18:07:33.798,1.480,-22.744,14.756,1.524
1685200053818,2023-05-27T18:07:33.818,1.500,-18.963,9.939,0.305
1685200053838,2023-05-27T18:07:33.838,1.520,-15.122,3.902,-0.244
1685200053858,2023-05-27T18:07:33.858,1.540,-12.866,-7.317,-1.280
1685200053878,2023-05-27T18:07:33.878,1.560,-10.488,-13.598,-2.256
1685200053898,2023-05-27T18:07:33.898,1.580,-5.915,-9.634,-2.317
1685200053918,2023-05-27T18:07:33.918,1.600,-1.341,-2.134,-2.195
1685200053938,2023-05-27T18:07:33.938,1.620,1.280,1.098,-1.341
1685200053958,2023-05-27T18:07:33.958,1.640,3.354,3.110,-1.159
1685200053978,2023-05-27T18:07:33.978,1.660,5.000,2.683,-0.427
1685200053998,2023-05-27T18:07:33.998,1.680,4.817,-1.829,0.183
1685200054018,2023-05-27T18:07:34.018,1.700,4.817,-4.207,0.122
1685200054038,2023-05-27T18:07:34.038,1.720,5.549,-3.598,0.793
1685200054058,2023-05-27T18:07:34.058,1.740,4.573,-6.220,0.732
1685200054078,2023-05-27T18:07:34.078,1.760,3.780,-7.561,0.488
1685200054098,2023-05-27T18:07:34.098,1.780,5.061,-2.805,-0.061
1685200054118,2023-05-27T18:07:34.118,1.800,6.524,0.061,-0.366
1685200054138,2023-05-27T18:07:34.138,1.820,6.524,-1.890,-0.854
1685200054158,2023-05-27T18:07:34.158,1.840,6.341,-3.232,-2.012
1685200054178,2023-05-27T18:07:34.178,1.860,6.585,-4.512,-2.195
1685200054198,2023-05-27T18:07:34.198,1.880,5.610,-6.341,-2.317
1685200054218,2023-05-27T18:07:34.218,1.900,2.866,-11.220,-2.195
1685200054238,2023-05-27T18:07:34.238,1.920,-0.549,-18.354,-2.683
1685200054258,2023-05-27T18:07:34.258,1.940,-2.927,-19.329,-2.439
1685200054278,2023-05-27T18:07:34.278,1.960,-1.951,-8.171,-2.500
1685200054298,2023-05-27T18:07:34.298,1.980,-0.549,2.622,-2.012
1685200054318,2023-05-27T18:07:34.318,2.000,-1.280,4.207,-1.707
1685200054338,2023-05-27T18:07:34.338,2.020,-0.732,3.780,-1.280
1685200054358,2023-05-27T18:07:34.358,2.040,0.000,2.134,-1.220
1685200054378,2023-05-27T18:07:34.378,2.060,0.427,0.366,-1.463
1685200054398,2023-05-27T18:07:34.398,2.080,0.976,-0.732,-1.768
1685200054418,2023-05-27T18:07:34.418,2.100,1.707,-1.524,-1.829
1685200054438,2023-05-27T18:07:34.438,2.120,1.524,-1.951,-1.524
1685200054458,2023-05-27T18:07:34.458,2.140,1.098,-1.098,-1.220
1685200054478,2023-05-27T18:07:34.478,2.160,1.098,-0.854,-0.915
1685200054498,2023-05-27T18:07:34.498,2.180,0.488,-0.305,-1.463
1685200054518,2023-05-27T18:07:34.518,2.200,0.366,0.732,-1.890
1685200054538,2023-05-27T18:07:34.538,2.220,-0.305,-1.098,-2.378
1685200054558,2023-05-27T18:07:34.558,2.240,-0.366,-1.951,-2.927
1685200054578,2023-05-27T18:07:34.578,2.260,-0.061,-2.561,-2.805
1685200054598,2023-05-27T18:07:34.598,2.280,-0.305,-3.780,-2.988
1685200054618,2023-05-27T18:07:34.618,2.300,-0.244,-0.854,-2.744
1685200054638,2023-05-27T18:07:34.638,2.320,0.366,3.659,-2.012
1685200054658,2023-05-27T18:07:34.658,2.340,0.610,4.451,-1.585
1685200054678,2023-05-27T18:07:34.678,2.360,0.427,3.598,-0.854
1685200054698,2023-05-27T18:07:34.698,2.380,-0.366,0.305,-0.244
