epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1685376333243,2023-05-29T19:05:33.243,1.120,-21.768,-7.561,28.293
1685376333263,2023-05-29T19:05:33.263,1.140,-22.805,-0.976,25.427
1685376333283,2023-05-29T19:05:33.283,1.160,-23.598,5.671,21.402
1685376333303,2023-05-29T19:05:33.303,1.180,-24.451,11.585,17.500
1685376333323,2023-05-29T19:05:33.323,1.200,-25.488,16.585,12.500
1685376333343,2023-05-29T19:05:33.343,1.220,-26.098,20.854,7.378
1685376333363,2023-05-29T19:05:33.363,1.240,-26.341,24.024,2.195
1685376333383,2023-05-29T19:05:33.383,1.260,-26.341,27.256,-3.232
1685376333403,2023-05-29T19:05:33.403,1.280,-26.280,28.963,-8.476
1685376333423,2023-05-29T19:05:33.423,1.300,-27.256,26.951,-13.963
1685376333443,2023-05-29T19:05:33.443,1.320,-28.110,29.573,-17.744
1685376333463,2023-05-29T19:05:33.463,1.340,-29.085,34.634,-19.634
1685376333483,2023-05-29T19:05:33.483,1.360,-29.634,39.512,-17.927
1685376333503,2023-05-29T19:05:33.503,1.380,-29.939,44.390,-15.732
1685376333523,2023-05-29T19:05:33.523,1.400,-30.061,47.988,-14.268
1685376333543,2023-05-29T19:05:33.543,1.420,-30.061,46.524,-14.451
1685376333563,2023-05-29T19:05:33.563,1.440,-29.512,42.073,-15.549
1685376333583,2023-05-29T19:05:33.583,1.460,-27.378,40.976,-16.341
1685376333603,2023-05-29T19:05:33.603,1.480,-24.695,41.402,-17.805
1685376333623,2023-05-29T19:05:33.623,1.500,-22.500,38.171,-19.146
1685376333643,2023-05-29T19:05:33.643,1.520,-20.671,34.268,-18.841
1685376333663,2023-05-29T19:05:33.663,1.540,-18.293,31.463,-17.927
1685376333683,2023-05-29T19:05:33.683,1.560,-15.183,30.000,-16.280
1685376333703,2023-05-29T19:05:33.703,1.580,-12.500,29.878,-14.390
1685376333723,2023-05-29T19:05:33.723,1.600,-11.402,27.683,-12.805
1685376333743,2023-05-29T19:05:33.743,1.620,-10.427,25.183,-10.549
1685376333763,2023-05-29T19:05:33.763,1.640,-9.024,23.537,-7.500
1685376333783,2023-05-29T19:05:33.783,1.660,-7.866,19.939,-4.390
1685376333803,2023-05-29T19:05:33.803,1.680,-5.854,15.671,-2.927
1685376333823,2023-05-29T19:05:33.823,1.700,-3.780,11.585,-2.622
1685376333843,2023-05-29T19:05:33.843,1.720,-2.561,9.756,-3.110
1685376333863,2023-05-29T19:05:33.863,1.740,-1.524,11.220,-2.378
1685376333883,2023-05-29T19:05:33.883,1.760,-0.610,12.256,-1.402
1685376333903,2023-05-29T19:05:33.903,1.780,-0.793,8.232,-0.976
1685376333923,2023-05-29T19:05:33.923,1.800,-1.341,1.951,-0.061
1685376333943,2023-05-29T19:05:33.943,1.820,-1.280,-1.707,0.793
1685376333963,2023-05-29T19:05:33.963,1.840,-0.610,-0.427,1.341
1685376333983,2023-05-29T19:05:33.983,1.860,0.061,3.598,2.317
1685376334003,2023-05-29T19:05:34.003,1.880,0.244,3.902,2.500
1685376334023,2023-05-29T19:05:34.023,1.900,0.000,0.671,2.927
1685376334043,2023-05-29T19:05:34.043,1.920,-0.244,-1.098,4.329
1685376334063,2023-05-29T19:05:34.063,1.940,-0.183,0.854,5.610
1685376334083,2023-05-29T19:05:34.083,1.960,0.183,3.963,5.793
1685376334103,2023-05-29T19:05:34.103,1.980,0.488,3.598,4.817
1685376334123,2023-05-29T19:05:34.123,2.000,0.549,1.585,3.902
1685376334143,2023-05-29T19:05:34.143,2.020,0.183,-0.061,3.293
1685376334163,2023-05-29T19:05:34.163,2.040,-0.122,-1.585,3.232
1685376334183,2023-05-29T19:05:34.183,2.060,0.305,0.183,2.744
1685376334203,2023-05-29T19:05:34.203,2.080,0.976,0.915,1.890
1685376334223,2023-05-29T19:05:34.223,2.100,1.402,0.183,1.220
1685376334243,2023-05-29T19:05:34.243,2.120,1.402,-2.073,0.854
1685376334263,2023-05-29T19:05:34.263,2.140,1.646,-3.841,1.159
1685376334283,2023-05-29T19:05:34.283,2.160,2.378,-4.085,2.500
1685376334303,2023-05-29T19:05:34.303,2.180,2.927,-2.378,3.049
1685376334323,2023-05-29T19:05:34.323,2.200,3.049,-0.610,2.744
1685376334343,2023-05-29T19:05:34.343,2.220,2.805,-0.854,2.195
1685376334363,2023-05-29T19:05:34.363,2.240,2.622,-2.195,1.890
1685376334383,2023-05-29T19:05:34.383,2.260,2.012,-4.451,1.829
