epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1685389493063,2023-05-29T22:44:53.063,1.240,-19.939,18.537,-8.171
1685389493083,2023-05-29T22:44:53.083,1.260,-18.415,19.634,-11.646
1685389493103,2023-05-29T22:44:53.103,1.280,-16.890,20.915,-15.610
1685389493123,2023-05-29T22:44:53.123,1.300,-15.976,19.390,-18.780
1685389493143,2023-05-29T22:44:53.143,1.320,-15.854,18.720,-22.073
1685389493163,2023-05-29T22:44:53.163,1.340,-16.524,20.488,-25.305
1685389493183,2023-05-29T22:44:53.183,1.360,-17.439,19.939,-28.049
1685389493203,2023-05-29T22:44:53.203,1.380,-18.171,19.390,-29.573
1685389493223,2023-05-29T22:44:53.223,1.400,-18.598,19.634,-28.476
1685389493243,2023-05-29T22:44:53.243,1.420,-18.415,22.378,-25.122
1685389493263,2023-05-29T22:44:53.263,1.440,-18.720,27.378,-22.012
1685389493283,2023-05-29T22:44:53.283,1.460,-18.476,25.854,-20.000
1685389493303,2023-05-29T22:44:53.303,1.480,-17.622,21.402,-18.659
1685389493323,2023-05-29T22:44:53.323,1.500,-17.622,21.890,-17.439
1685389493343,2023-05-29T22:44:53.343,1.520,-18.537,22.439,-15.305
1685389493363,2023-05-29T22:44:53.363,1.540,-20.488,20.732,-13.659
1685389493383,2023-05-29T22:44:53.383,1.560,-21.951,19.695,-12.317
1685389493403,2023-05-29T22:44:53.403,1.580,-23.354,20.183,-10.366
1685389493423,2023-05-29T22:44:53.423,1.600,-24.451,19.756,-8.293
1685389493443,2023-05-29T22:44:53.443,1.620,-25.549,17.988,-5.671
1685389493463,2023-05-29T22:44:53.463,1.640,-26.159,17.256,-3.659
1685389493483,2023-05-29T22:44:53.483,1.660,-25.366,15.305,-1.646
1685389493503,2023-05-29T22:44:53.503,1.680,-23.415,14.329,1.280
1685389493523,2023-05-29T22:44:53.523,1.700,-20.732,15.305,4.146
1685389493543,2023-05-29T22:44:53.543,1.720,-17.439,14.085,5.793
1685389493563,2023-05-29T22:44:53.563,1.740,-13.415,11.037,5.793
1685389493583,2023-05-29T22:44:53.583,1.760,-9.817,6.829,5.183
1685389493603,2023-05-29T22:44:53.603,1.780,-6.890,3.598,4.695
1685389493623,2023-05-29T22:44:53.623,1.800,-2.561,1.220,5.488
1685389493643,2023-05-29T22:44:53.643,1.820,2.012,0.427,7.439
1685389493663,2023-05-29T22:44:53.663,1.840,5.000,-1.220,9.634
1685389493683,2023-05-29T22:44:53.683,1.860,4.390,-2.866,7.927
1685389493703,2023-05-29T22:44:53.703,1.880,3.963,-8.598,7.012
1685389493723,2023-05-29T22:44:53.723,1.900,4.939,-11.829,6.098
1685389493743,2023-05-29T22:44:53.743,1.920,6.951,-11.646,5.305
1685389493763,2023-05-29T22:44:53.763,1.940,9.024,-11.585,3.963
1685389493783,2023-05-29T22:44:53.783,1.960,8.902,-11.768,2.561
1685389493803,2023-05-29T22:44:53.803,1.980,9.329,-14.512,3.415
