epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1685389837909,2023-05-29T22:50:37.909,2.040,-5.061,8.780,1.951
1685389837929,2023-05-29T22:50:37.929,2.060,-2.866,4.207,2.378
1685389837949,2023-05-29T22:50:37.949,2.080,-0.915,2.073,2.622
1685389837969,2023-05-29T22:50:37.969,2.100,0.549,1.890,3.902
1685389837989,2023-05-29T22:50:37.989,2.120,1.037,1.159,4.695
1685389838009,2023-05-29T22:50:38.009,2.140,2.317,-1.037,5.122
1685389838029,2023-05-29T22:50:38.029,2.160,4.390,-6.402,6.463
1685389838049,2023-05-29T22:50:38.049,2.180,5.061,-9.024,6.646
1685389838069,2023-05-29T22:50:38.069,2.200,7.439,-9.085,6.768
1685389838089,2023-05-29T22:50:38.089,2.220,8.232,-7.317,5.305
1685389838109,2023-05-29T22:50:38.109,2.240,8.476,-8.049,3.902
1685389838129,2023-05-29T22:50:38.129,2.260,8.171,-9.573,3.232
1685389838149,2023-05-29T22:50:38.149,2.280,6.890,-9.390,2.866
1685389838169,2023-05-29T22:50:38.169,2.300,5.488,-9.817,3.841
1685389838189,2023-05-29T22:50:38.189,2.320,5.366,-12.195,4.390
1685389838209,2023-05-29T22:50:38.209,2.340,7.012,-13.171,3.537
