epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1685376075725,2023-05-29T19:01:15.725,0.900,-1.037,-12.805,48.415
1685376075745,2023-05-29T19:01:15.745,0.920,-4.573,-13.841,44.573
1685376075765,2023-05-29T19:01:15.765,0.940,-8.171,-7.256,40.488
1685376075785,2023-05-29T19:01:15.785,0.960,-11.585,2.378,37.073
1685376075805,2023-05-29T19:01:15.805,0.980,-15.122,7.988,33.415
1685376075825,2023-05-29T19:01:15.825,1.000,-18.171,10.610,29.878
1685376075845,2023-05-29T19:01:15.845,1.020,-20.244,15.122,25.976
1685376075865,2023-05-29T19:01:15.865,1.040,-22.378,22.866,20.488
1685376075885,2023-05-29T19:01:15.885,1.060,-25.305,29.207,13.963
1685376075905,2023-05-29T19:01:15.905,1.080,-29.390,30.854,8.720
1685376075925,2023-05-29T19:01:15.925,1.100,-33.049,30.244,4.878
1685376075945,2023-05-29T19:01:15.945,1.120,-35.488,30.610,0.915
1685376075965,2023-05-29T19:01:15.965,1.140,-37.317,31.037,-3.415
1685376075985,2023-05-29T19:01:15.985,1.160,-38.293,29.085,-7.134
1685376076005,2023-05-29T19:01:16.005,1.180,-38.476,29.207,-11.280
1685376076025,2023-05-29T19:01:16.025,1.200,-38.293,32.866,-15.122
1685376076045,2023-05-29T19:01:16.045,1.220,-37.439,35.488,-18.110
1685376076065,2023-05-29T19:01:16.065,1.240,-36.098,34.695,-21.524
1685376076085,2023-05-29T19:01:16.085,1.260,-35.366,31.159,-24.512
1685376076105,2023-05-29T19:01:16.105,1.280,-34.085,27.561,-26.890
1685376076125,2023-05-29T19:01:16.125,1.300,-32.378,25.366,-28.902
1685376076145,2023-05-29T19:01:16.145,1.320,-30.427,25.366,-30.976
1685376076165,2023-05-29T19:01:16.165,1.340,-28.293,24.085,-32.134
1685376076185,2023-05-29T19:01:16.185,1.360,-26.341,17.561,-32.134
1685376076205,2023-05-29T19:01:16.205,1.380,-23.841,10.732,-31.402
1685376076225,2023-05-29T19:01:16.225,1.400,-20.427,10.732,-29.451
1685376076245,2023-05-29T19:01:16.245,1.420,-17.927,13.049,-26.402
1685376076265,2023-05-29T19:01:16.265,1.440,-14.573,16.768,-21.280
1685376076285,2023-05-29T19:01:16.285,1.460,-10.244,19.695,-15.610
1685376076305,2023-05-29T19:01:16.305,1.480,-6.646,19.146,-11.646
1685376076325,2023-05-29T19:01:16.325,1.500,-4.207,13.720,-7.683
1685376076345,2023-05-29T19:01:16.345,1.520,-1.707,10.549,-4.512
1685376076365,2023-05-29T19:01:16.365,1.540,0.671,11.829,-1.707
1685376076385,2023-05-29T19:01:16.385,1.560,2.439,10.671,1.341
1685376076405,2023-05-29T19:01:16.405,1.580,3.780,7.134,3.902
1685376076425,2023-05-29T19:01:16.425,1.600,5.000,5.427,5.976
1685376076445,2023-05-29T19:01:16.445,1.620,5.610,4.939,7.378
1685376076465,2023-05-29T19:01:16.465,1.640,6.098,3.110,8.049
1685376076485,2023-05-29T19:01:16.485,1.660,6.159,0.244,8.476
1685376076505,2023-05-29T19:01:16.505,1.680,5.976,1.707,8.293
1685376076525,2023-05-29T19:01:16.525,1.700,5.793,2.195,8.476
1685376076545,2023-05-29T19:01:16.545,1.720,5.366,0.732,8.293
1685376076565,2023-05-29T19:01:16.565,1.740,5.000,-1.220,7.866
1685376076585,2023-05-29T19:01:16.585,1.760,4.634,-3.720,6.524
1685376076605,2023-05-29T19:01:16.605,1.780,4.207,-4.573,5.671
1685376076625,2023-05-29T19:01:16.625,1.800,4.146,-1.037,4.512
1685376076645,2023-05-29T19:01:16.645,1.820,3.537,0.732,4.024
1685376076665,2023-05-29T19:01:16.665,1.840,2.805,-1.463,4.085
1685376076685,2023-05-29T19:01:16.685,1.860,2.317,-2.500,3.537
1685376076705,2023-05-29T19:01:16.705,1.880,2.073,-2.927,3.476
1685376076725,2023-05-29T19:01:16.725,1.900,1.707,-3.354,2.805
1685376076745,2023-05-29T19:01:16.745,1.920,1.463,-3.780,2.317
1685376076765,2023-05-29T19:01:16.765,1.940,1.098,-3.110,1.402
1685376076785,2023-05-29T19:01:16.785,1.960,1.098,-1.951,1.220
1685376076805,2023-05-29T19:01:16.805,1.980,1.098,-0.793,1.037
1685376076825,2023-05-29T19:01:16.825,2.000,1.402,-0.366,0.915
1685376076845,2023-05-29T19:01:16.845,2.020,1.341,0.488,0.183
1685376076865,2023-05-29T19:01:16.865,2.040,0.793,0.122,0.061
1685376076885,2023-05-29T19:01:16.885,2.060,-0.061,-0.671,-0.183
