epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1685394042961,2023-05-30T00:00:42.961,0.600,-0.333,-0.615,0.724
1685394042981,2023-05-30T00:00:42.981,0.620,-0.309,-0.624,0.726
1685394043001,2023-05-30T00:00:43.001,0.640,-0.309,-0.637,0.736
1685394043021,2023-05-30T00:00:43.021,0.660,-0.305,-0.640,0.741
1685394043041,2023-05-30T00:00:43.041,0.680,-0.278,-0.640,0.739
1685394043061,2023-05-30T00:00:43.061,0.700,-0.255,-0.630,0.750
1685394043081,2023-05-30T00:00:43.081,0.720,-0.229,-0.635,0.766
1685394043101,2023-05-30T00:00:43.101,0.740,-0.214,-0.646,0.776
1685394043121,2023-05-30T00:00:43.121,0.760,-0.202,-0.653,0.779
1685394043141,2023-05-30T00:00:43.141,0.780,-0.181,-0.663,0.773
1685394043161,2023-05-30T00:00:43.161,0.800,-0.147,-0.685,0.769
1685394043181,2023-05-30T00:00:43.181,0.820,-0.137,-0.697,0.777
1685394043201,2023-05-30T00:00:43.201,0.840,-0.122,-0.696,0.785
1685394043221,2023-05-30T00:00:43.221,0.860,-0.096,-0.699,0.772
1685394043241,2023-05-30T00:00:43.241,0.880,-0.096,-0.703,0.759
1685394043261,2023-05-30T00:00:43.261,0.900,-0.083,-0.721,0.740
1685394043281,2023-05-30T00:00:43.281,0.920,-0.047,-0.733,0.730
1685394043301,2023-05-30T00:00:43.301,0.940,-0.036,-0.734,0.725
1685394043321,2023-05-30T00:00:43.321,0.960,-0.017,-0.725,0.723
1685394043341,2023-05-30T00:00:43.341,0.980,-0.008,-0.722,0.712
1685394043361,2023-05-30T00:00:43.361,1.000,-0.028,-0.722,0.690
1685394043381,2023-05-30T00:00:43.381,1.020,-0.037,-0.720,0.688
1685394043401,2023-05-30T00:00:43.401,1.040,-0.047,-0.722,0.704
1685394043421,2023-05-30T00:00:43.421,1.060,-0.051,-0.723,0.707
1685394043441,2023-05-30T00:00:43.441,1.080,-0.047,-0.716,0.704
1685394043461,2023-05-30T00:00:43.461,1.100,-0.045,-0.724,0.702
1685394043481,2023-05-30T00:00:43.481,1.120,-0.074,-0.723,0.719
1685394043501,2023-05-30T00:00:43.501,1.140,-0.078,-0.722,0.726
1685394043521,2023-05-30T00:00:43.521,1.160,-0.079,-0.722,0.725
1685394043541,2023-05-30T00:00:43.541,1.180,-0.082,-0.723,0.723
1685394043561,2023-05-30T00:00:43.561,1.200,-0.074,-0.717,0.720
1685394043581,2023-05-30T00:00:43.581,1.220,-0.091,-0.709,0.723
1685394043601,2023-05-30T00:00:43.601,1.240,-0.115,-0.693,0.722
1685394043621,2023-05-30T00:00:43.621,1.260,-0.135,-0.686,0.703
1685394043641,2023-05-30T00:00:43.641,1.280,-0.144,-0.681,0.683
1685394043661,2023-05-30T00:00:43.661,1.300,-0.148,-0.682,0.672
1685394043681,2023-05-30T00:00:43.681,1.320,-0.143,-0.691,0.652
1685394043701,2023-05-30T00:00:43.701,1.340,-0.145,-0.692,0.645
1685394043721,2023-05-30T00:00:43.721,1.360,-0.147,-0.692,0.643
1685394043741,2023-05-30T00:00:43.741,1.380,-0.151,-0.690,0.637
1685394043761,2023-05-30T00:00:43.761,1.400,-0.153,-0.684,0.633
1685394043781,2023-05-30T00:00:43.781,1.420,-0.158,-0.676,0.630
1685394043801,2023-05-30T00:00:43.801,1.440,-0.150,-0.668,0.636
1685394043821,2023-05-30T00:00:43.821,1.460,-0.135,-0.653,0.650
1685394043841,2023-05-30T00:00:43.841,1.480,-0.154,-0.643,0.657
1685394043861,2023-05-30T00:00:43.861,1.500,-0.182,-0.635,0.659
1685394043881,2023-05-30T00:00:43.881,1.520,-0.192,-0.623,0.656
1685394043901,2023-05-30T00:00:43.901,1.540,-0.204,-0.604,0.672
1685394043921,2023-05-30T00:00:43.921,1.560,-0.234,-0.580,0.696
1685394043941,2023-05-30T00:00:43.941,1.580,-0.245,-0.562,0.698
1685394043961,2023-05-30T00:00:43.961,1.600,-0.264,-0.574,0.690
1685394043981,2023-05-30T00:00:43.981,1.620,-0.285,-0.575,0.702
1685394044001,2023-05-30T00:00:44.001,1.640,-0.306,-0.557,0.710
1685394044021,2023-05-30T00:00:44.021,1.660,-0.323,-0.551,0.708
1685394044041,2023-05-30T00:00:44.041,1.680,-0.334,-0.555,0.694
1685394044061,2023-05-30T00:00:44.061,1.700,-0.328,-0.565,0.693
1685394044081,2023-05-30T00:00:44.081,1.720,-0.294,-0.579,0.717
1685394044101,2023-05-30T00:00:44.101,1.740,-0.288,-0.594,0.746
1685394044121,2023-05-30T00:00:44.121,1.760,-0.285,-0.598,0.759
1685394044141,2023-05-30T00:00:44.141,1.780,-0.288,-0.587,0.766
1685394044161,2023-05-30T00:00:44.161,1.800,-0.292,-0.595,0.771
1685394044181,2023-05-30T00:00:44.181,1.820,-0.288,-0.602,0.795
1685394044201,2023-05-30T00:00:44.201,1.840,-0.282,-0.603,0.811
1685394044221,2023-05-30T00:00:44.221,1.860,-0.258,-0.601,0.824
1685394044241,2023-05-30T00:00:44.241,1.880,-0.233,-0.591,0.828
1685394044261,2023-05-30T00:00:44.261,1.900,-0.214,-0.588,0.821
1685394044281,2023-05-30T00:00:44.281,1.920,-0.196,-0.604,0.828
1685394044301,2023-05-30T00:00:44.301,1.940,-0.175,-0.618,0.845
1685394044321,2023-05-30T00:00:44.321,1.960,-0.160,-0.609,0.864
1685394044341,2023-05-30T00:00:44.341,1.980,-0.152,-0.602,0.863
1685394044361,2023-05-30T00:00:44.361,2.000,-0.120,-0.612,0.857
1685394044381,2023-05-30T00:00:44.381,2.020,-0.087,-0.619,0.864
1685394044401,2023-05-30T00:00:44.401,2.040,-0.086,-0.619,0.868
1685394044421,2023-05-30T00:00:44.421,2.060,-0.078,-0.626,0.844
1685394044441,2023-05-30T00:00:44.441,2.080,-0.056,-0.637,0.816
1685394044461,2023-05-30T00:00:44.461,2.100,-0.028,-0.647,0.804
1685394044481,2023-05-30T00:00:44.481,2.120,-0.016,-0.646,0.794
1685394044501,2023-05-30T00:00:44.501,2.140,-0.031,-0.639,0.780
1685394044521,2023-05-30T00:00:44.521,2.160,-0.021,-0.645,0.765
1685394044541,2023-05-30T00:00:44.541,2.180,0.003,-0.651,0.758
1685394044561,2023-05-30T00:00:44.561,2.200,0.018,-0.652,0.749
1685394044581,2023-05-30T00:00:44.581,2.220,0.030,-0.650,0.744
1685394044601,2023-05-30T00:00:44.601,2.240,0.042,-0.648,0.755
1685394044621,2023-05-30T00:00:44.621,2.260,0.044,-0.635,0.756
1685394044641,2023-05-30T00:00:44.641,2.280,0.037,-0.623,0.749
1685394044661,2023-05-30T00:00:44.661,2.300,0.014,-0.627,0.752
1685394044681,2023-05-30T00:00:44.681,2.320,-0.012,-0.625,0.762
1685394044701,2023-05-30T00:00:44.701,2.340,-0.029,-0.622,0.766
1685394044721,2023-05-30T00:00:44.721,2.360,-0.036,-0.620,0.772
1685394044741,2023-05-30T00:00:44.741,2.380,-0.032,-0.624,0.797
1685394044761,2023-05-30T00:00:44.761,2.400,-0.024,-0.624,0.806
1685394044781,2023-05-30T00:00:44.781,2.420,-0.055,-0.628,0.774
