epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1685394098953,2023-05-30T00:01:38.953,2.240,-0.018,-0.608,0.830
1685394098973,2023-05-30T00:01:38.973,2.260,-0.009,-0.607,0.828
1685394098993,2023-05-30T00:01:38.993,2.280,-0.006,-0.605,0.817
1685394099013,2023-05-30T00:01:39.013,2.300,-0.010,-0.602,0.805
1685394099033,2023-05-30T00:01:39.033,2.320,-0.014,-0.603,0.799
1685394099053,2023-05-30T00:01:39.053,2.340,-0.027,-0.607,0.808
1685394099073,2023-05-30T00:01:39.073,2.360,-0.050,-0.602,0.807
1685394099093,2023-05-30T00:01:39.093,2.380,-0.029,-0.594,0.811
1685394099113,2023-05-30T00:01:39.113,2.400,-0.036,-0.591,0.812
1685394099133,2023-05-30T00:01:39.133,2.420,-0.051,-0.587,0.829
1685394099153,2023-05-30T00:01:39.153,2.440,-0.065,-0.585,0.824
1685394099173,2023-05-30T00:01:39.173,2.460,-0.070,-0.577,0.819
1685394099193,2023-05-30T00:01:39.193,2.480,-0.085,-0.576,0.829
1685394099213,2023-05-30T00:01:39.213,2.500,-0.090,-0.579,0.833
