epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1685394066841,2023-05-30T00:01:06.841,0.820,-0.400,-0.564,0.758
1685394066861,2023-05-30T00:01:06.861,0.840,-0.398,-0.548,0.743
1685394066881,2023-05-30T00:01:06.881,0.860,-0.409,-0.549,0.742
1685394066901,2023-05-30T00:01:06.901,0.880,-0.385,-0.569,0.740
1685394066921,2023-05-30T00:01:06.921,0.900,-0.377,-0.584,0.746
1685394066941,2023-05-30T00:01:06.941,0.920,-0.375,-0.582,0.762
1685394066961,2023-05-30T00:01:06.961,0.940,-0.345,-0.573,0.758
1685394066981,2023-05-30T00:01:06.981,0.960,-0.334,-0.587,0.758
1685394067001,2023-05-30T00:01:07.001,0.980,-0.321,-0.615,0.775
1685394067021,2023-05-30T00:01:07.021,1.000,-0.293,-0.631,0.788
1685394067041,2023-05-30T00:01:07.041,1.020,-0.258,-0.636,0.792
1685394067061,2023-05-30T00:01:07.061,1.040,-0.233,-0.652,0.793
1685394067081,2023-05-30T00:01:07.081,1.060,-0.204,-0.673,0.792
1685394067101,2023-05-30T00:01:07.101,1.080,-0.173,-0.681,0.779
1685394067121,2023-05-30T00:01:07.121,1.100,-0.143,-0.680,0.773
1685394067141,2023-05-30T00:01:07.141,1.120,-0.136,-0.675,0.767
1685394067161,2023-05-30T00:01:07.161,1.140,-0.130,-0.681,0.753
1685394067181,2023-05-30T00:01:07.181,1.160,-0.124,-0.684,0.734
1685394067201,2023-05-30T00:01:07.201,1.180,-0.129,-0.683,0.727
1685394067221,2023-05-30T00:01:07.221,1.200,-0.128,-0.687,0.718
1685394067241,2023-05-30T00:01:07.241,1.220,-0.140,-0.682,0.711
1685394067261,2023-05-30T00:01:07.261,1.240,-0.157,-0.680,0.710
1685394067281,2023-05-30T00:01:07.281,1.260,-0.169,-0.678,0.711
1685394067301,2023-05-30T00:01:07.301,1.280,-0.176,-0.675,0.710
1685394067321,2023-05-30T00:01:07.321,1.300,-0.165,-0.673,0.707
1685394067341,2023-05-30T00:01:07.341,1.320,-0.170,-0.676,0.710
1685394067361,2023-05-30T00:01:07.361,1.340,-0.172,-0.680,0.711
1685394067381,2023-05-30T00:01:07.381,1.360,-0.163,-0.687,0.709
1685394067401,2023-05-30T00:01:07.401,1.380,-0.154,-0.683,0.708
1685394067421,2023-05-30T00:01:07.421,1.400,-0.156,-0.682,0.708
1685394067441,2023-05-30T00:01:07.441,1.420,-0.146,-0.688,0.704
1685394067461,2023-05-30T00:01:07.461,1.440,-0.144,-0.690,0.703
1685394067481,2023-05-30T00:01:07.481,1.460,-0.133,-0.685,0.702
1685394067501,2023-05-30T00:01:07.501,1.480,-0.130,-0.691,0.688
1685394067521,2023-05-30T00:01:07.521,1.500,-0.146,-0.708,0.680
1685394067541,2023-05-30T00:01:07.541,1.520,-0.133,-0.691,0.686
1685394067561,2023-05-30T00:01:07.561,1.540,-0.125,-0.661,0.673
1685394067581,2023-05-30T00:01:07.581,1.560,-0.155,-0.633,0.684
1685394067601,2023-05-30T00:01:07.601,1.580,-0.186,-0.608,0.687
1685394067621,2023-05-30T00:01:07.621,1.600,-0.197,-0.594,0.684
1685394067641,2023-05-30T00:01:07.641,1.620,-0.221,-0.587,0.678
1685394067661,2023-05-30T00:01:07.661,1.640,-0.240,-0.567,0.674
1685394067681,2023-05-30T00:01:07.681,1.660,-0.243,-0.530,0.677
1685394067701,2023-05-30T00:01:07.701,1.680,-0.249,-0.493,0.689
1685394067721,2023-05-30T00:01:07.721,1.700,-0.245,-0.460,0.708
1685394067741,2023-05-30T00:01:07.741,1.720,-0.284,-0.458,0.714
1685394067761,2023-05-30T00:01:07.761,1.740,-0.331,-0.471,0.750
1685394067781,2023-05-30T00:01:07.781,1.760,-0.345,-0.477,0.754
1685394067801,2023-05-30T00:01:07.801,1.780,-0.337,-0.473,0.762
1685394067821,2023-05-30T00:01:07.821,1.800,-0.368,-0.475,0.760
1685394067841,2023-05-30T00:01:07.841,1.820,-0.377,-0.500,0.767
1685394067861,2023-05-30T00:01:07.861,1.840,-0.373,-0.514,0.780
1685394067881,2023-05-30T00:01:07.881,1.860,-0.374,-0.499,0.791
1685394067901,2023-05-30T00:01:07.901,1.880,-0.367,-0.493,0.793
1685394067921,2023-05-30T00:01:07.921,1.900,-0.349,-0.506,0.811
1685394067941,2023-05-30T00:01:07.941,1.920,-0.345,-0.522,0.835
1685394067961,2023-05-30T00:01:07.961,1.940,-0.366,-0.524,0.870
1685394067981,2023-05-30T00:01:07.981,1.960,-0.355,-0.508,0.893
1685394068001,2023-05-30T00:01:08.001,1.980,-0.328,-0.502,0.900
1685394068021,2023-05-30T00:01:08.021,2.000,-0.294,-0.515,0.897
1685394068041,2023-05-30T00:01:08.041,2.020,-0.285,-0.532,0.904
1685394068061,2023-05-30T00:01:08.061,2.040,-0.276,-0.527,0.921
1685394068081,2023-05-30T00:01:08.081,2.060,-0.268,-0.521,0.917
1685394068101,2023-05-30T00:01:08.101,2.080,-0.230,-0.527,0.901
1685394068121,2023-05-30T00:01:08.121,2.100,-0.194,-0.537,0.889
1685394068141,2023-05-30T00:01:08.141,2.120,-0.172,-0.540,0.885
1685394068161,2023-05-30T00:01:08.161,2.140,-0.174,-0.542,0.873
1685394068181,2023-05-30T00:01:08.181,2.160,-0.167,-0.543,0.849
1685394068201,2023-05-30T00:01:08.201,2.180,-0.116,-0.549,0.834
1685394068221,2023-05-30T00:01:08.221,2.200,-0.105,-0.560,0.830
1685394068241,2023-05-30T00:01:08.241,2.220,-0.134,-0.566,0.827
1685394068261,2023-05-30T00:01:08.261,2.240,-0.103,-0.579,0.819
1685394068281,2023-05-30T00:01:08.281,2.260,-0.074,-0.593,0.814
1685394068301,2023-05-30T00:01:08.301,2.280,-0.054,-0.593,0.812
1685394068321,2023-05-30T00:01:08.321,2.300,-0.050,-0.584,0.810
1685394068341,2023-05-30T00:01:08.341,2.320,-0.052,-0.582,0.806
1685394068361,2023-05-30T00:01:08.361,2.340,-0.052,-0.588,0.801
1685394068381,2023-05-30T00:01:08.381,2.360,-0.054,-0.601,0.799
1685394068401,2023-05-30T00:01:08.401,2.380,-0.061,-0.600,0.808
1685394068421,2023-05-30T00:01:08.421,2.400,-0.073,-0.592,0.814
1685394068441,2023-05-30T00:01:08.441,2.420,-0.079,-0.578,0.818
1685394068461,2023-05-30T00:01:08.461,2.440,-0.060,-0.569,0.814
1685394068481,2023-05-30T00:01:08.481,2.460,-0.076,-0.561,0.812
1685394068501,2023-05-30T00:01:08.501,2.480,-0.105,-0.552,0.807
1685394068521,2023-05-30T00:01:08.521,2.500,-0.113,-0.553,0.801
1685394068541,2023-05-30T00:01:08.541,2.520,-0.094,-0.558,0.821
1685394068561,2023-05-30T00:01:08.561,2.540,-0.098,-0.568,0.817
1685394068581,2023-05-30T00:01:08.581,2.560,-0.101,-0.560,0.793
1685394068601,2023-05-30T00:01:08.601,2.580,-0.104,-0.556,0.791
1685394068621,2023-05-30T00:01:08.621,2.600,-0.111,-0.560,0.783
1685394068641,2023-05-30T00:01:08.641,2.620,-0.111,-0.558,0.771
1685394068661,2023-05-30T00:01:08.661,2.640,-0.112,-0.571,0.772
1685394068681,2023-05-30T00:01:08.681,2.660,-0.085,-0.565,0.781
