epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1685392874847,2023-05-29T23:41:14.847,1.220,-0.087,-0.729,0.704
1685392874867,2023-05-29T23:41:14.867,1.240,-0.074,-0.736,0.694
1685392874887,2023-05-29T23:41:14.887,1.260,-0.064,-0.726,0.668
1685392874907,2023-05-29T23:41:14.907,1.280,-0.086,-0.710,0.647
1685392874927,2023-05-29T23:41:14.927,1.300,-0.113,-0.691,0.624
1685392874947,2023-05-29T23:41:14.947,1.320,-0.162,-0.670,0.607
1685392874967,2023-05-29T23:41:14.967,1.340,-0.207,-0.651,0.586
1685392874987,2023-05-29T23:41:14.987,1.360,-0.287,-0.628,0.574
1685392875007,2023-05-29T23:41:15.007,1.380,-0.382,-0.611,0.542
1685392875027,2023-05-29T23:41:15.027,1.400,-0.429,-0.593,0.516
1685392875047,2023-05-29T23:41:15.047,1.420,-0.460,-0.573,0.516
1685392875067,2023-05-29T23:41:15.067,1.440,-0.503,-0.556,0.497
1685392875087,2023-05-29T23:41:15.087,1.460,-0.520,-0.546,0.466
1685392875107,2023-05-29T23:41:15.107,1.480,-0.528,-0.541,0.459
1685392875127,2023-05-29T23:41:15.127,1.500,-0.541,-0.532,0.489
1685392875147,2023-05-29T23:41:15.147,1.520,-0.553,-0.520,0.519
1685392875167,2023-05-29T23:41:15.167,1.540,-0.575,-0.515,0.539
1685392875187,2023-05-29T23:41:15.187,1.560,-0.604,-0.511,0.548
1685392875207,2023-05-29T23:41:15.207,1.580,-0.598,-0.525,0.558
1685392875227,2023-05-29T23:41:15.227,1.600,-0.597,-0.545,0.607
1685392875247,2023-05-29T23:41:15.247,1.620,-0.629,-0.545,0.666
1685392875267,2023-05-29T23:41:15.267,1.640,-0.647,-0.529,0.713
1685392875287,2023-05-29T23:41:15.287,1.660,-0.662,-0.518,0.776
1685392875307,2023-05-29T23:41:15.307,1.680,-0.667,-0.516,0.822
1685392875327,2023-05-29T23:41:15.327,1.700,-0.629,-0.540,0.846
1685392875347,2023-05-29T23:41:15.347,1.720,-0.602,-0.566,0.850
1685392875367,2023-05-29T23:41:15.367,1.740,-0.556,-0.572,0.850
1685392875387,2023-05-29T23:41:15.387,1.760,-0.466,-0.589,0.837
1685392875407,2023-05-29T23:41:15.407,1.780,-0.362,-0.621,0.837
1685392875427,2023-05-29T23:41:15.427,1.800,-0.282,-0.653,0.826
1685392875447,2023-05-29T23:41:15.447,1.820,-0.214,-0.664,0.829
1685392875467,2023-05-29T23:41:15.467,1.840,-0.142,-0.658,0.830
1685392875487,2023-05-29T23:41:15.487,1.860,-0.098,-0.667,0.805
1685392875507,2023-05-29T23:41:15.507,1.880,-0.088,-0.660,0.794
1685392875527,2023-05-29T23:41:15.527,1.900,-0.084,-0.646,0.780
1685392875547,2023-05-29T23:41:15.547,1.920,-0.101,-0.641,0.770
1685392875567,2023-05-29T23:41:15.567,1.940,-0.117,-0.636,0.751
1685392875587,2023-05-29T23:41:15.587,1.960,-0.157,-0.629,0.730
1685392875607,2023-05-29T23:41:15.607,1.980,-0.188,-0.626,0.715
1685392875627,2023-05-29T23:41:15.627,2.000,-0.205,-0.633,0.714
1685392875647,2023-05-29T23:41:15.647,2.020,-0.223,-0.630,0.716
1685392875667,2023-05-29T23:41:15.667,2.040,-0.246,-0.621,0.727
1685392875687,2023-05-29T23:41:15.687,2.060,-0.262,-0.614,0.735
