epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1685394152786,2023-05-30T00:02:32.786,1.140,-0.105,-0.732,0.677
1685394152806,2023-05-30T00:02:32.806,1.160,-0.119,-0.731,0.677
1685394152826,2023-05-30T00:02:32.826,1.180,-0.123,-0.723,0.684
1685394152846,2023-05-30T00:02:32.846,1.200,-0.127,-0.717,0.683
1685394152866,2023-05-30T00:02:32.866,1.220,-0.142,-0.710,0.680
1685394152886,2023-05-30T00:02:32.886,1.240,-0.155,-0.709,0.685
1685394152906,2023-05-30T00:02:32.906,1.260,-0.165,-0.712,0.687
1685394152926,2023-05-30T00:02:32.926,1.280,-0.162,-0.717,0.686
1685394152946,2023-05-30T00:02:32.946,1.300,-0.147,-0.718,0.685
1685394152966,2023-05-30T00:02:32.966,1.320,-0.140,-0.720,0.683
1685394152986,2023-05-30T00:02:32.986,1.340,-0.137,-0.717,0.685
1685394153006,2023-05-30T00:02:33.006,1.360,-0.134,-0.718,0.681
1685394153026,2023-05-30T00:02:33.026,1.380,-0.132,-0.719,0.685
1685394153046,2023-05-30T00:02:33.046,1.400,-0.125,-0.714,0.689
1685394153066,2023-05-30T00:02:33.066,1.420,-0.125,-0.702,0.686
1685394153086,2023-05-30T00:02:33.086,1.440,-0.167,-0.693,0.675
1685394153106,2023-05-30T00:02:33.106,1.460,-0.160,-0.696,0.664
1685394153126,2023-05-30T00:02:33.126,1.480,-0.161,-0.684,0.658
1685394153146,2023-05-30T00:02:33.146,1.500,-0.177,-0.673,0.649
1685394153166,2023-05-30T00:02:33.166,1.520,-0.196,-0.667,0.653
1685394153186,2023-05-30T00:02:33.186,1.540,-0.219,-0.662,0.653
1685394153206,2023-05-30T00:02:33.206,1.560,-0.232,-0.642,0.647
1685394153226,2023-05-30T00:02:33.226,1.580,-0.231,-0.612,0.637
1685394153246,2023-05-30T00:02:33.246,1.600,-0.210,-0.596,0.637
1685394153266,2023-05-30T00:02:33.266,1.620,-0.228,-0.595,0.657
1685394153286,2023-05-30T00:02:33.286,1.640,-0.283,-0.589,0.667
1685394153306,2023-05-30T00:02:33.306,1.660,-0.296,-0.575,0.669
1685394153326,2023-05-30T00:02:33.326,1.680,-0.302,-0.558,0.678
1685394153346,2023-05-30T00:02:33.346,1.700,-0.309,-0.544,0.693
1685394153366,2023-05-30T00:02:33.366,1.720,-0.305,-0.537,0.703
1685394153386,2023-05-30T00:02:33.386,1.740,-0.317,-0.531,0.705
1685394153406,2023-05-30T00:02:33.406,1.760,-0.340,-0.525,0.710
1685394153426,2023-05-30T00:02:33.426,1.780,-0.369,-0.520,0.718
1685394153446,2023-05-30T00:02:33.446,1.800,-0.394,-0.523,0.723
1685394153466,2023-05-30T00:02:33.466,1.820,-0.413,-0.510,0.726
1685394153486,2023-05-30T00:02:33.486,1.840,-0.444,-0.502,0.732
1685394153506,2023-05-30T00:02:33.506,1.860,-0.458,-0.501,0.735
1685394153526,2023-05-30T00:02:33.526,1.880,-0.478,-0.511,0.745
1685394153546,2023-05-30T00:02:33.546,1.900,-0.476,-0.502,0.766
1685394153566,2023-05-30T00:02:33.566,1.920,-0.457,-0.492,0.778
1685394153586,2023-05-30T00:02:33.586,1.940,-0.445,-0.486,0.783
1685394153606,2023-05-30T00:02:33.606,1.960,-0.443,-0.488,0.789
1685394153626,2023-05-30T00:02:33.626,1.980,-0.424,-0.495,0.795
1685394153646,2023-05-30T00:02:33.646,2.000,-0.409,-0.499,0.804
1685394153666,2023-05-30T00:02:33.666,2.020,-0.390,-0.506,0.811
1685394153686,2023-05-30T00:02:33.686,2.040,-0.368,-0.504,0.814
1685394153706,2023-05-30T00:02:33.706,2.060,-0.358,-0.507,0.822
1685394153726,2023-05-30T00:02:33.726,2.080,-0.316,-0.519,0.835
1685394153746,2023-05-30T00:02:33.746,2.100,-0.295,-0.541,0.844
1685394153766,2023-05-30T00:02:33.766,2.120,-0.269,-0.555,0.843
1685394153786,2023-05-30T00:02:33.786,2.140,-0.243,-0.563,0.837
1685394153806,2023-05-30T00:02:33.806,2.160,-0.226,-0.571,0.831
1685394153826,2023-05-30T00:02:33.826,2.180,-0.201,-0.578,0.834
1685394153846,2023-05-30T00:02:33.846,2.200,-0.187,-0.594,0.836
1685394153866,2023-05-30T00:02:33.866,2.220,-0.167,-0.602,0.838
1685394153886,2023-05-30T00:02:33.886,2.240,-0.158,-0.593,0.837
1685394153906,2023-05-30T00:02:33.906,2.260,-0.136,-0.587,0.834
1685394153926,2023-05-30T00:02:33.926,2.280,-0.124,-0.597,0.833
1685394153946,2023-05-30T00:02:33.946,2.300,-0.125,-0.603,0.830
1685394153966,2023-05-30T00:02:33.966,2.320,-0.106,-0.605,0.844
1685394153986,2023-05-30T00:02:33.986,2.340,-0.097,-0.600,0.857
1685394154006,2023-05-30T00:02:34.006,2.360,-0.096,-0.595,0.842
1685394154026,2023-05-30T00:02:34.026,2.380,-0.115,-0.591,0.821
1685394154046,2023-05-30T00:02:34.046,2.400,-0.124,-0.589,0.815
1685394154066,2023-05-30T00:02:34.066,2.420,-0.129,-0.585,0.815
1685394154086,2023-05-30T00:02:34.086,2.440,-0.109,-0.587,0.821
1685394154106,2023-05-30T00:02:34.106,2.460,-0.127,-0.590,0.817
1685394154126,2023-05-30T00:02:34.126,2.480,-0.142,-0.592,0.813
1685394154146,2023-05-30T00:02:34.146,2.500,-0.123,-0.586,0.813
