epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1685393159436,2023-05-29T23:45:59.436,0.860,-0.336,-0.625,0.778
1685393159456,2023-05-29T23:45:59.456,0.880,-0.304,-0.625,0.784
1685393159476,2023-05-29T23:45:59.476,0.900,-0.287,-0.633,0.797
1685393159496,2023-05-29T23:45:59.496,0.920,-0.272,-0.638,0.816
1685393159516,2023-05-29T23:45:59.516,0.940,-0.267,-0.642,0.817
1685393159536,2023-05-29T23:45:59.536,0.960,-0.253,-0.651,0.811
1685393159556,2023-05-29T23:45:59.556,0.980,-0.218,-0.674,0.810
1685393159576,2023-05-29T23:45:59.576,1.000,-0.181,-0.690,0.801
1685393159596,2023-05-29T23:45:59.596,1.020,-0.133,-0.690,0.777
1685393159616,2023-05-29T23:45:59.616,1.040,-0.103,-0.688,0.752
1685393159636,2023-05-29T23:45:59.636,1.060,-0.086,-0.694,0.728
1685393159656,2023-05-29T23:45:59.656,1.080,-0.053,-0.707,0.729
1685393159676,2023-05-29T23:45:59.676,1.100,-0.035,-0.709,0.728
1685393159696,2023-05-29T23:45:59.696,1.120,-0.030,-0.706,0.711
1685393159716,2023-05-29T23:45:59.716,1.140,-0.041,-0.706,0.696
1685393159736,2023-05-29T23:45:59.736,1.160,-0.025,-0.708,0.701
1685393159756,2023-05-29T23:45:59.756,1.180,-0.022,-0.709,0.702
1685393159776,2023-05-29T23:45:59.776,1.200,-0.046,-0.706,0.694
1685393159796,2023-05-29T23:45:59.796,1.220,-0.054,-0.704,0.698
1685393159816,2023-05-29T23:45:59.816,1.240,-0.055,-0.706,0.711
1685393159836,2023-05-29T23:45:59.836,1.260,-0.076,-0.712,0.725
1685393159856,2023-05-29T23:45:59.856,1.280,-0.083,-0.719,0.739
1685393159876,2023-05-29T23:45:59.876,1.300,-0.076,-0.724,0.750
1685393159896,2023-05-29T23:45:59.896,1.320,-0.067,-0.714,0.757
1685393159916,2023-05-29T23:45:59.916,1.340,-0.060,-0.707,0.758
1685393159936,2023-05-29T23:45:59.936,1.360,-0.047,-0.709,0.745
1685393159956,2023-05-29T23:45:59.956,1.380,-0.055,-0.704,0.732
1685393159976,2023-05-29T23:45:59.976,1.400,-0.063,-0.706,0.715
1685393159996,2023-05-29T23:45:59.996,1.420,-0.083,-0.695,0.709
1685393160016,2023-05-29T23:46:00.016,1.440,-0.090,-0.678,0.695
1685393160036,2023-05-29T23:46:00.036,1.460,-0.101,-0.655,0.687
1685393160056,2023-05-29T23:46:00.056,1.480,-0.137,-0.635,0.675
1685393160076,2023-05-29T23:46:00.076,1.500,-0.186,-0.623,0.640
1685393160096,2023-05-29T23:46:00.096,1.520,-0.202,-0.605,0.606
1685393160116,2023-05-29T23:46:00.116,1.540,-0.213,-0.588,0.579
1685393160136,2023-05-29T23:46:00.136,1.560,-0.214,-0.578,0.575
1685393160156,2023-05-29T23:46:00.156,1.580,-0.286,-0.570,0.590
1685393160176,2023-05-29T23:46:00.176,1.600,-0.343,-0.562,0.590
1685393160196,2023-05-29T23:46:00.196,1.620,-0.355,-0.552,0.588
1685393160216,2023-05-29T23:46:00.216,1.640,-0.380,-0.544,0.588
1685393160236,2023-05-29T23:46:00.236,1.660,-0.392,-0.535,0.596
1685393160256,2023-05-29T23:46:00.256,1.680,-0.420,-0.521,0.619
1685393160276,2023-05-29T23:46:00.276,1.700,-0.439,-0.500,0.628
1685393160296,2023-05-29T23:46:00.296,1.720,-0.444,-0.477,0.637
1685393160316,2023-05-29T23:46:00.316,1.740,-0.467,-0.475,0.657
1685393160336,2023-05-29T23:46:00.336,1.760,-0.488,-0.489,0.682
1685393160356,2023-05-29T23:46:00.356,1.780,-0.494,-0.493,0.711
1685393160376,2023-05-29T23:46:00.376,1.800,-0.469,-0.485,0.755
1685393160396,2023-05-29T23:46:00.396,1.820,-0.443,-0.479,0.793
1685393160416,2023-05-29T23:46:00.416,1.840,-0.435,-0.476,0.826
1685393160436,2023-05-29T23:46:00.436,1.860,-0.426,-0.456,0.854
1685393160456,2023-05-29T23:46:00.456,1.880,-0.420,-0.454,0.898
1685393160476,2023-05-29T23:46:00.476,1.900,-0.432,-0.480,0.938
1685393160496,2023-05-29T23:46:00.496,1.920,-0.423,-0.493,0.963
1685393160516,2023-05-29T23:46:00.516,1.940,-0.392,-0.485,0.970
1685393160536,2023-05-29T23:46:00.536,1.960,-0.338,-0.469,0.958
1685393160556,2023-05-29T23:46:00.556,1.980,-0.310,-0.477,0.944
1685393160576,2023-05-29T23:46:00.576,2.000,-0.313,-0.505,0.936
1685393160596,2023-05-29T23:46:00.596,2.020,-0.261,-0.529,0.928
1685393160616,2023-05-29T23:46:00.616,2.040,-0.208,-0.530,0.923
1685393160636,2023-05-29T23:46:00.636,2.060,-0.195,-0.523,0.904
1685393160656,2023-05-29T23:46:00.656,2.080,-0.171,-0.531,0.874
1685393160676,2023-05-29T23:46:00.676,2.100,-0.135,-0.554,0.873
1685393160696,2023-05-29T23:46:00.696,2.120,-0.098,-0.569,0.865
1685393160716,2023-05-29T23:46:00.716,2.140,-0.056,-0.572,0.849
1685393160736,2023-05-29T23:46:00.736,2.160,-0.026,-0.566,0.829
1685393160756,2023-05-29T23:46:00.756,2.180,-0.012,-0.572,0.820
1685393160776,2023-05-29T23:46:00.776,2.200,-0.013,-0.570,0.832
1685393160796,2023-05-29T23:46:00.796,2.220,-0.017,-0.564,0.821
1685393160816,2023-05-29T23:46:00.816,2.240,-0.049,-0.563,0.813
1685393160836,2023-05-29T23:46:00.836,2.260,-0.070,-0.563,0.804
1685393160856,2023-05-29T23:46:00.856,2.280,-0.086,-0.556,0.797
1685393160876,2023-05-29T23:46:00.876,2.300,-0.093,-0.549,0.788
1685393160896,2023-05-29T23:46:00.896,2.320,-0.107,-0.543,0.782
1685393160916,2023-05-29T23:46:00.916,2.340,-0.126,-0.534,0.779
1685393160936,2023-05-29T23:46:00.936,2.360,-0.094,-0.529,0.802
1685393160956,2023-05-29T23:46:00.956,2.380,-0.082,-0.515,0.833
1685393160976,2023-05-29T23:46:00.976,2.400,-0.106,-0.533,0.859
1685393160996,2023-05-29T23:46:00.996,2.420,-0.166,-0.530,0.850
1685393161016,2023-05-29T23:46:01.016,2.440,-0.198,-0.531,0.825
1685393161036,2023-05-29T23:46:01.036,2.460,-0.162,-0.533,0.838
1685393161056,2023-05-29T23:46:01.056,2.480,-0.153,-0.536,0.845
1685393161076,2023-05-29T23:46:01.076,2.500,-0.159,-0.536,0.833
1685393161096,2023-05-29T23:46:01.096,2.520,-0.145,-0.537,0.816
1685393161116,2023-05-29T23:46:01.116,2.540,-0.128,-0.532,0.814
