epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1685393360755,2023-05-29T23:49:20.755,0.680,-0.563,-0.572,0.733
1685393360775,2023-05-29T23:49:20.775,0.700,-0.546,-0.589,0.773
1685393360795,2023-05-29T23:49:20.795,0.720,-0.516,-0.600,0.801
1685393360815,2023-05-29T23:49:20.815,0.740,-0.494,-0.608,0.805
1685393360835,2023-05-29T23:49:20.835,0.760,-0.454,-0.622,0.813
1685393360855,2023-05-29T23:49:20.855,0.780,-0.415,-0.629,0.821
1685393360875,2023-05-29T23:49:20.875,0.800,-0.394,-0.634,0.807
1685393360895,2023-05-29T23:49:20.895,0.820,-0.368,-0.647,0.798
1685393360915,2023-05-29T23:49:20.915,0.840,-0.342,-0.658,0.783
1685393360935,2023-05-29T23:49:20.935,0.860,-0.323,-0.650,0.768
1685393360955,2023-05-29T23:49:20.955,0.880,-0.296,-0.641,0.756
1685393360975,2023-05-29T23:49:20.975,0.900,-0.269,-0.647,0.741
1685393360995,2023-05-29T23:49:20.995,0.920,-0.269,-0.649,0.725
1685393361015,2023-05-29T23:49:21.015,0.940,-0.277,-0.642,0.714
1685393361035,2023-05-29T23:49:21.035,0.960,-0.276,-0.631,0.703
1685393361055,2023-05-29T23:49:21.055,0.980,-0.292,-0.624,0.690
1685393361075,2023-05-29T23:49:21.075,1.000,-0.303,-0.622,0.684
1685393361095,2023-05-29T23:49:21.095,1.020,-0.311,-0.623,0.683
1685393361115,2023-05-29T23:49:21.115,1.040,-0.318,-0.628,0.686
1685393361135,2023-05-29T23:49:21.135,1.060,-0.313,-0.628,0.682
1685393361155,2023-05-29T23:49:21.155,1.080,-0.309,-0.626,0.680
1685393361175,2023-05-29T23:49:21.175,1.100,-0.315,-0.641,0.690
1685393361195,2023-05-29T23:49:21.195,1.120,-0.304,-0.667,0.704
1685393361215,2023-05-29T23:49:21.215,1.140,-0.279,-0.676,0.712
1685393361235,2023-05-29T23:49:21.235,1.160,-0.256,-0.681,0.715
1685393361255,2023-05-29T23:49:21.255,1.180,-0.242,-0.677,0.729
1685393361275,2023-05-29T23:49:21.275,1.200,-0.235,-0.673,0.728
1685393361295,2023-05-29T23:49:21.295,1.220,-0.228,-0.670,0.726
1685393361315,2023-05-29T23:49:21.315,1.240,-0.236,-0.658,0.728
1685393361335,2023-05-29T23:49:21.335,1.260,-0.238,-0.643,0.714
1685393361355,2023-05-29T23:49:21.355,1.280,-0.253,-0.629,0.688
1685393361375,2023-05-29T23:49:21.375,1.300,-0.260,-0.609,0.671
1685393361395,2023-05-29T23:49:21.395,1.320,-0.268,-0.577,0.675
1685393361415,2023-05-29T23:49:21.415,1.340,-0.305,-0.553,0.673
1685393361435,2023-05-29T23:49:21.435,1.360,-0.340,-0.518,0.664
1685393361455,2023-05-29T23:49:21.455,1.380,-0.365,-0.492,0.645
1685393361475,2023-05-29T23:49:21.475,1.400,-0.369,-0.472,0.640
1685393361495,2023-05-29T23:49:21.495,1.420,-0.398,-0.446,0.635
1685393361515,2023-05-29T23:49:21.515,1.440,-0.406,-0.425,0.639
1685393361535,2023-05-29T23:49:21.535,1.460,-0.418,-0.411,0.651
1685393361555,2023-05-29T23:49:21.555,1.480,-0.467,-0.412,0.664
1685393361575,2023-05-29T23:49:21.575,1.500,-0.504,-0.413,0.676
1685393361595,2023-05-29T23:49:21.595,1.520,-0.509,-0.413,0.696
1685393361615,2023-05-29T23:49:21.615,1.540,-0.504,-0.420,0.713
1685393361635,2023-05-29T23:49:21.635,1.560,-0.510,-0.432,0.736
1685393361655,2023-05-29T23:49:21.655,1.580,-0.522,-0.436,0.754
1685393361675,2023-05-29T23:49:21.675,1.600,-0.514,-0.430,0.771
1685393361695,2023-05-29T23:49:21.695,1.620,-0.487,-0.432,0.794
1685393361715,2023-05-29T23:49:21.715,1.640,-0.452,-0.450,0.805
1685393361735,2023-05-29T23:49:21.735,1.660,-0.432,-0.465,0.828
1685393361755,2023-05-29T23:49:21.755,1.680,-0.415,-0.472,0.849
1685393361775,2023-05-29T23:49:21.775,1.700,-0.417,-0.475,0.857
1685393361795,2023-05-29T23:49:21.795,1.720,-0.417,-0.487,0.865
1685393361815,2023-05-29T23:49:21.815,1.740,-0.430,-0.508,0.879
1685393361835,2023-05-29T23:49:21.835,1.760,-0.399,-0.509,0.923
1685393361855,2023-05-29T23:49:21.855,1.780,-0.358,-0.492,0.965
1685393361875,2023-05-29T23:49:21.875,1.800,-0.292,-0.468,1.012
1685393361895,2023-05-29T23:49:21.895,1.820,-0.232,-0.456,1.028
1685393361915,2023-05-29T23:49:21.915,1.840,-0.183,-0.456,1.025
1685393361935,2023-05-29T23:49:21.935,1.860,-0.138,-0.458,1.006
1685393361955,2023-05-29T23:49:21.955,1.880,-0.112,-0.459,0.978
1685393361975,2023-05-29T23:49:21.975,1.900,-0.094,-0.467,0.958
1685393361995,2023-05-29T23:49:21.995,1.920,-0.075,-0.483,0.935
1685393362015,2023-05-29T23:49:22.015,1.940,-0.080,-0.498,0.905
1685393362035,2023-05-29T23:49:22.035,1.960,-0.069,-0.503,0.871
1685393362055,2023-05-29T23:49:22.055,1.980,-0.071,-0.495,0.855
1685393362075,2023-05-29T23:49:22.075,2.000,-0.078,-0.496,0.844
1685393362095,2023-05-29T23:49:22.095,2.020,-0.082,-0.493,0.827
1685393362115,2023-05-29T23:49:22.115,2.040,-0.089,-0.481,0.808
1685393362135,2023-05-29T23:49:22.135,2.060,-0.091,-0.473,0.799
