epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1685393108559,2023-05-29T23:45:08.559,1.540,-0.247,-0.527,0.692
1685393108579,2023-05-29T23:45:08.579,1.560,-0.281,-0.515,0.705
1685393108599,2023-05-29T23:45:08.599,1.580,-0.310,-0.500,0.711
1685393108619,2023-05-29T23:45:08.619,1.600,-0.318,-0.491,0.722
1685393108639,2023-05-29T23:45:08.639,1.620,-0.335,-0.489,0.725
1685393108659,2023-05-29T23:45:08.659,1.640,-0.360,-0.497,0.728
1685393108679,2023-05-29T23:45:08.679,1.660,-0.385,-0.499,0.740
1685393108699,2023-05-29T23:45:08.699,1.680,-0.405,-0.494,0.753
1685393108719,2023-05-29T23:45:08.719,1.700,-0.429,-0.488,0.766
1685393108739,2023-05-29T23:45:08.739,1.720,-0.454,-0.486,0.782
1685393108759,2023-05-29T23:45:08.759,1.740,-0.457,-0.486,0.791
1685393108779,2023-05-29T23:45:08.779,1.760,-0.422,-0.492,0.804
1685393108799,2023-05-29T23:45:08.799,1.780,-0.376,-0.503,0.823
1685393108819,2023-05-29T23:45:08.819,1.800,-0.341,-0.504,0.848
1685393108839,2023-05-29T23:45:08.839,1.820,-0.296,-0.487,0.869
1685393108859,2023-05-29T23:45:08.859,1.840,-0.265,-0.470,0.884
1685393108879,2023-05-29T23:45:08.879,1.860,-0.243,-0.482,0.899
1685393108899,2023-05-29T23:45:08.899,1.880,-0.256,-0.502,0.929
1685393108919,2023-05-29T23:45:08.919,1.900,-0.252,-0.504,0.950
1685393108939,2023-05-29T23:45:08.939,1.920,-0.217,-0.513,0.943
1685393108959,2023-05-29T23:45:08.959,1.940,-0.156,-0.533,0.943
1685393108979,2023-05-29T23:45:08.979,1.960,-0.112,-0.551,0.941
1685393108999,2023-05-29T23:45:08.999,1.980,-0.084,-0.557,0.943
1685393109019,2023-05-29T23:45:09.019,2.000,-0.059,-0.562,0.928
1685393109039,2023-05-29T23:45:09.039,2.020,-0.020,-0.567,0.910
1685393109059,2023-05-29T23:45:09.059,2.040,0.011,-0.564,0.895
1685393109079,2023-05-29T23:45:09.079,2.060,0.022,-0.571,0.865
1685393109099,2023-05-29T23:45:09.099,2.080,0.034,-0.574,0.855
1685393109119,2023-05-29T23:45:09.119,2.100,0.033,-0.577,0.836
1685393109139,2023-05-29T23:45:09.139,2.120,0.037,-0.582,0.812
1685393109159,2023-05-29T23:45:09.159,2.140,0.047,-0.578,0.801
1685393109179,2023-05-29T23:45:09.179,2.160,0.056,-0.569,0.799
1685393109199,2023-05-29T23:45:09.199,2.180,0.030,-0.558,0.787
1685393109219,2023-05-29T23:45:09.219,2.200,0.021,-0.551,0.787
1685393109239,2023-05-29T23:45:09.239,2.220,0.038,-0.543,0.789
1685393109259,2023-05-29T23:45:09.259,2.240,0.003,-0.545,0.789
1685393109279,2023-05-29T23:45:09.279,2.260,-0.005,-0.545,0.804
1685393109299,2023-05-29T23:45:09.299,2.280,-0.032,-0.542,0.799
1685393109319,2023-05-29T23:45:09.319,2.300,-0.035,-0.543,0.796
1685393109339,2023-05-29T23:45:09.339,2.320,-0.051,-0.550,0.811
1685393109359,2023-05-29T23:45:09.359,2.340,-0.061,-0.562,0.832
1685393109379,2023-05-29T23:45:09.379,2.360,-0.046,-0.553,0.832
1685393109399,2023-05-29T23:45:09.399,2.380,-0.070,-0.550,0.819
1685393109419,2023-05-29T23:45:09.419,2.400,-0.070,-0.550,0.808
1685393109439,2023-05-29T23:45:09.439,2.420,-0.052,-0.547,0.820
