epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1685393464351,2023-05-29T23:51:04.351,0.620,-0.399,-0.623,0.696
1685393464371,2023-05-29T23:51:04.371,0.640,-0.433,-0.617,0.743
1685393464391,2023-05-29T23:51:04.391,0.660,-0.446,-0.624,0.775
1685393464411,2023-05-29T23:51:04.411,0.680,-0.408,-0.638,0.800
1685393464431,2023-05-29T23:51:04.431,0.700,-0.380,-0.653,0.823
1685393464451,2023-05-29T23:51:04.451,0.720,-0.384,-0.658,0.840
1685393464471,2023-05-29T23:51:04.471,0.740,-0.326,-0.664,0.842
1685393464491,2023-05-29T23:51:04.491,0.760,-0.288,-0.675,0.837
1685393464511,2023-05-29T23:51:04.511,0.780,-0.261,-0.677,0.830
1685393464531,2023-05-29T23:51:04.531,0.800,-0.196,-0.677,0.827
1685393464551,2023-05-29T23:51:04.551,0.820,-0.174,-0.678,0.827
1685393464571,2023-05-29T23:51:04.571,0.840,-0.180,-0.695,0.811
1685393464591,2023-05-29T23:51:04.591,0.860,-0.163,-0.703,0.790
1685393464611,2023-05-29T23:51:04.611,0.880,-0.137,-0.700,0.776
1685393464631,2023-05-29T23:51:04.631,0.900,-0.131,-0.692,0.759
1685393464651,2023-05-29T23:51:04.651,0.920,-0.130,-0.694,0.729
1685393464671,2023-05-29T23:51:04.671,0.940,-0.126,-0.700,0.721
1685393464691,2023-05-29T23:51:04.691,0.960,-0.114,-0.702,0.705
1685393464711,2023-05-29T23:51:04.711,0.980,-0.117,-0.702,0.693
1685393464731,2023-05-29T23:51:04.731,1.000,-0.120,-0.700,0.688
1685393464751,2023-05-29T23:51:04.751,1.020,-0.107,-0.706,0.683
1685393464771,2023-05-29T23:51:04.771,1.040,-0.124,-0.712,0.670
1685393464791,2023-05-29T23:51:04.791,1.060,-0.135,-0.713,0.661
1685393464811,2023-05-29T23:51:04.811,1.080,-0.115,-0.716,0.656
1685393464831,2023-05-29T23:51:04.831,1.100,-0.104,-0.718,0.652
1685393464851,2023-05-29T23:51:04.851,1.120,-0.112,-0.715,0.660
1685393464871,2023-05-29T23:51:04.871,1.140,-0.109,-0.714,0.680
1685393464891,2023-05-29T23:51:04.891,1.160,-0.136,-0.712,0.688
1685393464911,2023-05-29T23:51:04.911,1.180,-0.158,-0.706,0.694
1685393464931,2023-05-29T23:51:04.931,1.200,-0.173,-0.702,0.701
1685393464951,2023-05-29T23:51:04.951,1.220,-0.196,-0.723,0.708
1685393464971,2023-05-29T23:51:04.971,1.240,-0.222,-0.736,0.714
1685393464991,2023-05-29T23:51:04.991,1.260,-0.215,-0.717,0.709
1685393465011,2023-05-29T23:51:05.011,1.280,-0.180,-0.694,0.695
1685393465031,2023-05-29T23:51:05.031,1.300,-0.156,-0.682,0.666
1685393465051,2023-05-29T23:51:05.051,1.320,-0.151,-0.673,0.624
1685393465071,2023-05-29T23:51:05.071,1.340,-0.146,-0.667,0.607
1685393465091,2023-05-29T23:51:05.091,1.360,-0.148,-0.651,0.603
1685393465111,2023-05-29T23:51:05.111,1.380,-0.160,-0.618,0.585
1685393465131,2023-05-29T23:51:05.131,1.400,-0.176,-0.589,0.576
1685393465151,2023-05-29T23:51:05.151,1.420,-0.201,-0.574,0.595
1685393465171,2023-05-29T23:51:05.171,1.440,-0.241,-0.553,0.616
1685393465191,2023-05-29T23:51:05.191,1.460,-0.287,-0.535,0.640
1685393465211,2023-05-29T23:51:05.211,1.480,-0.335,-0.521,0.673
1685393465231,2023-05-29T23:51:05.231,1.500,-0.350,-0.511,0.689
1685393465251,2023-05-29T23:51:05.251,1.520,-0.368,-0.512,0.697
1685393465271,2023-05-29T23:51:05.271,1.540,-0.404,-0.509,0.718
1685393465291,2023-05-29T23:51:05.291,1.560,-0.435,-0.504,0.747
1685393465311,2023-05-29T23:51:05.311,1.580,-0.444,-0.516,0.749
1685393465331,2023-05-29T23:51:05.331,1.600,-0.449,-0.529,0.757
1685393465351,2023-05-29T23:51:05.351,1.620,-0.435,-0.530,0.783
1685393465371,2023-05-29T23:51:05.371,1.640,-0.437,-0.523,0.802
1685393465391,2023-05-29T23:51:05.391,1.660,-0.434,-0.521,0.814
1685393465411,2023-05-29T23:51:05.411,1.680,-0.402,-0.529,0.827
1685393465431,2023-05-29T23:51:05.431,1.700,-0.415,-0.543,0.844
1685393465451,2023-05-29T23:51:05.451,1.720,-0.415,-0.551,0.844
1685393465471,2023-05-29T23:51:05.471,1.740,-0.380,-0.554,0.850
1685393465491,2023-05-29T23:51:05.491,1.760,-0.364,-0.559,0.859
1685393465511,2023-05-29T23:51:05.511,1.780,-0.355,-0.573,0.858
1685393465531,2023-05-29T23:51:05.531,1.800,-0.312,-0.593,0.858
1685393465551,2023-05-29T23:51:05.551,1.820,-0.278,-0.613,0.850
1685393465571,2023-05-29T23:51:05.571,1.840,-0.262,-0.618,0.846
1685393465591,2023-05-29T23:51:05.591,1.860,-0.233,-0.625,0.851
1685393465611,2023-05-29T23:51:05.611,1.880,-0.213,-0.626,0.849
1685393465631,2023-05-29T23:51:05.631,1.900,-0.186,-0.624,0.837
1685393465651,2023-05-29T23:51:05.651,1.920,-0.202,-0.632,0.823
1685393465671,2023-05-29T23:51:05.671,1.940,-0.195,-0.643,0.811
1685393465691,2023-05-29T23:51:05.691,1.960,-0.190,-0.648,0.806
1685393465711,2023-05-29T23:51:05.711,1.980,-0.176,-0.651,0.797
1685393465731,2023-05-29T23:51:05.731,2.000,-0.189,-0.651,0.794
1685393465751,2023-05-29T23:51:05.751,2.020,-0.204,-0.660,0.793
1685393465771,2023-05-29T23:51:05.771,2.040,-0.195,-0.674,0.780
1685393465791,2023-05-29T23:51:05.791,2.060,-0.175,-0.667,0.768
1685393465811,2023-05-29T23:51:05.811,2.080,-0.135,-0.669,0.740
1685393465831,2023-05-29T23:51:05.831,2.100,-0.085,-0.668,0.722
1685393465851,2023-05-29T23:51:05.851,2.120,-0.065,-0.669,0.687
1685393465871,2023-05-29T23:51:05.871,2.140,-0.064,-0.673,0.633
1685393465891,2023-05-29T23:51:05.891,2.160,-0.075,-0.673,0.595
1685393465911,2023-05-29T23:51:05.911,2.180,-0.092,-0.675,0.575
1685393465931,2023-05-29T23:51:05.931,2.200,-0.110,-0.679,0.563
1685393465951,2023-05-29T23:51:05.951,2.220,-0.117,-0.677,0.559
1685393465971,2023-05-29T23:51:05.971,2.240,-0.130,-0.678,0.561
1685393465991,2023-05-29T23:51:05.991,2.260,-0.140,-0.680,0.578
1685393466011,2023-05-29T23:51:06.011,2.280,-0.158,-0.682,0.585
1685393466031,2023-05-29T23:51:06.031,2.300,-0.170,-0.676,0.590
