epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1685394132512,2023-05-30T00:02:12.512,1.060,-0.157,-0.721,0.659
1685394132532,2023-05-30T00:02:12.532,1.080,-0.184,-0.719,0.673
1685394132552,2023-05-30T00:02:12.552,1.100,-0.201,-0.712,0.685
1685394132572,2023-05-30T00:02:12.572,1.120,-0.214,-0.703,0.688
1685394132592,2023-05-30T00:02:12.592,1.140,-0.231,-0.696,0.691
1685394132612,2023-05-30T00:02:12.612,1.160,-0.230,-0.689,0.688
1685394132632,2023-05-30T00:02:12.632,1.180,-0.226,-0.687,0.685
1685394132652,2023-05-30T00:02:12.652,1.200,-0.234,-0.680,0.681
1685394132672,2023-05-30T00:02:12.672,1.220,-0.241,-0.673,0.674
1685394132692,2023-05-30T00:02:12.692,1.240,-0.245,-0.665,0.669
1685394132712,2023-05-30T00:02:12.712,1.260,-0.248,-0.657,0.664
1685394132732,2023-05-30T00:02:12.732,1.280,-0.229,-0.648,0.667
1685394132752,2023-05-30T00:02:12.752,1.300,-0.236,-0.633,0.656
1685394132772,2023-05-30T00:02:12.772,1.320,-0.250,-0.630,0.645
1685394132792,2023-05-30T00:02:12.792,1.340,-0.275,-0.635,0.646
1685394132812,2023-05-30T00:02:12.812,1.360,-0.289,-0.635,0.660
1685394132832,2023-05-30T00:02:12.832,1.380,-0.296,-0.624,0.654
1685394132852,2023-05-30T00:02:12.852,1.400,-0.303,-0.615,0.649
1685394132872,2023-05-30T00:02:12.872,1.420,-0.322,-0.612,0.648
1685394132892,2023-05-30T00:02:12.892,1.440,-0.327,-0.608,0.649
1685394132912,2023-05-30T00:02:12.912,1.460,-0.324,-0.608,0.651
1685394132932,2023-05-30T00:02:12.932,1.480,-0.321,-0.596,0.655
1685394132952,2023-05-30T00:02:12.952,1.500,-0.344,-0.587,0.661
1685394132972,2023-05-30T00:02:12.972,1.520,-0.350,-0.570,0.657
1685394132992,2023-05-30T00:02:12.992,1.540,-0.357,-0.559,0.667
1685394133012,2023-05-30T00:02:13.012,1.560,-0.366,-0.566,0.678
1685394133032,2023-05-30T00:02:13.032,1.580,-0.381,-0.567,0.681
1685394133052,2023-05-30T00:02:13.052,1.600,-0.386,-0.555,0.689
1685394133072,2023-05-30T00:02:13.072,1.620,-0.388,-0.542,0.700
1685394133092,2023-05-30T00:02:13.092,1.640,-0.394,-0.542,0.701
1685394133112,2023-05-30T00:02:13.112,1.660,-0.390,-0.557,0.707
1685394133132,2023-05-30T00:02:13.132,1.680,-0.388,-0.568,0.716
1685394133152,2023-05-30T00:02:13.152,1.700,-0.391,-0.568,0.735
1685394133172,2023-05-30T00:02:13.172,1.720,-0.391,-0.563,0.751
1685394133192,2023-05-30T00:02:13.192,1.740,-0.388,-0.555,0.756
1685394133212,2023-05-30T00:02:13.212,1.760,-0.382,-0.554,0.765
1685394133232,2023-05-30T00:02:13.232,1.780,-0.373,-0.563,0.772
1685394133252,2023-05-30T00:02:13.252,1.800,-0.366,-0.571,0.790
1685394133272,2023-05-30T00:02:13.272,1.820,-0.347,-0.566,0.807
1685394133292,2023-05-30T00:02:13.292,1.840,-0.331,-0.556,0.811
1685394133312,2023-05-30T00:02:13.312,1.860,-0.310,-0.550,0.814
1685394133332,2023-05-30T00:02:13.332,1.880,-0.313,-0.571,0.811
1685394133352,2023-05-30T00:02:13.352,1.900,-0.299,-0.587,0.822
1685394133372,2023-05-30T00:02:13.372,1.920,-0.271,-0.582,0.835
1685394133392,2023-05-30T00:02:13.392,1.940,-0.256,-0.575,0.842
1685394133412,2023-05-30T00:02:13.412,1.960,-0.246,-0.583,0.848
1685394133432,2023-05-30T00:02:13.432,1.980,-0.229,-0.605,0.856
1685394133452,2023-05-30T00:02:13.452,2.000,-0.214,-0.610,0.858
1685394133472,2023-05-30T00:02:13.472,2.020,-0.185,-0.599,0.848
1685394133492,2023-05-30T00:02:13.492,2.040,-0.165,-0.589,0.826
1685394133512,2023-05-30T00:02:13.512,2.060,-0.159,-0.590,0.803
1685394133532,2023-05-30T00:02:13.532,2.080,-0.135,-0.611,0.796
1685394133552,2023-05-30T00:02:13.552,2.100,-0.120,-0.617,0.791
1685394133572,2023-05-30T00:02:13.572,2.120,-0.119,-0.606,0.774
1685394133592,2023-05-30T00:02:13.592,2.140,-0.109,-0.605,0.771
1685394133612,2023-05-30T00:02:13.612,2.160,-0.116,-0.611,0.778
1685394133632,2023-05-30T00:02:13.632,2.180,-0.150,-0.607,0.781
1685394133652,2023-05-30T00:02:13.652,2.200,-0.154,-0.597,0.783
1685394133672,2023-05-30T00:02:13.672,2.220,-0.154,-0.592,0.797
1685394133692,2023-05-30T00:02:13.692,2.240,-0.110,-0.601,0.814
1685394133712,2023-05-30T00:02:13.712,2.260,-0.087,-0.598,0.816
1685394133732,2023-05-30T00:02:13.732,2.280,-0.137,-0.601,0.816
1685394133752,2023-05-30T00:02:13.752,2.300,-0.138,-0.601,0.819
1685394133772,2023-05-30T00:02:13.772,2.320,-0.120,-0.589,0.809
1685394133792,2023-05-30T00:02:13.792,2.340,-0.127,-0.580,0.794
1685394133812,2023-05-30T00:02:13.812,2.360,-0.134,-0.585,0.796
1685394133832,2023-05-30T00:02:13.832,2.380,-0.124,-0.578,0.787
