epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1685393324226,2023-05-29T23:48:44.226,1.040,-0.170,-0.717,0.780
1685393324246,2023-05-29T23:48:44.246,1.060,-0.104,-0.709,0.783
1685393324266,2023-05-29T23:48:44.266,1.080,-0.064,-0.711,0.778
1685393324286,2023-05-29T23:48:44.286,1.100,-0.049,-0.706,0.754
1685393324306,2023-05-29T23:48:44.306,1.120,-0.043,-0.705,0.735
1685393324326,2023-05-29T23:48:44.326,1.140,-0.044,-0.712,0.719
1685393324346,2023-05-29T23:48:44.346,1.160,-0.030,-0.717,0.698
1685393324366,2023-05-29T23:48:44.366,1.180,-0.052,-0.710,0.685
1685393324386,2023-05-29T23:48:44.386,1.200,-0.094,-0.704,0.684
1685393324406,2023-05-29T23:48:44.406,1.220,-0.116,-0.696,0.681
1685393324426,2023-05-29T23:48:44.426,1.240,-0.139,-0.685,0.684
1685393324446,2023-05-29T23:48:44.446,1.260,-0.162,-0.672,0.692
1685393324466,2023-05-29T23:48:44.466,1.280,-0.166,-0.662,0.696
1685393324486,2023-05-29T23:48:44.486,1.300,-0.190,-0.662,0.706
1685393324506,2023-05-29T23:48:44.506,1.320,-0.212,-0.667,0.712
1685393324526,2023-05-29T23:48:44.526,1.340,-0.215,-0.674,0.713
1685393324546,2023-05-29T23:48:44.546,1.360,-0.206,-0.676,0.720
1685393324566,2023-05-29T23:48:44.566,1.380,-0.185,-0.679,0.723
1685393324586,2023-05-29T23:48:44.586,1.400,-0.179,-0.668,0.712
1685393324606,2023-05-29T23:48:44.606,1.420,-0.144,-0.671,0.729
1685393324626,2023-05-29T23:48:44.626,1.440,-0.119,-0.671,0.750
1685393324646,2023-05-29T23:48:44.646,1.460,-0.151,-0.669,0.738
1685393324666,2023-05-29T23:48:44.666,1.480,-0.167,-0.664,0.714
1685393324686,2023-05-29T23:48:44.686,1.500,-0.181,-0.655,0.692
1685393324706,2023-05-29T23:48:44.706,1.520,-0.177,-0.646,0.670
1685393324726,2023-05-29T23:48:44.726,1.540,-0.174,-0.635,0.666
1685393324746,2023-05-29T23:48:44.746,1.560,-0.177,-0.612,0.679
1685393324766,2023-05-29T23:48:44.766,1.580,-0.225,-0.590,0.678
1685393324786,2023-05-29T23:48:44.786,1.600,-0.258,-0.582,0.655
1685393324806,2023-05-29T23:48:44.806,1.620,-0.284,-0.566,0.638
1685393324826,2023-05-29T23:48:44.826,1.640,-0.315,-0.550,0.641
1685393324846,2023-05-29T23:48:44.846,1.660,-0.345,-0.534,0.648
1685393324866,2023-05-29T23:48:44.866,1.680,-0.380,-0.522,0.631
1685393324886,2023-05-29T23:48:44.886,1.700,-0.408,-0.514,0.619
1685393324906,2023-05-29T23:48:44.906,1.720,-0.424,-0.503,0.628
1685393324926,2023-05-29T23:48:44.926,1.740,-0.432,-0.486,0.638
1685393324946,2023-05-29T23:48:44.946,1.760,-0.423,-0.470,0.650
1685393324966,2023-05-29T23:48:44.966,1.780,-0.431,-0.459,0.678
1685393324986,2023-05-29T23:48:44.986,1.800,-0.443,-0.446,0.715
1685393325006,2023-05-29T23:48:45.006,1.820,-0.470,-0.457,0.723
1685393325026,2023-05-29T23:48:45.026,1.840,-0.492,-0.470,0.758
1685393325046,2023-05-29T23:48:45.046,1.860,-0.494,-0.470,0.786
1685393325066,2023-05-29T23:48:45.066,1.880,-0.521,-0.470,0.810
1685393325086,2023-05-29T23:48:45.086,1.900,-0.520,-0.482,0.835
1685393325106,2023-05-29T23:48:45.106,1.920,-0.515,-0.498,0.852
1685393325126,2023-05-29T23:48:45.126,1.940,-0.493,-0.504,0.872
1685393325146,2023-05-29T23:48:45.146,1.960,-0.441,-0.494,0.878
1685393325166,2023-05-29T23:48:45.166,1.980,-0.409,-0.496,0.878
1685393325186,2023-05-29T23:48:45.186,2.000,-0.383,-0.509,0.877
1685393325206,2023-05-29T23:48:45.206,2.020,-0.337,-0.537,0.878
1685393325226,2023-05-29T23:48:45.226,2.040,-0.284,-0.567,0.881
1685393325246,2023-05-29T23:48:45.246,2.060,-0.231,-0.571,0.884
1685393325266,2023-05-29T23:48:45.266,2.080,-0.167,-0.563,0.891
1685393325286,2023-05-29T23:48:45.286,2.100,-0.116,-0.576,0.884
1685393325306,2023-05-29T23:48:45.306,2.120,-0.078,-0.590,0.881
1685393325326,2023-05-29T23:48:45.326,2.140,-0.049,-0.589,0.879
1685393325346,2023-05-29T23:48:45.346,2.160,-0.027,-0.592,0.868
1685393325366,2023-05-29T23:48:45.366,2.180,-0.007,-0.590,0.869
1685393325386,2023-05-29T23:48:45.386,2.200,-0.002,-0.584,0.856
1685393325406,2023-05-29T23:48:45.406,2.220,-0.010,-0.579,0.832
1685393325426,2023-05-29T23:48:45.426,2.240,-0.046,-0.570,0.812
1685393325446,2023-05-29T23:48:45.446,2.260,-0.076,-0.566,0.807
1685393325466,2023-05-29T23:48:45.466,2.280,-0.097,-0.568,0.802
1685393325486,2023-05-29T23:48:45.486,2.300,-0.121,-0.567,0.789
1685393325506,2023-05-29T23:48:45.506,2.320,-0.131,-0.562,0.783
1685393325526,2023-05-29T23:48:45.526,2.340,-0.131,-0.559,0.802
1685393325546,2023-05-29T23:48:45.546,2.360,-0.129,-0.559,0.805
1685393325566,2023-05-29T23:48:45.566,2.380,-0.165,-0.554,0.790
1685393325586,2023-05-29T23:48:45.586,2.400,-0.119,-0.554,0.787
1685393325606,2023-05-29T23:48:45.606,2.420,-0.112,-0.552,0.784
