epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1685471706632,2023-05-30T21:35:06.632,0.760,-0.026,-0.905,0.646
1685471706652,2023-05-30T21:35:06.652,0.780,-0.022,-0.904,0.626
1685471706672,2023-05-30T21:35:06.672,0.800,0.014,-0.892,0.615
1685471706692,2023-05-30T21:35:06.692,0.820,0.013,-0.884,0.597
1685471706712,2023-05-30T21:35:06.712,0.840,0.005,-0.872,0.585
1685471706732,2023-05-30T21:35:06.732,0.860,0.008,-0.861,0.578
1685471706752,2023-05-30T21:35:06.752,0.880,0.009,-0.852,0.570
1685471706772,2023-05-30T21:35:06.772,0.900,0.007,-0.836,0.555
1685471706792,2023-05-30T21:35:06.792,0.920,0.000,-0.829,0.532
1685471706812,2023-05-30T21:35:06.812,0.940,-0.009,-0.825,0.505
1685471706832,2023-05-30T21:35:06.832,0.960,-0.036,-0.810,0.475
1685471706852,2023-05-30T21:35:06.852,0.980,-0.044,-0.806,0.452
1685471706872,2023-05-30T21:35:06.872,1.000,-0.052,-0.796,0.431
1685471706892,2023-05-30T21:35:06.892,1.020,-0.080,-0.792,0.399
1685471706912,2023-05-30T21:35:06.912,1.040,-0.092,-0.794,0.380
1685471706932,2023-05-30T21:35:06.932,1.060,-0.098,-0.790,0.363
1685471706952,2023-05-30T21:35:06.952,1.080,-0.124,-0.770,0.346
1685471706972,2023-05-30T21:35:06.972,1.100,-0.144,-0.747,0.332
1685471706992,2023-05-30T21:35:06.992,1.120,-0.156,-0.737,0.332
1685471707012,2023-05-30T21:35:07.012,1.140,-0.142,-0.726,0.338
1685471707032,2023-05-30T21:35:07.032,1.160,-0.192,-0.713,0.338
1685471707052,2023-05-30T21:35:07.052,1.180,-0.253,-0.705,0.357
1685471707072,2023-05-30T21:35:07.072,1.200,-0.270,-0.707,0.378
1685471707092,2023-05-30T21:35:07.092,1.220,-0.270,-0.708,0.385
1685471707112,2023-05-30T21:35:07.112,1.240,-0.301,-0.704,0.386
1685471707132,2023-05-30T21:35:07.132,1.260,-0.371,-0.710,0.410
1685471707152,2023-05-30T21:35:07.152,1.280,-0.414,-0.715,0.426
1685471707172,2023-05-30T21:35:07.172,1.300,-0.407,-0.715,0.426
1685471707192,2023-05-30T21:35:07.192,1.320,-0.384,-0.715,0.434
1685471707212,2023-05-30T21:35:07.212,1.340,-0.396,-0.719,0.460
1685471707232,2023-05-30T21:35:07.232,1.360,-0.444,-0.713,0.479
1685471707252,2023-05-30T21:35:07.252,1.380,-0.443,-0.718,0.488
1685471707272,2023-05-30T21:35:07.272,1.400,-0.425,-0.725,0.509
1685471707292,2023-05-30T21:35:07.292,1.420,-0.419,-0.738,0.539
1685471707312,2023-05-30T21:35:07.312,1.440,-0.423,-0.734,0.550
1685471707332,2023-05-30T21:35:07.332,1.460,-0.416,-0.731,0.545
1685471707352,2023-05-30T21:35:07.352,1.480,-0.384,-0.734,0.553
1685471707372,2023-05-30T21:35:07.372,1.500,-0.361,-0.724,0.570
1685471707392,2023-05-30T21:35:07.392,1.520,-0.352,-0.700,0.570
1685471707412,2023-05-30T21:35:07.412,1.540,-0.327,-0.690,0.568
1685471707432,2023-05-30T21:35:07.432,1.560,-0.303,-0.700,0.568
1685471707452,2023-05-30T21:35:07.452,1.580,-0.274,-0.709,0.566
1685471707472,2023-05-30T21:35:07.472,1.600,-0.253,-0.717,0.563
1685471707492,2023-05-30T21:35:07.492,1.620,-0.227,-0.721,0.570
1685471707512,2023-05-30T21:35:07.512,1.640,-0.196,-0.728,0.583
1685471707532,2023-05-30T21:35:07.532,1.660,-0.171,-0.737,0.594
1685471707552,2023-05-30T21:35:07.552,1.680,-0.154,-0.731,0.606
1685471707572,2023-05-30T21:35:07.572,1.700,-0.135,-0.750,0.627
1685471707592,2023-05-30T21:35:07.592,1.720,-0.084,-0.758,0.645
1685471707612,2023-05-30T21:35:07.612,1.740,-0.089,-0.753,0.673
1685471707632,2023-05-30T21:35:07.632,1.760,-0.104,-0.776,0.711
1685471707652,2023-05-30T21:35:07.652,1.780,-0.117,-0.789,0.733
1685471707672,2023-05-30T21:35:07.672,1.800,-0.096,-0.800,0.760
1685471707692,2023-05-30T21:35:07.692,1.820,-0.092,-0.804,0.785
1685471707712,2023-05-30T21:35:07.712,1.840,-0.086,-0.808,0.813
1685471707732,2023-05-30T21:35:07.732,1.860,-0.088,-0.795,0.839
1685471707752,2023-05-30T21:35:07.752,1.880,-0.116,-0.778,0.863
1685471707772,2023-05-30T21:35:07.772,1.900,-0.119,-0.765,0.882
1685471707792,2023-05-30T21:35:07.792,1.920,-0.139,-0.750,0.887
1685471707812,2023-05-30T21:35:07.812,1.940,-0.221,-0.731,0.902
1685471707832,2023-05-30T21:35:07.832,1.960,-0.242,-0.716,0.927
1685471707852,2023-05-30T21:35:07.852,1.980,-0.266,-0.686,0.903
1685471707872,2023-05-30T21:35:07.872,2.000,-0.303,-0.646,0.861
1685471707892,2023-05-30T21:35:07.892,2.020,-0.294,-0.621,0.826
1685471707912,2023-05-30T21:35:07.912,2.040,-0.294,-0.606,0.792
1685471707932,2023-05-30T21:35:07.932,2.060,-0.322,-0.584,0.756
1685471707952,2023-05-30T21:35:07.952,2.080,-0.346,-0.570,0.719
1685471707972,2023-05-30T21:35:07.972,2.100,-0.360,-0.560,0.687
1685471707992,2023-05-30T21:35:07.992,2.120,-0.344,-0.570,0.674
1685471708012,2023-05-30T21:35:08.012,2.140,-0.298,-0.583,0.669
1685471708032,2023-05-30T21:35:08.032,2.160,-0.257,-0.579,0.661
1685471708052,2023-05-30T21:35:08.052,2.180,-0.226,-0.581,0.675
1685471708072,2023-05-30T21:35:08.072,2.200,-0.220,-0.585,0.677
1685471708092,2023-05-30T21:35:08.092,2.220,-0.182,-0.597,0.668
1685471708112,2023-05-30T21:35:08.112,2.240,-0.164,-0.611,0.677
1685471708132,2023-05-30T21:35:08.132,2.260,-0.163,-0.630,0.700
1685471708152,2023-05-30T21:35:08.152,2.280,-0.187,-0.645,0.708
1685471708172,2023-05-30T21:35:08.172,2.300,-0.184,-0.654,0.710
1685471708192,2023-05-30T21:35:08.192,2.320,-0.169,-0.652,0.720
1685471708212,2023-05-30T21:35:08.212,2.340,-0.147,-0.650,0.731
1685471708232,2023-05-30T21:35:08.232,2.360,-0.122,-0.660,0.734
1685471708252,2023-05-30T21:35:08.252,2.380,-0.138,-0.662,0.732
