epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1685472186772,2023-05-30T21:43:06.772,1.200,-0.226,-0.766,0.471
1685472186792,2023-05-30T21:43:06.792,1.220,-0.227,-0.766,0.478
1685472186812,2023-05-30T21:43:06.812,1.240,-0.248,-0.762,0.484
1685472186832,2023-05-30T21:43:06.832,1.260,-0.256,-0.766,0.500
1685472186852,2023-05-30T21:43:06.852,1.280,-0.247,-0.774,0.516
1685472186872,2023-05-30T21:43:06.872,1.300,-0.247,-0.769,0.528
1685472186892,2023-05-30T21:43:06.892,1.320,-0.242,-0.759,0.544
1685472186912,2023-05-30T21:43:06.912,1.340,-0.254,-0.749,0.559
1685472186932,2023-05-30T21:43:06.932,1.360,-0.262,-0.749,0.556
1685472186952,2023-05-30T21:43:06.952,1.380,-0.234,-0.756,0.559
1685472186972,2023-05-30T21:43:06.972,1.400,-0.211,-0.756,0.576
1685472186992,2023-05-30T21:43:06.992,1.420,-0.189,-0.741,0.589
1685472187012,2023-05-30T21:43:07.012,1.440,-0.165,-0.727,0.585
1685472187032,2023-05-30T21:43:07.032,1.460,-0.178,-0.727,0.589
1685472187052,2023-05-30T21:43:07.052,1.480,-0.190,-0.745,0.586
1685472187072,2023-05-30T21:43:07.072,1.500,-0.153,-0.746,0.582
1685472187092,2023-05-30T21:43:07.092,1.520,-0.129,-0.738,0.577
1685472187112,2023-05-30T21:43:07.112,1.540,-0.121,-0.751,0.587
1685472187132,2023-05-30T21:43:07.132,1.560,-0.090,-0.752,0.589
1685472187152,2023-05-30T21:43:07.152,1.580,-0.089,-0.738,0.579
1685472187172,2023-05-30T21:43:07.172,1.600,-0.078,-0.745,0.583
1685472187192,2023-05-30T21:43:07.192,1.620,-0.064,-0.745,0.591
1685472187212,2023-05-30T21:43:07.212,1.640,-0.065,-0.741,0.585
1685472187232,2023-05-30T21:43:07.232,1.660,-0.044,-0.749,0.581
1685472187252,2023-05-30T21:43:07.252,1.680,-0.006,-0.764,0.580
1685472187272,2023-05-30T21:43:07.272,1.700,0.007,-0.789,0.603
1685472187292,2023-05-30T21:43:07.292,1.720,0.012,-0.790,0.648
1685472187312,2023-05-30T21:43:07.312,1.740,0.043,-0.785,0.673
1685472187332,2023-05-30T21:43:07.332,1.760,0.064,-0.801,0.702
1685472187352,2023-05-30T21:43:07.352,1.780,0.071,-0.819,0.736
1685472187372,2023-05-30T21:43:07.372,1.800,0.078,-0.821,0.778
1685472187392,2023-05-30T21:43:07.392,1.820,0.062,-0.805,0.810
1685472187412,2023-05-30T21:43:07.412,1.840,0.050,-0.782,0.813
1685472187432,2023-05-30T21:43:07.432,1.860,0.047,-0.756,0.823
1685472187452,2023-05-30T21:43:07.452,1.880,0.042,-0.739,0.832
1685472187472,2023-05-30T21:43:07.472,1.900,0.010,-0.721,0.840
1685472187492,2023-05-30T21:43:07.492,1.920,-0.036,-0.703,0.826
1685472187512,2023-05-30T21:43:07.512,1.940,-0.073,-0.684,0.817
1685472187532,2023-05-30T21:43:07.532,1.960,-0.123,-0.650,0.822
1685472187552,2023-05-30T21:43:07.552,1.980,-0.137,-0.627,0.822
1685472187572,2023-05-30T21:43:07.572,2.000,-0.173,-0.614,0.807
1685472187592,2023-05-30T21:43:07.592,2.020,-0.229,-0.606,0.797
1685472187612,2023-05-30T21:43:07.612,2.040,-0.223,-0.608,0.783
1685472187632,2023-05-30T21:43:07.632,2.060,-0.168,-0.609,0.758
1685472187652,2023-05-30T21:43:07.652,2.080,-0.125,-0.605,0.753
1685472187672,2023-05-30T21:43:07.672,2.100,-0.097,-0.603,0.759
1685472187692,2023-05-30T21:43:07.692,2.120,-0.075,-0.594,0.756
1685472187712,2023-05-30T21:43:07.712,2.140,-0.077,-0.587,0.753
1685472187732,2023-05-30T21:43:07.732,2.160,-0.049,-0.603,0.774
1685472187752,2023-05-30T21:43:07.752,2.180,-0.018,-0.625,0.781
1685472187772,2023-05-30T21:43:07.772,2.200,-0.029,-0.632,0.771
1685472187792,2023-05-30T21:43:07.792,2.220,-0.004,-0.635,0.768
1685472187812,2023-05-30T21:43:07.812,2.240,0.010,-0.620,0.782
1685472187832,2023-05-30T21:43:07.832,2.260,0.021,-0.620,0.797
1685472187852,2023-05-30T21:43:07.852,2.280,0.044,-0.623,0.801
1685472187872,2023-05-30T21:43:07.872,2.300,0.016,-0.615,0.788
1685472187892,2023-05-30T21:43:07.892,2.320,0.007,-0.604,0.783
1685472187912,2023-05-30T21:43:07.912,2.340,0.042,-0.607,0.776
1685472187932,2023-05-30T21:43:07.932,2.360,0.052,-0.621,0.773
1685472187952,2023-05-30T21:43:07.952,2.380,0.033,-0.633,0.785
