epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1685471814760,2023-05-30T21:36:54.760,1.900,-0.136,-0.685,0.753
1685471814780,2023-05-30T21:36:54.780,1.920,-0.166,-0.694,0.770
1685471814800,2023-05-30T21:36:54.800,1.940,-0.169,-0.699,0.767
1685471814820,2023-05-30T21:36:54.820,1.960,-0.130,-0.710,0.762
1685471814840,2023-05-30T21:36:54.840,1.980,-0.086,-0.733,0.772
1685471814860,2023-05-30T21:36:54.860,2.000,-0.061,-0.737,0.792
1685471814880,2023-05-30T21:36:54.880,2.020,-0.050,-0.720,0.818
1685471814900,2023-05-30T21:36:54.900,2.040,-0.042,-0.696,0.845
1685471814920,2023-05-30T21:36:54.920,2.060,-0.030,-0.677,0.872
1685471814940,2023-05-30T21:36:54.940,2.080,-0.066,-0.658,0.901
1685471814960,2023-05-30T21:36:54.960,2.100,-0.136,-0.632,0.919
1685471814980,2023-05-30T21:36:54.980,2.120,-0.200,-0.624,0.914
1685471815000,2023-05-30T21:36:55.000,2.140,-0.236,-0.621,0.900
1685471815020,2023-05-30T21:36:55.020,2.160,-0.245,-0.603,0.879
1685471815040,2023-05-30T21:36:55.040,2.180,-0.282,-0.571,0.854
1685471815060,2023-05-30T21:36:55.060,2.200,-0.302,-0.562,0.818
1685471815080,2023-05-30T21:36:55.080,2.220,-0.302,-0.559,0.792
1685471815100,2023-05-30T21:36:55.100,2.240,-0.293,-0.554,0.771
1685471815120,2023-05-30T21:36:55.120,2.260,-0.277,-0.543,0.757
1685471815140,2023-05-30T21:36:55.140,2.280,-0.278,-0.540,0.754
1685471815160,2023-05-30T21:36:55.160,2.300,-0.276,-0.530,0.762
1685471815180,2023-05-30T21:36:55.180,2.320,-0.280,-0.517,0.770
1685471815200,2023-05-30T21:36:55.200,2.340,-0.290,-0.509,0.774
1685471815220,2023-05-30T21:36:55.220,2.360,-0.285,-0.516,0.773
1685471815240,2023-05-30T21:36:55.240,2.380,-0.259,-0.513,0.772
1685471815260,2023-05-30T21:36:55.260,2.400,-0.229,-0.516,0.770
1685471815280,2023-05-30T21:36:55.280,2.420,-0.242,-0.518,0.770
1685471815300,2023-05-30T21:36:55.300,2.440,-0.228,-0.527,0.757
1685471815320,2023-05-30T21:36:55.320,2.460,-0.227,-0.529,0.767
1685471815340,2023-05-30T21:36:55.340,2.480,-0.218,-0.547,0.783
1685471815360,2023-05-30T21:36:55.360,2.500,-0.220,-0.554,0.777
1685471815380,2023-05-30T21:36:55.380,2.520,-0.230,-0.557,0.780
1685471815400,2023-05-30T21:36:55.400,2.540,-0.220,-0.559,0.801
1685471815420,2023-05-30T21:36:55.420,2.560,-0.199,-0.551,0.815
1685471815440,2023-05-30T21:36:55.440,2.580,-0.188,-0.547,0.817
1685471815460,2023-05-30T21:36:55.460,2.600,-0.204,-0.550,0.813
1685471815480,2023-05-30T21:36:55.480,2.620,-0.214,-0.557,0.813
1685471815500,2023-05-30T21:36:55.500,2.640,-0.213,-0.558,0.806
1685471815520,2023-05-30T21:36:55.520,2.660,-0.200,-0.562,0.805
