epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1685472161698,2023-05-30T21:42:41.698,1.620,0.047,-0.781,0.651
1685472161718,2023-05-30T21:42:41.718,1.640,0.038,-0.783,0.682
1685472161738,2023-05-30T21:42:41.738,1.660,0.037,-0.760,0.705
1685472161758,2023-05-30T21:42:41.758,1.680,0.029,-0.748,0.719
1685472161778,2023-05-30T21:42:41.778,1.700,0.010,-0.763,0.740
1685472161798,2023-05-30T21:42:41.798,1.720,0.007,-0.767,0.738
1685472161818,2023-05-30T21:42:41.818,1.740,0.008,-0.755,0.735
1685472161838,2023-05-30T21:42:41.838,1.760,0.000,-0.747,0.750
1685472161858,2023-05-30T21:42:41.858,1.780,-0.017,-0.733,0.768
1685472161878,2023-05-30T21:42:41.878,1.800,-0.042,-0.717,0.786
1685472161898,2023-05-30T21:42:41.898,1.820,-0.057,-0.704,0.799
1685472161918,2023-05-30T21:42:41.918,1.840,-0.062,-0.677,0.807
1685472161938,2023-05-30T21:42:41.938,1.860,-0.066,-0.652,0.817
1685472161958,2023-05-30T21:42:41.958,1.880,-0.102,-0.635,0.824
1685472161978,2023-05-30T21:42:41.978,1.900,-0.129,-0.629,0.820
1685472161998,2023-05-30T21:42:41.998,1.920,-0.173,-0.623,0.812
1685472162018,2023-05-30T21:42:42.018,1.940,-0.183,-0.629,0.802
1685472162038,2023-05-30T21:42:42.038,1.960,-0.186,-0.637,0.796
1685472162058,2023-05-30T21:42:42.058,1.980,-0.171,-0.626,0.784
1685472162078,2023-05-30T21:42:42.078,2.000,-0.161,-0.609,0.778
1685472162098,2023-05-30T21:42:42.098,2.020,-0.135,-0.609,0.782
1685472162118,2023-05-30T21:42:42.118,2.040,-0.104,-0.612,0.779
1685472162138,2023-05-30T21:42:42.138,2.060,-0.077,-0.610,0.776
1685472162158,2023-05-30T21:42:42.158,2.080,-0.062,-0.610,0.777
1685472162178,2023-05-30T21:42:42.178,2.100,-0.061,-0.615,0.785
1685472162198,2023-05-30T21:42:42.198,2.120,-0.052,-0.615,0.797
1685472162218,2023-05-30T21:42:42.218,2.140,-0.046,-0.621,0.787
1685472162238,2023-05-30T21:42:42.238,2.160,-0.001,-0.628,0.783
1685472162258,2023-05-30T21:42:42.258,2.180,-0.003,-0.624,0.782
1685472162278,2023-05-30T21:42:42.278,2.200,-0.011,-0.615,0.773
1685472162298,2023-05-30T21:42:42.298,2.220,0.025,-0.623,0.770
