epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1685471473456,2023-05-30T21:31:13.456,0.760,-0.065,-0.729,0.459
1685471473476,2023-05-30T21:31:13.476,0.780,-0.096,-0.726,0.449
1685471473496,2023-05-30T21:31:13.496,0.800,-0.116,-0.720,0.440
1685471473516,2023-05-30T21:31:13.516,0.820,-0.140,-0.713,0.429
1685471473536,2023-05-30T21:31:13.536,0.840,-0.172,-0.712,0.434
1685471473556,2023-05-30T21:31:13.556,0.860,-0.203,-0.701,0.438
1685471473576,2023-05-30T21:31:13.576,0.880,-0.225,-0.700,0.434
1685471473596,2023-05-30T21:31:13.596,0.900,-0.238,-0.702,0.430
1685471473616,2023-05-30T21:31:13.616,0.920,-0.256,-0.699,0.434
1685471473636,2023-05-30T21:31:13.636,0.940,-0.278,-0.693,0.450
1685471473656,2023-05-30T21:31:13.656,0.960,-0.309,-0.688,0.459
1685471473676,2023-05-30T21:31:13.676,0.980,-0.312,-0.692,0.457
1685471473696,2023-05-30T21:31:13.696,1.000,-0.295,-0.710,0.447
1685471473716,2023-05-30T21:31:13.716,1.020,-0.297,-0.723,0.468
1685471473736,2023-05-30T21:31:13.736,1.040,-0.313,-0.707,0.492
1685471473756,2023-05-30T21:31:13.756,1.060,-0.343,-0.687,0.510
1685471473776,2023-05-30T21:31:13.776,1.080,-0.356,-0.684,0.540
1685471473796,2023-05-30T21:31:13.796,1.100,-0.359,-0.685,0.583
1685471473816,2023-05-30T21:31:13.816,1.120,-0.371,-0.674,0.610
1685471473836,2023-05-30T21:31:13.836,1.140,-0.369,-0.659,0.630
1685471473856,2023-05-30T21:31:13.856,1.160,-0.372,-0.658,0.648
1685471473876,2023-05-30T21:31:13.876,1.180,-0.364,-0.661,0.668
1685471473896,2023-05-30T21:31:13.896,1.200,-0.355,-0.667,0.690
1685471473916,2023-05-30T21:31:13.916,1.220,-0.356,-0.673,0.701
1685471473936,2023-05-30T21:31:13.936,1.240,-0.345,-0.668,0.713
1685471473956,2023-05-30T21:31:13.956,1.260,-0.336,-0.662,0.729
1685471473976,2023-05-30T21:31:13.976,1.280,-0.340,-0.654,0.745
1685471473996,2023-05-30T21:31:13.996,1.300,-0.329,-0.650,0.756
1685471474016,2023-05-30T21:31:14.016,1.320,-0.331,-0.658,0.767
1685471474036,2023-05-30T21:31:14.036,1.340,-0.325,-0.652,0.767
1685471474056,2023-05-30T21:31:14.056,1.360,-0.298,-0.639,0.767
1685471474076,2023-05-30T21:31:14.076,1.380,-0.291,-0.633,0.767
1685471474096,2023-05-30T21:31:14.096,1.400,-0.281,-0.638,0.760
1685471474116,2023-05-30T21:31:14.116,1.420,-0.248,-0.631,0.749
1685471474136,2023-05-30T21:31:14.136,1.440,-0.225,-0.617,0.739
1685471474156,2023-05-30T21:31:14.156,1.460,-0.195,-0.605,0.729
1685471474176,2023-05-30T21:31:14.176,1.480,-0.172,-0.605,0.718
1685471474196,2023-05-30T21:31:14.196,1.500,-0.151,-0.618,0.708
1685471474216,2023-05-30T21:31:14.216,1.520,-0.106,-0.627,0.712
1685471474236,2023-05-30T21:31:14.236,1.540,-0.059,-0.625,0.714
1685471474256,2023-05-30T21:31:14.256,1.560,-0.039,-0.610,0.705
1685471474276,2023-05-30T21:31:14.276,1.580,-0.036,-0.605,0.717
1685471474296,2023-05-30T21:31:14.296,1.600,-0.036,-0.612,0.728
1685471474316,2023-05-30T21:31:14.316,1.620,-0.043,-0.621,0.736
1685471474336,2023-05-30T21:31:14.336,1.640,-0.020,-0.612,0.747
1685471474356,2023-05-30T21:31:14.356,1.660,-0.009,-0.605,0.759
1685471474376,2023-05-30T21:31:14.376,1.680,-0.032,-0.596,0.776
1685471474396,2023-05-30T21:31:14.396,1.700,-0.082,-0.592,0.813
1685471474416,2023-05-30T21:31:14.416,1.720,-0.116,-0.595,0.844
1685471474436,2023-05-30T21:31:14.436,1.740,-0.137,-0.602,0.864
1685471474456,2023-05-30T21:31:14.456,1.760,-0.135,-0.599,0.894
1685471474476,2023-05-30T21:31:14.476,1.780,-0.128,-0.592,0.922
1685471474496,2023-05-30T21:31:14.496,1.800,-0.123,-0.586,0.942
1685471474516,2023-05-30T21:31:14.516,1.820,-0.110,-0.579,0.963
1685471474536,2023-05-30T21:31:14.536,1.840,-0.088,-0.563,0.993
1685471474556,2023-05-30T21:31:14.556,1.860,-0.089,-0.540,1.014
1685471474576,2023-05-30T21:31:14.576,1.880,-0.126,-0.516,1.034
1685471474596,2023-05-30T21:31:14.596,1.900,-0.166,-0.500,1.023
1685471474616,2023-05-30T21:31:14.616,1.920,-0.173,-0.499,0.986
1685471474636,2023-05-30T21:31:14.636,1.940,-0.155,-0.494,0.937
1685471474656,2023-05-30T21:31:14.656,1.960,-0.192,-0.486,0.899
1685471474676,2023-05-30T21:31:14.676,1.980,-0.228,-0.479,0.870
1685471474696,2023-05-30T21:31:14.696,2.000,-0.234,-0.474,0.844
1685471474716,2023-05-30T21:31:14.716,2.020,-0.231,-0.482,0.829
1685471474736,2023-05-30T21:31:14.736,2.040,-0.200,-0.498,0.822
1685471474756,2023-05-30T21:31:14.756,2.060,-0.184,-0.495,0.826
1685471474776,2023-05-30T21:31:14.776,2.080,-0.159,-0.491,0.812
1685471474796,2023-05-30T21:31:14.796,2.100,-0.144,-0.495,0.797
1685471474816,2023-05-30T21:31:14.816,2.120,-0.128,-0.507,0.808
1685471474836,2023-05-30T21:31:14.836,2.140,-0.095,-0.516,0.813
1685471474856,2023-05-30T21:31:14.856,2.160,-0.040,-0.524,0.824
1685471474876,2023-05-30T21:31:14.876,2.180,-0.036,-0.518,0.823
