epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1685471843464,2023-05-30T21:37:23.464,1.220,-0.300,-0.705,0.520
1685471843484,2023-05-30T21:37:23.484,1.240,-0.303,-0.714,0.535
1685471843504,2023-05-30T21:37:23.504,1.260,-0.296,-0.710,0.550
1685471843524,2023-05-30T21:37:23.524,1.280,-0.310,-0.713,0.561
1685471843544,2023-05-30T21:37:23.544,1.300,-0.318,-0.723,0.575
1685471843564,2023-05-30T21:37:23.564,1.320,-0.309,-0.724,0.605
1685471843584,2023-05-30T21:37:23.584,1.340,-0.308,-0.717,0.630
1685471843604,2023-05-30T21:37:23.604,1.360,-0.311,-0.716,0.640
1685471843624,2023-05-30T21:37:23.624,1.380,-0.303,-0.719,0.658
1685471843644,2023-05-30T21:37:23.644,1.400,-0.286,-0.710,0.671
1685471843664,2023-05-30T21:37:23.664,1.420,-0.268,-0.704,0.677
1685471843684,2023-05-30T21:37:23.684,1.440,-0.253,-0.707,0.684
1685471843704,2023-05-30T21:37:23.704,1.460,-0.235,-0.700,0.699
1685471843724,2023-05-30T21:37:23.724,1.480,-0.238,-0.690,0.715
1685471843744,2023-05-30T21:37:23.744,1.500,-0.228,-0.685,0.719
1685471843764,2023-05-30T21:37:23.764,1.520,-0.206,-0.675,0.713
1685471843784,2023-05-30T21:37:23.784,1.540,-0.211,-0.682,0.713
1685471843804,2023-05-30T21:37:23.804,1.560,-0.206,-0.687,0.708
1685471843824,2023-05-30T21:37:23.824,1.580,-0.164,-0.698,0.702
1685471843844,2023-05-30T21:37:23.844,1.600,-0.155,-0.706,0.700
1685471843864,2023-05-30T21:37:23.864,1.620,-0.149,-0.699,0.707
1685471843884,2023-05-30T21:37:23.884,1.640,-0.127,-0.688,0.712
1685471843904,2023-05-30T21:37:23.904,1.660,-0.103,-0.696,0.717
1685471843924,2023-05-30T21:37:23.924,1.680,-0.074,-0.698,0.719
1685471843944,2023-05-30T21:37:23.944,1.700,-0.049,-0.699,0.722
1685471843964,2023-05-30T21:37:23.964,1.720,-0.039,-0.703,0.732
1685471843984,2023-05-30T21:37:23.984,1.740,-0.014,-0.694,0.738
1685471844004,2023-05-30T21:37:24.004,1.760,-0.003,-0.696,0.756
1685471844024,2023-05-30T21:37:24.024,1.780,-0.024,-0.699,0.800
1685471844044,2023-05-30T21:37:24.044,1.800,-0.060,-0.691,0.826
1685471844064,2023-05-30T21:37:24.064,1.820,-0.084,-0.678,0.849
1685471844084,2023-05-30T21:37:24.084,1.840,-0.080,-0.669,0.873
1685471844104,2023-05-30T21:37:24.104,1.860,-0.100,-0.660,0.881
1685471844124,2023-05-30T21:37:24.124,1.880,-0.151,-0.635,0.885
1685471844144,2023-05-30T21:37:24.144,1.900,-0.141,-0.604,0.875
1685471844164,2023-05-30T21:37:24.164,1.920,-0.127,-0.596,0.855
1685471844184,2023-05-30T21:37:24.184,1.940,-0.182,-0.596,0.852
1685471844204,2023-05-30T21:37:24.204,1.960,-0.223,-0.589,0.858
1685471844224,2023-05-30T21:37:24.224,1.980,-0.198,-0.584,0.847
1685471844244,2023-05-30T21:37:24.244,2.000,-0.158,-0.579,0.836
1685471844264,2023-05-30T21:37:24.264,2.020,-0.135,-0.567,0.837
1685471844284,2023-05-30T21:37:24.284,2.040,-0.172,-0.553,0.834
1685471844304,2023-05-30T21:37:24.304,2.060,-0.188,-0.546,0.825
1685471844324,2023-05-30T21:37:24.324,2.080,-0.184,-0.549,0.814
1685471844344,2023-05-30T21:37:24.344,2.100,-0.185,-0.550,0.794
1685471844364,2023-05-30T21:37:24.364,2.120,-0.183,-0.553,0.776
1685471844384,2023-05-30T21:37:24.384,2.140,-0.168,-0.554,0.768
1685471844404,2023-05-30T21:37:24.404,2.160,-0.159,-0.552,0.770
1685471844424,2023-05-30T21:37:24.424,2.180,-0.167,-0.547,0.773
1685471844444,2023-05-30T21:37:24.444,2.200,-0.152,-0.549,0.776
1685471844464,2023-05-30T21:37:24.464,2.220,-0.128,-0.561,0.772
1685471844484,2023-05-30T21:37:24.484,2.240,-0.143,-0.564,0.788
1685471844504,2023-05-30T21:37:24.504,2.260,-0.136,-0.576,0.806
1685471844524,2023-05-30T21:37:24.524,2.280,-0.120,-0.574,0.807
1685471844544,2023-05-30T21:37:24.544,2.300,-0.120,-0.565,0.788
1685471844564,2023-05-30T21:37:24.564,2.320,-0.105,-0.566,0.775
1685471844584,2023-05-30T21:37:24.584,2.340,-0.107,-0.568,0.786
