epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1685471528619,2023-05-30T21:32:08.619,1.440,-0.295,-0.675,0.699
1685471528639,2023-05-30T21:32:08.639,1.460,-0.288,-0.678,0.713
1685471528659,2023-05-30T21:32:08.659,1.480,-0.261,-0.680,0.717
1685471528679,2023-05-30T21:32:08.679,1.500,-0.248,-0.687,0.734
1685471528699,2023-05-30T21:32:08.699,1.520,-0.238,-0.676,0.738
1685471528719,2023-05-30T21:32:08.719,1.540,-0.206,-0.668,0.733
1685471528739,2023-05-30T21:32:08.739,1.560,-0.185,-0.675,0.734
1685471528759,2023-05-30T21:32:08.759,1.580,-0.154,-0.686,0.732
1685471528779,2023-05-30T21:32:08.779,1.600,-0.119,-0.689,0.727
1685471528799,2023-05-30T21:32:08.799,1.620,-0.106,-0.699,0.739
1685471528819,2023-05-30T21:32:08.819,1.640,-0.097,-0.700,0.751
1685471528839,2023-05-30T21:32:08.839,1.660,-0.084,-0.686,0.765
1685471528859,2023-05-30T21:32:08.859,1.680,-0.075,-0.686,0.789
1685471528879,2023-05-30T21:32:08.879,1.700,-0.080,-0.688,0.800
1685471528899,2023-05-30T21:32:08.899,1.720,-0.063,-0.691,0.809
1685471528919,2023-05-30T21:32:08.919,1.740,-0.065,-0.690,0.802
1685471528939,2023-05-30T21:32:08.939,1.760,-0.051,-0.687,0.801
1685471528959,2023-05-30T21:32:08.959,1.780,-0.042,-0.683,0.804
1685471528979,2023-05-30T21:32:08.979,1.800,-0.057,-0.684,0.806
1685471528999,2023-05-30T21:32:08.999,1.820,-0.064,-0.686,0.813
1685471529019,2023-05-30T21:32:09.019,1.840,-0.087,-0.687,0.839
1685471529039,2023-05-30T21:32:09.039,1.860,-0.145,-0.678,0.875
1685471529059,2023-05-30T21:32:09.059,1.880,-0.181,-0.676,0.894
1685471529079,2023-05-30T21:32:09.079,1.900,-0.184,-0.672,0.910
1685471529099,2023-05-30T21:32:09.099,1.920,-0.170,-0.650,0.919
1685471529119,2023-05-30T21:32:09.119,1.940,-0.190,-0.630,0.901
1685471529139,2023-05-30T21:32:09.139,1.960,-0.204,-0.604,0.881
1685471529159,2023-05-30T21:32:09.159,1.980,-0.196,-0.597,0.859
1685471529179,2023-05-30T21:32:09.179,2.000,-0.211,-0.579,0.826
1685471529199,2023-05-30T21:32:09.199,2.020,-0.238,-0.556,0.791
1685471529219,2023-05-30T21:32:09.219,2.040,-0.285,-0.537,0.761
1685471529239,2023-05-30T21:32:09.239,2.060,-0.320,-0.525,0.729
1685471529259,2023-05-30T21:32:09.259,2.080,-0.310,-0.527,0.710
1685471529279,2023-05-30T21:32:09.279,2.100,-0.316,-0.535,0.695
1685471529299,2023-05-30T21:32:09.299,2.120,-0.299,-0.547,0.676
1685471529319,2023-05-30T21:32:09.319,2.140,-0.271,-0.568,0.675
1685471529339,2023-05-30T21:32:09.339,2.160,-0.252,-0.585,0.686
1685471529359,2023-05-30T21:32:09.359,2.180,-0.208,-0.596,0.699
1685471529379,2023-05-30T21:32:09.379,2.200,-0.163,-0.600,0.712
1685471529399,2023-05-30T21:32:09.399,2.220,-0.144,-0.603,0.729
1685471529419,2023-05-30T21:32:09.419,2.240,-0.138,-0.616,0.757
1685471529439,2023-05-30T21:32:09.439,2.260,-0.112,-0.622,0.778
1685471529459,2023-05-30T21:32:09.459,2.280,-0.091,-0.612,0.785
1685471529479,2023-05-30T21:32:09.479,2.300,-0.105,-0.606,0.774
1685471529499,2023-05-30T21:32:09.499,2.320,-0.124,-0.609,0.768
1685471529519,2023-05-30T21:32:09.519,2.340,-0.127,-0.616,0.760
