epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1685472255851,2023-05-30T21:44:15.851,0.800,0.079,-0.813,0.763
1685472255871,2023-05-30T21:44:15.871,0.820,0.072,-0.817,0.755
1685472255891,2023-05-30T21:44:15.891,0.840,0.067,-0.823,0.744
1685472255911,2023-05-30T21:44:15.911,0.860,0.066,-0.827,0.728
1685472255931,2023-05-30T21:44:15.931,0.880,0.070,-0.823,0.710
1685472255951,2023-05-30T21:44:15.951,0.900,0.079,-0.823,0.699
1685472255971,2023-05-30T21:44:15.971,0.920,0.076,-0.813,0.685
1685472255991,2023-05-30T21:44:15.991,0.940,0.075,-0.809,0.663
1685472256011,2023-05-30T21:44:16.011,0.960,0.062,-0.805,0.626
1685472256031,2023-05-30T21:44:16.031,0.980,0.057,-0.804,0.593
1685472256051,2023-05-30T21:44:16.051,1.000,0.059,-0.801,0.568
1685472256071,2023-05-30T21:44:16.071,1.020,0.054,-0.800,0.538
1685472256091,2023-05-30T21:44:16.091,1.040,0.025,-0.796,0.516
1685472256111,2023-05-30T21:44:16.111,1.060,0.024,-0.790,0.495
1685472256131,2023-05-30T21:44:16.131,1.080,0.025,-0.783,0.469
1685472256151,2023-05-30T21:44:16.151,1.100,0.014,-0.774,0.442
1685472256171,2023-05-30T21:44:16.171,1.120,0.006,-0.776,0.431
1685472256191,2023-05-30T21:44:16.191,1.140,-0.011,-0.771,0.417
1685472256211,2023-05-30T21:44:16.211,1.160,-0.038,-0.757,0.406
1685472256231,2023-05-30T21:44:16.231,1.180,-0.070,-0.746,0.402
1685472256251,2023-05-30T21:44:16.251,1.200,-0.104,-0.733,0.402
1685472256271,2023-05-30T21:44:16.271,1.220,-0.137,-0.722,0.409
1685472256291,2023-05-30T21:44:16.291,1.240,-0.141,-0.722,0.419
1685472256311,2023-05-30T21:44:16.311,1.260,-0.173,-0.718,0.422
1685472256331,2023-05-30T21:44:16.331,1.280,-0.218,-0.708,0.419
1685472256351,2023-05-30T21:44:16.351,1.300,-0.246,-0.717,0.425
1685472256371,2023-05-30T21:44:16.371,1.320,-0.258,-0.723,0.426
1685472256391,2023-05-30T21:44:16.391,1.340,-0.262,-0.723,0.430
1685472256411,2023-05-30T21:44:16.411,1.360,-0.280,-0.726,0.445
1685472256431,2023-05-30T21:44:16.431,1.380,-0.278,-0.727,0.453
1685472256451,2023-05-30T21:44:16.451,1.400,-0.283,-0.732,0.462
1685472256471,2023-05-30T21:44:16.471,1.420,-0.291,-0.737,0.468
1685472256491,2023-05-30T21:44:16.491,1.440,-0.293,-0.741,0.483
1685472256511,2023-05-30T21:44:16.511,1.460,-0.296,-0.750,0.507
1685472256531,2023-05-30T21:44:16.531,1.480,-0.318,-0.759,0.522
1685472256551,2023-05-30T21:44:16.551,1.500,-0.301,-0.760,0.534
1685472256571,2023-05-30T21:44:16.571,1.520,-0.290,-0.756,0.544
1685472256591,2023-05-30T21:44:16.591,1.540,-0.295,-0.763,0.561
1685472256611,2023-05-30T21:44:16.611,1.560,-0.284,-0.751,0.574
1685472256631,2023-05-30T21:44:16.631,1.580,-0.267,-0.736,0.589
1685472256651,2023-05-30T21:44:16.651,1.600,-0.268,-0.739,0.601
1685472256671,2023-05-30T21:44:16.671,1.620,-0.261,-0.736,0.615
1685472256691,2023-05-30T21:44:16.691,1.640,-0.253,-0.739,0.623
1685472256711,2023-05-30T21:44:16.711,1.660,-0.247,-0.751,0.624
1685472256731,2023-05-30T21:44:16.731,1.680,-0.231,-0.747,0.615
1685472256751,2023-05-30T21:44:16.751,1.700,-0.215,-0.736,0.599
1685472256771,2023-05-30T21:44:16.771,1.720,-0.185,-0.730,0.606
1685472256791,2023-05-30T21:44:16.791,1.740,-0.156,-0.741,0.607
1685472256811,2023-05-30T21:44:16.811,1.760,-0.137,-0.743,0.610
1685472256831,2023-05-30T21:44:16.831,1.780,-0.114,-0.740,0.625
1685472256851,2023-05-30T21:44:16.851,1.800,-0.090,-0.741,0.633
1685472256871,2023-05-30T21:44:16.871,1.820,-0.080,-0.721,0.636
1685472256891,2023-05-30T21:44:16.891,1.840,-0.079,-0.709,0.637
1685472256911,2023-05-30T21:44:16.911,1.860,-0.075,-0.737,0.645
1685472256931,2023-05-30T21:44:16.931,1.880,-0.048,-0.763,0.649
1685472256951,2023-05-30T21:44:16.951,1.900,-0.022,-0.749,0.648
1685472256971,2023-05-30T21:44:16.971,1.920,-0.011,-0.738,0.660
1685472256991,2023-05-30T21:44:16.991,1.940,-0.013,-0.744,0.676
1685472257011,2023-05-30T21:44:17.011,1.960,-0.013,-0.729,0.699
1685472257031,2023-05-30T21:44:17.031,1.980,-0.029,-0.724,0.716
1685472257051,2023-05-30T21:44:17.051,2.000,-0.043,-0.745,0.747
1685472257071,2023-05-30T21:44:17.071,2.020,-0.032,-0.751,0.783
1685472257091,2023-05-30T21:44:17.091,2.040,-0.033,-0.747,0.810
1685472257111,2023-05-30T21:44:17.111,2.060,-0.040,-0.755,0.840
1685472257131,2023-05-30T21:44:17.131,2.080,-0.013,-0.770,0.856
1685472257151,2023-05-30T21:44:17.151,2.100,0.005,-0.767,0.860
1685472257171,2023-05-30T21:44:17.171,2.120,-0.011,-0.741,0.876
1685472257191,2023-05-30T21:44:17.191,2.140,-0.011,-0.706,0.880
1685472257211,2023-05-30T21:44:17.211,2.160,-0.020,-0.679,0.880
1685472257231,2023-05-30T21:44:17.231,2.180,0.003,-0.658,0.872
1685472257251,2023-05-30T21:44:17.251,2.200,-0.001,-0.638,0.836
1685472257271,2023-05-30T21:44:17.271,2.220,-0.044,-0.610,0.816
1685472257291,2023-05-30T21:44:17.291,2.240,-0.087,-0.589,0.809
1685472257311,2023-05-30T21:44:17.311,2.260,-0.100,-0.582,0.795
1685472257331,2023-05-30T21:44:17.331,2.280,-0.105,-0.577,0.773
1685472257351,2023-05-30T21:44:17.351,2.300,-0.108,-0.583,0.758
1685472257371,2023-05-30T21:44:17.371,2.320,-0.124,-0.570,0.777
1685472257391,2023-05-30T21:44:17.391,2.340,-0.127,-0.563,0.782
1685472257411,2023-05-30T21:44:17.411,2.360,-0.159,-0.558,0.770
1685472257431,2023-05-30T21:44:17.431,2.380,-0.194,-0.551,0.759
1685472257451,2023-05-30T21:44:17.451,2.400,-0.197,-0.554,0.753
1685472257471,2023-05-30T21:44:17.471,2.420,-0.206,-0.566,0.751
1685472257491,2023-05-30T21:44:17.491,2.440,-0.198,-0.573,0.750
1685472257511,2023-05-30T21:44:17.511,2.460,-0.167,-0.574,0.750
1685472257531,2023-05-30T21:44:17.531,2.480,-0.140,-0.574,0.763
1685472257551,2023-05-30T21:44:17.551,2.500,-0.125,-0.576,0.780
1685472257571,2023-05-30T21:44:17.571,2.520,-0.111,-0.574,0.792
1685472257591,2023-05-30T21:44:17.591,2.540,-0.100,-0.578,0.792
1685472257611,2023-05-30T21:44:17.611,2.560,-0.055,-0.593,0.806
1685472257631,2023-05-30T21:44:17.631,2.580,-0.106,-0.582,0.808
1685472257651,2023-05-30T21:44:17.651,2.600,-0.061,-0.601,0.810
1685472257671,2023-05-30T21:44:17.671,2.620,-0.013,-0.598,0.809
