epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1685472209563,2023-05-30T21:43:29.563,2.100,-0.095,-0.564,0.811
1685472209583,2023-05-30T21:43:29.583,2.120,-0.080,-0.565,0.802
1685472209603,2023-05-30T21:43:29.603,2.140,-0.063,-0.551,0.807
1685472209623,2023-05-30T21:43:29.623,2.160,-0.062,-0.542,0.807
1685472209643,2023-05-30T21:43:29.643,2.180,-0.058,-0.538,0.806
1685472209663,2023-05-30T21:43:29.663,2.200,-0.067,-0.545,0.824
1685472209683,2023-05-30T21:43:29.683,2.220,-0.035,-0.562,0.823
1685472209703,2023-05-30T21:43:29.703,2.240,-0.014,-0.564,0.824
1685472209723,2023-05-30T21:43:29.723,2.260,0.009,-0.576,0.824
1685472209743,2023-05-30T21:43:29.743,2.280,0.018,-0.575,0.829
1685472209763,2023-05-30T21:43:29.763,2.300,0.012,-0.573,0.835
1685472209783,2023-05-30T21:43:29.783,2.320,0.045,-0.570,0.821
1685472209803,2023-05-30T21:43:29.803,2.340,0.044,-0.561,0.810
1685472209823,2023-05-30T21:43:29.823,2.360,0.019,-0.563,0.805
1685472209843,2023-05-30T21:43:29.843,2.380,0.034,-0.565,0.799
