epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1685471572174,2023-05-30T21:32:52.174,1.380,30.732,-6.402,-7.683
1685471572194,2023-05-30T21:32:52.194,1.400,30.915,-8.780,-11.220
1685471572214,2023-05-30T21:32:52.214,1.420,31.402,-7.927,-13.780
1685471572234,2023-05-30T21:32:52.234,1.440,30.122,-6.341,-15.549
1685471572254,2023-05-30T21:32:52.254,1.460,29.024,-0.488,-18.171
1685471572274,2023-05-30T21:32:52.274,1.480,28.110,2.439,-19.939
1685471572294,2023-05-30T21:32:52.294,1.500,27.683,1.280,-21.159
1685471572314,2023-05-30T21:32:52.314,1.520,26.646,-2.134,-22.378
1685471572334,2023-05-30T21:32:52.334,1.540,25.305,-2.866,-23.902
1685471572354,2023-05-30T21:32:52.354,1.560,24.207,0.549,-25.244
1685471572374,2023-05-30T21:32:52.374,1.580,24.634,2.012,-25.671
1685471572394,2023-05-30T21:32:52.394,1.600,25.976,1.707,-25.549
1685471572414,2023-05-30T21:32:52.414,1.620,27.622,-0.244,-24.878
1685471572434,2023-05-30T21:32:52.434,1.640,28.841,-4.634,-24.207
1685471572454,2023-05-30T21:32:52.454,1.660,29.085,-7.561,-24.268
1685471572474,2023-05-30T21:32:52.474,1.680,29.329,-8.841,-24.512
1685471572494,2023-05-30T21:32:52.494,1.700,29.817,-12.561,-23.659
1685471572514,2023-05-30T21:32:52.514,1.720,30.000,-16.707,-21.463
1685471572534,2023-05-30T21:32:52.534,1.740,29.756,-20.549,-18.049
1685471572554,2023-05-30T21:32:52.554,1.760,30.061,-23.110,-13.476
1685471572574,2023-05-30T21:32:52.574,1.780,30.549,-23.232,-8.598
1685471572594,2023-05-30T21:32:52.594,1.800,29.939,-24.512,-3.537
1685471572614,2023-05-30T21:32:52.614,1.820,28.780,-28.659,2.256
1685471572634,2023-05-30T21:32:52.634,1.840,27.744,-30.549,8.354
1685471572654,2023-05-30T21:32:52.654,1.860,26.707,-25.488,13.963
1685471572674,2023-05-30T21:32:52.674,1.880,22.683,-22.927,17.744
1685471572694,2023-05-30T21:32:52.694,1.900,18.720,-27.561,20.671
1685471572714,2023-05-30T21:32:52.714,1.920,16.098,-33.476,24.695
1685471572734,2023-05-30T21:32:52.734,1.940,13.110,-37.439,30.244
1685471572754,2023-05-30T21:32:52.754,1.960,9.024,-34.817,35.915
1685471572774,2023-05-30T21:32:52.774,1.980,4.695,-25.854,41.280
1685471572794,2023-05-30T21:32:52.794,2.000,1.829,-20.549,45.671
1685471572814,2023-05-30T21:32:52.814,2.020,-2.927,-20.671,48.049
1685471572834,2023-05-30T21:32:52.834,2.040,-10.305,-21.768,47.073
1685471572854,2023-05-30T21:32:52.854,2.060,-16.463,-17.195,43.049
1685471572874,2023-05-30T21:32:52.874,2.080,-20.122,-11.524,38.171
1685471572894,2023-05-30T21:32:52.894,2.100,-21.707,-11.037,33.354
1685471572914,2023-05-30T21:32:52.914,2.120,-20.793,-12.378,28.293
1685471572934,2023-05-30T21:32:52.934,2.140,-18.659,-8.171,22.927
1685471572954,2023-05-30T21:32:52.954,2.160,-16.646,-4.207,18.476
1685471572974,2023-05-30T21:32:52.974,2.180,-14.390,-5.366,14.512
1685471572994,2023-05-30T21:32:52.994,2.200,-11.402,-5.366,9.878
1685471573014,2023-05-30T21:32:53.014,2.220,-8.110,-3.780,4.939
1685471573034,2023-05-30T21:32:53.034,2.240,-4.878,-2.683,0.915
1685471573054,2023-05-30T21:32:53.054,2.260,-1.402,-3.049,-1.890
1685471573074,2023-05-30T21:32:53.074,2.280,1.707,-2.744,-3.415
1685471573094,2023-05-30T21:32:53.094,2.300,3.963,-1.829,-3.841
1685471573114,2023-05-30T21:32:53.114,2.320,5.488,-3.354,-4.085
1685471573134,2023-05-30T21:32:53.134,2.340,7.317,-1.098,-4.573
1685471573154,2023-05-30T21:32:53.154,2.360,7.744,4.878,-5.915
1685471573174,2023-05-30T21:32:53.174,2.380,6.768,3.171,-6.402
1685471573194,2023-05-30T21:32:53.194,2.400,6.707,-0.976,-6.768
1685471573214,2023-05-30T21:32:53.214,2.420,8.476,-4.573,-7.744
