epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1685472022993,2023-05-30T21:40:22.993,1.300,25.671,8.171,-5.305
1685472023013,2023-05-30T21:40:23.013,1.320,26.220,8.537,-8.415
1685472023033,2023-05-30T21:40:23.033,1.340,25.976,7.317,-11.890
1685472023053,2023-05-30T21:40:23.053,1.360,26.280,6.951,-15.122
1685472023073,2023-05-30T21:40:23.073,1.380,26.951,7.378,-17.439
1685472023093,2023-05-30T21:40:23.093,1.400,27.683,6.037,-19.939
1685472023113,2023-05-30T21:40:23.113,1.420,29.695,3.171,-21.890
1685472023133,2023-05-30T21:40:23.133,1.440,31.463,1.098,-22.683
1685472023153,2023-05-30T21:40:23.153,1.460,31.768,-0.793,-23.293
1685472023173,2023-05-30T21:40:23.173,1.480,30.671,-3.354,-24.573
1685472023193,2023-05-30T21:40:23.193,1.500,29.939,-5.488,-25.610
1685472023213,2023-05-30T21:40:23.213,1.520,30.549,-6.768,-25.122
1685472023233,2023-05-30T21:40:23.233,1.540,31.890,-6.707,-23.476
1685472023253,2023-05-30T21:40:23.253,1.560,32.988,-8.780,-21.524
1685472023273,2023-05-30T21:40:23.273,1.580,33.476,-13.110,-19.390
1685472023293,2023-05-30T21:40:23.293,1.600,33.841,-14.573,-18.537
1685472023313,2023-05-30T21:40:23.313,1.620,33.720,-15.976,-18.049
1685472023333,2023-05-30T21:40:23.333,1.640,33.110,-18.841,-16.890
1685472023353,2023-05-30T21:40:23.353,1.660,32.012,-22.378,-15.427
1685472023373,2023-05-30T21:40:23.373,1.680,30.610,-26.646,-13.598
1685472023393,2023-05-30T21:40:23.393,1.700,30.305,-30.793,-10.610
1685472023413,2023-05-30T21:40:23.413,1.720,30.488,-33.537,-6.341
1685472023433,2023-05-30T21:40:23.433,1.740,29.146,-36.098,-2.561
1685472023453,2023-05-30T21:40:23.453,1.760,25.427,-39.085,0.915
1685472023473,2023-05-30T21:40:23.473,1.780,22.439,-41.768,5.549
1685472023493,2023-05-30T21:40:23.493,1.800,19.634,-43.354,10.854
1685472023513,2023-05-30T21:40:23.513,1.820,16.037,-42.378,16.098
1685472023533,2023-05-30T21:40:23.533,1.840,11.463,-41.707,20.976
1685472023553,2023-05-30T21:40:23.553,1.860,6.951,-41.037,25.244
1685472023573,2023-05-30T21:40:23.573,1.880,4.390,-40.671,30.427
1685472023593,2023-05-30T21:40:23.593,1.900,2.988,-38.354,35.671
1685472023613,2023-05-30T21:40:23.613,1.920,0.671,-38.659,40.427
1685472023633,2023-05-30T21:40:23.633,1.940,-2.439,-38.049,44.573
1685472023653,2023-05-30T21:40:23.653,1.960,-4.695,-30.366,48.598
1685472023673,2023-05-30T21:40:23.673,1.980,-6.951,-21.829,50.671
1685472023693,2023-05-30T21:40:23.693,2.000,-10.427,-17.195,48.354
1685472023713,2023-05-30T21:40:23.713,2.020,-12.622,-11.646,43.537
1685472023733,2023-05-30T21:40:23.733,2.040,-12.988,-9.939,38.232
1685472023753,2023-05-30T21:40:23.753,2.060,-12.683,-12.561,32.195
1685472023773,2023-05-30T21:40:23.773,2.080,-11.159,-12.988,25.305
1685472023793,2023-05-30T21:40:23.793,2.100,-9.024,-10.305,18.049
1685472023813,2023-05-30T21:40:23.813,2.120,-5.610,-6.768,11.646
1685472023833,2023-05-30T21:40:23.833,2.140,-1.341,-6.463,6.829
1685472023853,2023-05-30T21:40:23.853,2.160,1.707,-9.817,2.744
1685472023873,2023-05-30T21:40:23.873,2.180,3.963,-11.585,-0.610
1685472023893,2023-05-30T21:40:23.893,2.200,7.256,-8.720,-2.805
1685472023913,2023-05-30T21:40:23.913,2.220,10.976,-6.707,-4.146
1685472023933,2023-05-30T21:40:23.933,2.240,12.012,-6.829,-5.854
1685472023953,2023-05-30T21:40:23.953,2.260,11.707,-2.805,-8.049
1685472023973,2023-05-30T21:40:23.973,2.280,11.524,-2.805,-9.207
1685472023993,2023-05-30T21:40:23.993,2.300,10.427,-5.976,-9.756
1685472024013,2023-05-30T21:40:24.013,2.320,8.902,-7.317,-9.512
1685472024033,2023-05-30T21:40:24.033,2.340,7.317,-7.012,-9.390
1685472024053,2023-05-30T21:40:24.053,2.360,5.610,-5.183,-9.390
1685472024073,2023-05-30T21:40:24.073,2.380,4.939,-4.329,-8.293
1685472024093,2023-05-30T21:40:24.093,2.400,3.963,-7.134,-6.037
1685472024113,2023-05-30T21:40:24.113,2.420,2.134,-8.171,-4.695
1685472024133,2023-05-30T21:40:24.133,2.440,1.098,-4.146,-4.451
1685472024153,2023-05-30T21:40:24.153,2.460,1.159,-4.756,-4.451
