epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1685471527796,2023-05-30T21:32:07.796,0.740,6.463,37.744,-42.622
1685471527816,2023-05-30T21:32:07.816,0.760,2.378,37.500,-42.073
1685471527836,2023-05-30T21:32:07.836,0.780,-1.280,37.683,-40.427
1685471527856,2023-05-30T21:32:07.856,0.800,-5.122,37.622,-38.720
1685471527876,2023-05-30T21:32:07.876,0.820,-9.878,36.037,-36.768
1685471527896,2023-05-30T21:32:07.896,0.840,-15.000,32.744,-34.085
1685471527916,2023-05-30T21:32:07.916,0.860,-20.183,29.878,-30.122
1685471527936,2023-05-30T21:32:07.936,0.880,-25.549,29.085,-25.366
1685471527956,2023-05-30T21:32:07.956,0.900,-29.268,29.756,-19.634
1685471527976,2023-05-30T21:32:07.976,0.920,-30.915,29.512,-13.354
1685471527996,2023-05-30T21:32:07.996,0.940,-32.439,26.220,-7.256
1685471528016,2023-05-30T21:32:08.016,0.960,-32.866,20.976,-1.890
1685471528036,2023-05-30T21:32:08.036,0.980,-32.012,18.598,3.354
1685471528056,2023-05-30T21:32:08.056,1.000,-29.939,17.561,9.512
1685471528076,2023-05-30T21:32:08.076,1.020,-27.866,15.793,15.549
1685471528096,2023-05-30T21:32:08.096,1.040,-24.939,14.024,21.585
1685471528116,2023-05-30T21:32:08.116,1.060,-22.195,12.378,26.524
1685471528136,2023-05-30T21:32:08.136,1.080,-20.061,11.890,30.244
1685471528156,2023-05-30T21:32:08.156,1.100,-16.951,9.695,33.598
1685471528176,2023-05-30T21:32:08.176,1.120,-13.780,7.012,36.037
1685471528196,2023-05-30T21:32:08.196,1.140,-10.976,9.939,37.805
1685471528216,2023-05-30T21:32:08.216,1.160,-8.171,15.488,38.659
1685471528236,2023-05-30T21:32:08.236,1.180,-6.280,14.817,37.378
1685471528256,2023-05-30T21:32:08.256,1.200,-5.061,9.024,33.780
1685471528276,2023-05-30T21:32:08.276,1.220,-2.439,4.939,29.207
1685471528296,2023-05-30T21:32:08.296,1.240,1.341,2.439,24.451
1685471528316,2023-05-30T21:32:08.316,1.260,5.000,-1.341,20.732
1685471528336,2023-05-30T21:32:08.336,1.280,8.780,-3.841,19.024
1685471528356,2023-05-30T21:32:08.356,1.300,14.390,-1.768,18.841
1685471528376,2023-05-30T21:32:08.376,1.320,19.329,0.488,17.439
1685471528396,2023-05-30T21:32:08.396,1.340,23.354,0.610,15.366
1685471528416,2023-05-30T21:32:08.416,1.360,27.622,1.159,13.963
1685471528436,2023-05-30T21:32:08.436,1.380,31.585,1.890,11.341
1685471528456,2023-05-30T21:32:08.456,1.400,34.085,1.220,7.927
1685471528476,2023-05-30T21:32:08.476,1.420,36.037,-2.134,4.573
1685471528496,2023-05-30T21:32:08.496,1.440,38.598,-4.268,0.122
1685471528516,2023-05-30T21:32:08.516,1.460,40.610,-4.390,-4.634
1685471528536,2023-05-30T21:32:08.536,1.480,42.378,-4.085,-9.024
1685471528556,2023-05-30T21:32:08.556,1.500,43.720,-3.659,-12.561
1685471528576,2023-05-30T21:32:08.576,1.520,43.415,-1.646,-15.610
1685471528596,2023-05-30T21:32:08.596,1.540,41.646,0.732,-18.232
1685471528616,2023-05-30T21:32:08.616,1.560,41.037,3.902,-20.122
1685471528636,2023-05-30T21:32:08.636,1.580,41.220,4.085,-21.037
1685471528656,2023-05-30T21:32:08.656,1.600,40.183,2.317,-21.463
1685471528676,2023-05-30T21:32:08.676,1.620,38.780,4.146,-21.280
1685471528696,2023-05-30T21:32:08.696,1.640,37.500,4.878,-20.915
1685471528716,2023-05-30T21:32:08.716,1.660,35.366,4.024,-21.220
1685471528736,2023-05-30T21:32:08.736,1.680,33.537,3.720,-21.341
1685471528756,2023-05-30T21:32:08.756,1.700,32.561,-1.402,-19.817
1685471528776,2023-05-30T21:32:08.776,1.720,32.134,-5.671,-17.134
1685471528796,2023-05-30T21:32:08.796,1.740,31.402,-6.220,-13.232
1685471528816,2023-05-30T21:32:08.816,1.760,30.061,-7.256,-8.963
1685471528836,2023-05-30T21:32:08.836,1.780,27.500,-11.220,-5.427
1685471528856,2023-05-30T21:32:08.856,1.800,25.061,-15.244,-1.463
1685471528876,2023-05-30T21:32:08.876,1.820,22.622,-18.841,3.476
1685471528896,2023-05-30T21:32:08.896,1.840,18.232,-22.500,7.622
1685471528916,2023-05-30T21:32:08.916,1.860,12.988,-24.817,11.159
1685471528936,2023-05-30T21:32:08.936,1.880,9.085,-30.183,15.671
1685471528956,2023-05-30T21:32:08.956,1.900,6.829,-34.451,21.463
1685471528976,2023-05-30T21:32:08.976,1.920,5.427,-37.134,27.744
1685471528996,2023-05-30T21:32:08.996,1.940,3.476,-41.037,33.537
1685471529016,2023-05-30T21:32:09.016,1.960,1.463,-41.280,38.049
1685471529036,2023-05-30T21:32:09.036,1.980,-1.707,-39.817,40.122
1685471529056,2023-05-30T21:32:09.056,2.000,-7.195,-44.939,38.963
1685471529076,2023-05-30T21:32:09.076,2.020,-14.634,-52.622,36.220
1685471529096,2023-05-30T21:32:09.096,2.040,-21.280,-53.963,35.122
1685471529116,2023-05-30T21:32:09.116,2.060,-26.402,-48.476,36.402
1685471529136,2023-05-30T21:32:09.136,2.080,-31.037,-45.488,38.110
1685471529156,2023-05-30T21:32:09.156,2.100,-36.524,-41.707,38.841
1685471529176,2023-05-30T21:32:09.176,2.120,-39.085,-36.280,38.110
1685471529196,2023-05-30T21:32:09.196,2.140,-37.195,-31.220,37.134
1685471529216,2023-05-30T21:32:09.216,2.160,-33.720,-25.122,35.061
1685471529236,2023-05-30T21:32:09.236,2.180,-29.573,-22.378,30.915
1685471529256,2023-05-30T21:32:09.256,2.200,-24.634,-20.305,24.512
1685471529276,2023-05-30T21:32:09.276,2.220,-18.049,-15.366,17.134
1685471529296,2023-05-30T21:32:09.296,2.240,-11.524,-12.622,10.000
1685471529316,2023-05-30T21:32:09.316,2.260,-5.488,-9.268,3.780
1685471529336,2023-05-30T21:32:09.336,2.280,0.061,-8.293,-1.037
1685471529356,2023-05-30T21:32:09.356,2.300,4.573,-11.159,-4.085
1685471529376,2023-05-30T21:32:09.376,2.320,7.805,-9.146,-6.220
1685471529396,2023-05-30T21:32:09.396,2.340,8.902,-3.110,-7.622
1685471529416,2023-05-30T21:32:09.416,2.360,9.024,-1.524,-7.988
1685471529436,2023-05-30T21:32:09.436,2.380,9.634,-4.390,-7.988
1685471529456,2023-05-30T21:32:09.456,2.400,9.573,-2.744,-8.659
1685471529476,2023-05-30T21:32:09.476,2.420,7.195,3.171,-9.329
1685471529496,2023-05-30T21:32:09.496,2.440,3.902,4.146,-8.841
1685471529516,2023-05-30T21:32:09.516,2.460,2.195,0.549,-7.561
