epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1685471977859,2023-05-30T21:39:37.859,1.660,29.512,-17.073,-19.085
1685471977879,2023-05-30T21:39:37.879,1.680,27.744,-16.585,-14.939
1685471977899,2023-05-30T21:39:37.899,1.700,25.427,-19.390,-11.159
1685471977919,2023-05-30T21:39:37.919,1.720,23.415,-23.476,-7.073
1685471977939,2023-05-30T21:39:37.939,1.740,20.793,-24.695,-2.073
1685471977959,2023-05-30T21:39:37.959,1.760,16.524,-25.793,2.988
1685471977979,2023-05-30T21:39:37.979,1.780,12.683,-28.537,7.073
1685471977999,2023-05-30T21:39:37.999,1.800,9.756,-31.707,11.524
1685471978019,2023-05-30T21:39:38.019,1.820,8.049,-32.134,17.256
1685471978039,2023-05-30T21:39:38.039,1.840,6.951,-30.061,23.841
1685471978059,2023-05-30T21:39:38.059,1.860,4.634,-30.000,28.049
1685471978079,2023-05-30T21:39:38.079,1.880,0.732,-32.256,29.512
1685471978099,2023-05-30T21:39:38.099,1.900,-2.073,-34.268,29.756
1685471978119,2023-05-30T21:39:38.119,1.920,-2.195,-35.244,31.768
1685471978139,2023-05-30T21:39:38.139,1.940,-1.768,-33.293,33.841
1685471978159,2023-05-30T21:39:38.159,1.960,-4.146,-30.793,33.659
1685471978179,2023-05-30T21:39:38.179,1.980,-7.012,-27.561,32.439
1685471978199,2023-05-30T21:39:38.199,2.000,-7.988,-25.549,31.037
1685471978219,2023-05-30T21:39:38.219,2.020,-9.024,-23.598,27.744
1685471978239,2023-05-30T21:39:38.239,2.040,-9.634,-20.488,22.866
1685471978259,2023-05-30T21:39:38.259,2.060,-9.634,-19.817,17.561
1685471978279,2023-05-30T21:39:38.279,2.080,-8.415,-21.037,12.256
1685471978299,2023-05-30T21:39:38.299,2.100,-5.854,-22.134,7.622
1685471978319,2023-05-30T21:39:38.319,2.120,-3.293,-23.171,4.024
1685471978339,2023-05-30T21:39:38.339,2.140,-1.220,-20.610,1.829
1685471978359,2023-05-30T21:39:38.359,2.160,0.488,-19.573,1.463
1685471978379,2023-05-30T21:39:38.379,2.180,1.159,-16.463,0.000
1685471978399,2023-05-30T21:39:38.399,2.200,1.646,-10.427,-1.707
1685471978419,2023-05-30T21:39:38.419,2.220,2.378,-8.293,-3.476
1685471978439,2023-05-30T21:39:38.439,2.240,3.659,-9.878,-4.146
1685471978459,2023-05-30T21:39:38.459,2.260,5.549,-8.049,-3.598
