epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1685472461541,2023-05-30T21:47:41.541,1.920,8.232,-41.768,28.110
1685472461561,2023-05-30T21:47:41.561,1.940,5.915,-39.451,30.427
1685472461581,2023-05-30T21:47:41.581,1.960,1.585,-37.012,31.585
1685472461601,2023-05-30T21:47:41.601,1.980,-2.683,-39.024,32.744
1685472461621,2023-05-30T21:47:41.621,2.000,-4.085,-41.220,34.939
1685472461641,2023-05-30T21:47:41.641,2.020,-4.146,-38.780,36.280
1685472461661,2023-05-30T21:47:41.661,2.040,-5.427,-31.402,35.305
1685472461681,2023-05-30T21:47:41.681,2.060,-6.951,-27.500,32.866
1685472461701,2023-05-30T21:47:41.701,2.080,-5.915,-33.537,31.159
1685472461721,2023-05-30T21:47:41.721,2.100,-3.110,-35.854,29.756
1685472461741,2023-05-30T21:47:41.741,2.120,-0.183,-27.378,26.707
1685472461761,2023-05-30T21:47:41.761,2.140,3.171,-19.512,22.500
1685472461781,2023-05-30T21:47:41.781,2.160,6.402,-18.354,19.146
1685472461801,2023-05-30T21:47:41.801,2.180,8.902,-17.012,14.512
1685472461821,2023-05-30T21:47:41.821,2.200,9.329,-15.183,8.293
1685472461841,2023-05-30T21:47:41.841,2.220,8.293,-12.317,2.134
1685472461861,2023-05-30T21:47:41.861,2.240,8.049,-9.329,-1.951
1685472461881,2023-05-30T21:47:41.881,2.260,9.451,-11.098,-3.902
1685472461901,2023-05-30T21:47:41.901,2.280,10.000,-10.366,-5.488
1685472461921,2023-05-30T21:47:41.921,2.300,9.207,-3.780,-8.110
1685472461941,2023-05-30T21:47:41.941,2.320,9.146,-4.573,-9.085
1685472461961,2023-05-30T21:47:41.961,2.340,9.268,-7.439,-9.878
1685472461981,2023-05-30T21:47:41.981,2.360,9.634,-8.110,-11.098
1685472462001,2023-05-30T21:47:42.001,2.380,10.549,-9.451,-11.220
1685472462021,2023-05-30T21:47:42.021,2.400,11.280,-9.329,-9.695
1685472462041,2023-05-30T21:47:42.041,2.420,12.195,-9.024,-6.220
