epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1685472089324,2023-05-30T21:41:29.324,0.940,7.195,11.646,34.756
1685472089344,2023-05-30T21:41:29.344,0.960,10.427,12.805,33.049
1685472089364,2023-05-30T21:41:29.364,0.980,13.232,13.476,30.061
1685472089384,2023-05-30T21:41:29.384,1.000,15.488,11.220,26.646
1685472089404,2023-05-30T21:41:29.404,1.020,16.768,7.195,22.439
1685472089424,2023-05-30T21:41:29.424,1.040,17.317,4.329,17.317
1685472089444,2023-05-30T21:41:29.444,1.060,18.110,3.476,12.134
1685472089464,2023-05-30T21:41:29.464,1.080,20.000,2.439,7.805
1685472089484,2023-05-30T21:41:29.484,1.100,22.012,2.317,3.232
1685472089504,2023-05-30T21:41:29.504,1.120,23.963,5.366,-1.220
1685472089524,2023-05-30T21:41:29.524,1.140,26.220,4.817,-4.451
1685472089544,2023-05-30T21:41:29.544,1.160,27.744,0.183,-6.646
1685472089564,2023-05-30T21:41:29.564,1.180,28.598,1.951,-8.659
1685472089584,2023-05-30T21:41:29.584,1.200,29.390,8.598,-10.915
1685472089604,2023-05-30T21:41:29.604,1.220,28.963,6.829,-12.866
1685472089624,2023-05-30T21:41:29.624,1.240,27.744,2.500,-15.366
1685472089644,2023-05-30T21:41:29.644,1.260,27.622,0.427,-17.134
1685472089664,2023-05-30T21:41:29.664,1.280,28.232,-0.976,-17.744
1685472089684,2023-05-30T21:41:29.684,1.300,27.866,2.256,-19.207
1685472089704,2023-05-30T21:41:29.704,1.320,27.073,5.488,-20.305
1685472089724,2023-05-30T21:41:29.724,1.340,26.463,2.927,-20.610
1685472089744,2023-05-30T21:41:29.744,1.360,25.854,-1.524,-21.829
1685472089764,2023-05-30T21:41:29.764,1.380,25.000,-3.963,-22.744
1685472089784,2023-05-30T21:41:29.784,1.400,24.451,-6.402,-22.195
1685472089804,2023-05-30T21:41:29.804,1.420,25.000,-7.866,-20.305
1685472089824,2023-05-30T21:41:29.824,1.440,25.610,-8.841,-17.988
1685472089844,2023-05-30T21:41:29.844,1.460,25.976,-11.646,-15.305
1685472089864,2023-05-30T21:41:29.864,1.480,26.585,-15.000,-12.195
1685472089884,2023-05-30T21:41:29.884,1.500,27.683,-19.451,-9.329
1685472089904,2023-05-30T21:41:29.904,1.520,28.476,-25.244,-6.890
1685472089924,2023-05-30T21:41:29.924,1.540,28.720,-32.256,-3.659
1685472089944,2023-05-30T21:41:29.944,1.560,29.512,-37.317,1.402
1685472089964,2023-05-30T21:41:29.964,1.580,31.280,-36.280,7.439
1685472089984,2023-05-30T21:41:29.984,1.600,30.244,-36.890,12.439
1685472090004,2023-05-30T21:41:30.004,1.620,26.037,-41.646,15.305
1685472090024,2023-05-30T21:41:30.024,1.640,21.951,-46.220,16.829
1685472090044,2023-05-30T21:41:30.044,1.660,19.024,-48.171,18.720
1685472090064,2023-05-30T21:41:30.064,1.680,17.622,-50.854,23.110
1685472090084,2023-05-30T21:41:30.084,1.700,15.732,-48.293,27.439
1685472090104,2023-05-30T21:41:30.104,1.720,11.951,-44.695,30.915
1685472090124,2023-05-30T21:41:30.124,1.740,7.500,-45.427,32.744
1685472090144,2023-05-30T21:41:30.144,1.760,4.024,-46.585,32.805
1685472090164,2023-05-30T21:41:30.164,1.780,1.890,-48.354,31.159
1685472090184,2023-05-30T21:41:30.184,1.800,0.549,-48.902,28.963
1685472090204,2023-05-30T21:41:30.204,1.820,0.183,-43.171,27.012
1685472090224,2023-05-30T21:41:30.224,1.840,0.183,-31.159,23.963
1685472090244,2023-05-30T21:41:30.244,1.860,0.854,-19.390,18.963
1685472090264,2023-05-30T21:41:30.264,1.880,2.561,-19.329,13.659
1685472090284,2023-05-30T21:41:30.284,1.900,4.756,-23.354,8.841
1685472090304,2023-05-30T21:41:30.304,1.920,6.220,-21.951,4.695
1685472090324,2023-05-30T21:41:30.324,1.940,8.232,-17.378,1.402
1685472090344,2023-05-30T21:41:30.344,1.960,8.171,-13.537,-2.378
1685472090364,2023-05-30T21:41:30.364,1.980,7.561,-13.476,-4.878
1685472090384,2023-05-30T21:41:30.384,2.000,9.939,-17.073,-4.756
1685472090404,2023-05-30T21:41:30.404,2.020,11.037,-17.378,-5.793
1685472090424,2023-05-30T21:41:30.424,2.040,11.341,-16.098,-6.768
1685472090444,2023-05-30T21:41:30.444,2.060,10.915,-10.183,-7.073
1685472090464,2023-05-30T21:41:30.464,2.080,9.878,-5.915,-7.012
1685472090484,2023-05-30T21:41:30.484,2.100,9.817,-9.146,-6.402
1685472090504,2023-05-30T21:41:30.504,2.120,10.610,-13.293,-5.732
1685472090524,2023-05-30T21:41:30.524,2.140,11.768,-15.122,-4.512
