epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1685471866086,2023-05-30T21:37:46.086,2.060,4.085,-29.024,32.195
1685471866106,2023-05-30T21:37:46.106,2.080,0.610,-28.476,31.951
1685471866126,2023-05-30T21:37:46.126,2.100,-3.841,-29.756,31.037
1685471866146,2023-05-30T21:37:46.146,2.120,-7.988,-31.098,30.000
1685471866166,2023-05-30T21:37:46.166,2.140,-10.122,-31.098,29.024
1685471866186,2023-05-30T21:37:46.186,2.160,-11.768,-29.512,26.280
1685471866206,2023-05-30T21:37:46.206,2.180,-12.561,-25.732,22.073
1685471866226,2023-05-30T21:37:46.226,2.200,-11.037,-22.744,17.683
1685471866246,2023-05-30T21:37:46.246,2.220,-7.805,-22.988,13.902
1685471866266,2023-05-30T21:37:46.266,2.240,-4.024,-23.049,10.671
1685471866286,2023-05-30T21:37:46.286,2.260,-1.220,-20.732,7.073
1685471866306,2023-05-30T21:37:46.306,2.280,0.732,-15.244,3.902
1685471866326,2023-05-30T21:37:46.326,2.300,2.866,-12.500,2.317
1685471866346,2023-05-30T21:37:46.346,2.320,3.232,-14.634,1.707
1685471866366,2023-05-30T21:37:46.366,2.340,5.122,-16.707,0.854
1685471866386,2023-05-30T21:37:46.386,2.360,8.598,-14.756,1.402
1685471866406,2023-05-30T21:37:46.406,2.380,8.293,-6.098,0.183
1685471866426,2023-05-30T21:37:46.426,2.400,8.415,-4.146,-1.159
1685471866446,2023-05-30T21:37:46.446,2.420,8.232,-7.500,-2.012
1685471866466,2023-05-30T21:37:46.466,2.440,6.707,-6.768,-4.024
1685471866486,2023-05-30T21:37:46.486,2.460,5.488,-3.293,-5.305
1685471866506,2023-05-30T21:37:46.506,2.480,5.427,-2.744,-5.427
1685471866526,2023-05-30T21:37:46.526,2.500,5.183,-6.585,-4.085
1685471866546,2023-05-30T21:37:46.546,2.520,6.524,-10.061,-0.793
1685471866566,2023-05-30T21:37:46.566,2.540,9.634,-10.000,4.634
