epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1685472209502,2023-05-30T21:43:29.502,2.160,2.073,-21.280,30.061
1685472209522,2023-05-30T21:43:29.522,2.180,1.829,-19.024,24.390
1685472209542,2023-05-30T21:43:29.542,2.200,2.378,-17.561,18.963
1685472209562,2023-05-30T21:43:29.562,2.220,3.049,-16.463,13.476
1685472209582,2023-05-30T21:43:29.582,2.240,4.451,-15.976,9.146
1685472209602,2023-05-30T21:43:29.602,2.260,6.098,-14.451,6.524
1685472209622,2023-05-30T21:43:29.622,2.280,7.378,-10.427,5.000
1685472209642,2023-05-30T21:43:29.642,2.300,8.110,-7.134,3.476
1685472209662,2023-05-30T21:43:29.662,2.320,8.049,-8.354,1.951
1685472209682,2023-05-30T21:43:29.682,2.340,8.171,-12.073,1.037
1685472209702,2023-05-30T21:43:29.702,2.360,8.598,-9.634,-1.585
1685472209722,2023-05-30T21:43:29.722,2.380,7.378,-7.927,-3.659
1685472209742,2023-05-30T21:43:29.742,2.400,6.220,-5.244,-4.268
1685472209762,2023-05-30T21:43:29.762,2.420,4.939,-5.732,-5.000
1685472209782,2023-05-30T21:43:29.782,2.440,3.963,-7.195,-5.427
1685472209802,2023-05-30T21:43:29.802,2.460,2.988,-2.683,-5.976
1685472209822,2023-05-30T21:43:29.822,2.480,2.805,-1.463,-5.244
1685472209842,2023-05-30T21:43:29.842,2.500,3.415,-8.049,-3.720
