epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1685471643984,2023-05-30T21:34:03.984,0.560,14.085,15.488,-31.280
1685471644004,2023-05-30T21:34:04.004,0.580,13.598,16.280,-31.585
1685471644024,2023-05-30T21:34:04.024,0.600,14.634,17.317,-31.829
1685471644044,2023-05-30T21:34:04.044,0.620,14.329,19.024,-32.439
1685471644064,2023-05-30T21:34:04.064,0.640,13.049,19.085,-33.659
1685471644084,2023-05-30T21:34:04.084,0.660,11.768,20.732,-35.244
1685471644104,2023-05-30T21:34:04.104,0.680,10.793,22.073,-36.280
1685471644124,2023-05-30T21:34:04.124,0.700,9.146,22.195,-36.951
1685471644144,2023-05-30T21:34:04.144,0.720,6.280,22.439,-37.256
1685471644164,2023-05-30T21:34:04.164,0.740,1.768,23.232,-36.890
1685471644184,2023-05-30T21:34:04.184,0.760,-2.744,24.756,-36.159
1685471644204,2023-05-30T21:34:04.204,0.780,-6.159,26.585,-34.573
1685471644224,2023-05-30T21:34:04.224,0.800,-9.573,26.768,-32.134
1685471644244,2023-05-30T21:34:04.244,0.820,-13.902,25.793,-28.841
1685471644264,2023-05-30T21:34:04.264,0.840,-18.049,25.915,-24.939
1685471644284,2023-05-30T21:34:04.284,0.860,-22.317,26.341,-20.732
1685471644304,2023-05-30T21:34:04.304,0.880,-26.524,27.073,-15.976
1685471644324,2023-05-30T21:34:04.324,0.900,-29.756,27.500,-11.768
1685471644344,2023-05-30T21:34:04.344,0.920,-32.073,24.573,-8.171
1685471644364,2023-05-30T21:34:04.364,0.940,-34.085,22.683,-4.695
1685471644384,2023-05-30T21:34:04.384,0.960,-35.976,20.061,-0.488
1685471644404,2023-05-30T21:34:04.404,0.980,-37.439,17.500,3.902
1685471644424,2023-05-30T21:34:04.424,1.000,-37.622,17.927,8.232
1685471644444,2023-05-30T21:34:04.444,1.020,-36.951,18.720,12.561
1685471644464,2023-05-30T21:34:04.464,1.040,-36.037,18.171,15.732
1685471644484,2023-05-30T21:34:04.484,1.060,-33.720,14.451,19.024
1685471644504,2023-05-30T21:34:04.504,1.080,-30.000,12.927,22.683
1685471644524,2023-05-30T21:34:04.524,1.100,-26.037,12.073,25.610
1685471644544,2023-05-30T21:34:04.544,1.120,-21.951,8.476,28.110
1685471644564,2023-05-30T21:34:04.564,1.140,-18.476,5.976,30.732
1685471644584,2023-05-30T21:34:04.584,1.160,-15.305,5.427,33.110
1685471644604,2023-05-30T21:34:04.604,1.180,-12.500,4.512,34.878
1685471644624,2023-05-30T21:34:04.624,1.200,-9.329,4.817,35.671
1685471644644,2023-05-30T21:34:04.644,1.220,-5.305,4.207,35.915
1685471644664,2023-05-30T21:34:04.664,1.240,-1.524,3.963,35.427
1685471644684,2023-05-30T21:34:04.684,1.260,1.829,4.756,34.024
1685471644704,2023-05-30T21:34:04.704,1.280,4.451,2.317,32.744
1685471644724,2023-05-30T21:34:04.724,1.300,7.500,1.463,30.427
1685471644744,2023-05-30T21:34:04.744,1.320,12.134,2.134,27.805
1685471644764,2023-05-30T21:34:04.764,1.340,15.732,2.805,25.183
1685471644784,2023-05-30T21:34:04.784,1.360,19.268,5.305,22.805
1685471644804,2023-05-30T21:34:04.804,1.380,22.439,4.085,20.427
1685471644824,2023-05-30T21:34:04.824,1.400,23.963,1.159,16.524
1685471644844,2023-05-30T21:34:04.844,1.420,25.549,-1.463,12.378
1685471644864,2023-05-30T21:34:04.864,1.440,28.720,-4.573,9.207
1685471644884,2023-05-30T21:34:04.884,1.460,31.402,-3.963,6.159
1685471644904,2023-05-30T21:34:04.904,1.480,31.402,-0.427,2.439
1685471644924,2023-05-30T21:34:04.924,1.500,30.305,4.146,-1.098
1685471644944,2023-05-30T21:34:04.944,1.520,30.549,5.183,-3.354
1685471644964,2023-05-30T21:34:04.964,1.540,30.000,2.073,-5.976
1685471644984,2023-05-30T21:34:04.984,1.560,28.293,2.378,-9.695
1685471645004,2023-05-30T21:34:05.004,1.580,26.341,5.976,-13.110
1685471645024,2023-05-30T21:34:05.024,1.600,25.366,7.378,-16.159
1685471645044,2023-05-30T21:34:05.044,1.620,23.415,5.305,-19.207
1685471645064,2023-05-30T21:34:05.064,1.640,21.585,4.756,-20.976
1685471645084,2023-05-30T21:34:05.084,1.660,21.220,5.366,-21.524
1685471645104,2023-05-30T21:34:05.104,1.680,21.402,5.061,-20.732
1685471645124,2023-05-30T21:34:05.124,1.700,21.280,6.402,-19.878
1685471645144,2023-05-30T21:34:05.144,1.720,21.341,4.756,-18.720
1685471645164,2023-05-30T21:34:05.164,1.740,21.829,3.171,-18.354
1685471645184,2023-05-30T21:34:05.184,1.760,22.622,2.073,-18.415
1685471645204,2023-05-30T21:34:05.204,1.780,22.744,-2.805,-18.476
1685471645224,2023-05-30T21:34:05.224,1.800,21.707,-5.610,-18.720
1685471645244,2023-05-30T21:34:05.244,1.820,21.402,-6.951,-18.659
1685471645264,2023-05-30T21:34:05.264,1.840,22.012,-10.793,-18.841
1685471645284,2023-05-30T21:34:05.284,1.860,22.805,-17.012,-18.659
1685471645304,2023-05-30T21:34:05.304,1.880,23.171,-20.610,-16.646
1685471645324,2023-05-30T21:34:05.324,1.900,23.476,-20.244,-13.171
1685471645344,2023-05-30T21:34:05.344,1.920,25.000,-21.524,-9.085
1685471645364,2023-05-30T21:34:05.364,1.940,26.280,-26.829,-4.878
1685471645384,2023-05-30T21:34:05.384,1.960,26.890,-32.134,-0.976
1685471645404,2023-05-30T21:34:05.404,1.980,26.707,-32.561,3.110
1685471645424,2023-05-30T21:34:05.424,2.000,24.939,-30.305,7.927
1685471645444,2023-05-30T21:34:05.444,2.020,22.622,-30.549,13.049
1685471645464,2023-05-30T21:34:05.464,2.040,21.220,-35.854,17.439
1685471645484,2023-05-30T21:34:05.484,2.060,20.427,-42.866,21.646
1685471645504,2023-05-30T21:34:05.504,2.080,18.598,-46.463,27.195
1685471645524,2023-05-30T21:34:05.524,2.100,14.451,-43.110,33.354
1685471645544,2023-05-30T21:34:05.544,2.120,9.451,-40.183,38.354
1685471645564,2023-05-30T21:34:05.564,2.140,3.720,-44.573,41.890
1685471645584,2023-05-30T21:34:05.584,2.160,-1.341,-51.890,44.207
1685471645604,2023-05-30T21:34:05.604,2.180,-8.232,-46.524,42.927
1685471645624,2023-05-30T21:34:05.624,2.200,-15.427,-27.927,37.561
1685471645644,2023-05-30T21:34:05.644,2.220,-19.085,-20.061,32.439
1685471645664,2023-05-30T21:34:05.664,2.240,-19.329,-22.439,27.683
1685471645684,2023-05-30T21:34:05.684,2.260,-17.500,-22.561,22.744
1685471645704,2023-05-30T21:34:05.704,2.280,-14.695,-16.524,17.927
1685471645724,2023-05-30T21:34:05.724,2.300,-9.817,-10.183,12.927
1685471645744,2023-05-30T21:34:05.744,2.320,-3.232,-9.329,9.512
1685471645764,2023-05-30T21:34:05.764,2.340,1.524,-8.720,5.366
1685471645784,2023-05-30T21:34:05.784,2.360,3.598,-9.451,2.134
1685471645804,2023-05-30T21:34:05.804,2.380,5.976,-7.378,0.427
1685471645824,2023-05-30T21:34:05.824,2.400,8.537,-6.585,-0.305
1685471645844,2023-05-30T21:34:05.844,2.420,10.549,-7.195,-1.768
1685471645864,2023-05-30T21:34:05.864,2.440,11.890,-4.207,-4.512
1685471645884,2023-05-30T21:34:05.884,2.460,11.037,-1.768,-5.366
1685471645904,2023-05-30T21:34:05.904,2.480,9.451,-1.707,-4.024
1685471645924,2023-05-30T21:34:05.924,2.500,9.024,-3.537,-2.195
