epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1685472115555,2023-05-30T21:41:55.555,0.780,-16.768,25.549,-19.268
1685472115575,2023-05-30T21:41:55.575,0.800,-19.939,26.341,-15.915
1685472115595,2023-05-30T21:41:55.595,0.820,-22.622,26.037,-11.707
1685472115615,2023-05-30T21:41:55.615,0.840,-25.366,24.512,-7.683
1685472115635,2023-05-30T21:41:55.635,0.860,-27.622,24.268,-3.232
1685472115655,2023-05-30T21:41:55.655,0.880,-28.354,24.512,1.463
1685472115675,2023-05-30T21:41:55.675,0.900,-28.963,22.866,5.366
1685472115695,2023-05-30T21:41:55.695,0.920,-28.354,21.951,9.207
1685472115715,2023-05-30T21:41:55.715,0.940,-26.951,20.488,13.049
1685472115735,2023-05-30T21:41:55.735,0.960,-25.122,18.171,17.012
1685472115755,2023-05-30T21:41:55.755,0.980,-22.805,17.134,21.098
1685472115775,2023-05-30T21:41:55.775,1.000,-19.573,15.488,25.732
1685472115795,2023-05-30T21:41:55.795,1.020,-15.671,13.110,29.939
1685472115815,2023-05-30T21:41:55.815,1.040,-12.439,13.720,32.500
1685472115835,2023-05-30T21:41:55.835,1.060,-8.598,16.159,34.085
1685472115855,2023-05-30T21:41:55.855,1.080,-4.512,15.671,35.549
1685472115875,2023-05-30T21:41:55.875,1.100,-0.915,13.049,36.159
1685472115895,2023-05-30T21:41:55.895,1.120,2.012,11.280,34.634
1685472115915,2023-05-30T21:41:55.915,1.140,4.756,9.024,31.829
1685472115935,2023-05-30T21:41:55.935,1.160,6.890,10.305,27.012
1685472115955,2023-05-30T21:41:55.955,1.180,8.659,11.402,22.256
1685472115975,2023-05-30T21:41:55.975,1.200,10.915,9.024,19.024
1685472115995,2023-05-30T21:41:55.995,1.220,13.232,5.854,15.854
1685472116015,2023-05-30T21:41:56.015,1.240,14.878,5.915,12.012
1685472116035,2023-05-30T21:41:56.035,1.260,16.890,6.646,9.146
1685472116055,2023-05-30T21:41:56.055,1.280,20.061,5.732,7.866
1685472116075,2023-05-30T21:41:56.075,1.300,23.110,5.549,6.280
1685472116095,2023-05-30T21:41:56.095,1.320,24.878,4.329,4.390
1685472116115,2023-05-30T21:41:56.115,1.340,26.646,3.232,1.646
1685472116135,2023-05-30T21:41:56.135,1.360,28.049,2.683,-1.341
1685472116155,2023-05-30T21:41:56.155,1.380,29.024,0.549,-4.817
1685472116175,2023-05-30T21:41:56.175,1.400,30.244,-2.439,-8.232
1685472116195,2023-05-30T21:41:56.195,1.420,32.134,-3.110,-11.280
1685472116215,2023-05-30T21:41:56.215,1.440,35.000,-3.049,-13.598
1685472116235,2023-05-30T21:41:56.235,1.460,36.768,-6.768,-14.817
1685472116255,2023-05-30T21:41:56.255,1.480,36.585,-12.439,-14.878
1685472116275,2023-05-30T21:41:56.275,1.500,37.012,-14.329,-14.146
1685472116295,2023-05-30T21:41:56.295,1.520,37.256,-12.195,-14.207
1685472116315,2023-05-30T21:41:56.315,1.540,37.317,-12.439,-13.841
1685472116335,2023-05-30T21:41:56.335,1.560,36.524,-16.341,-12.805
1685472116355,2023-05-30T21:41:56.355,1.580,35.732,-17.927,-12.073
1685472116375,2023-05-30T21:41:56.375,1.600,34.695,-19.573,-11.463
1685472116395,2023-05-30T21:41:56.395,1.620,32.561,-23.110,-10.061
1685472116415,2023-05-30T21:41:56.415,1.640,29.695,-25.122,-7.927
1685472116435,2023-05-30T21:41:56.435,1.660,27.012,-27.317,-4.207
1685472116455,2023-05-30T21:41:56.455,1.680,26.220,-28.902,0.366
1685472116475,2023-05-30T21:41:56.475,1.700,25.061,-28.780,3.415
1685472116495,2023-05-30T21:41:56.495,1.720,22.317,-33.659,4.146
1685472116515,2023-05-30T21:41:56.515,1.740,18.902,-41.037,5.488
1685472116535,2023-05-30T21:41:56.535,1.760,17.256,-44.146,10.427
1685472116555,2023-05-30T21:41:56.555,1.780,17.195,-44.451,17.988
1685472116575,2023-05-30T21:41:56.575,1.800,16.037,-46.524,24.329
1685472116595,2023-05-30T21:41:56.595,1.820,13.476,-46.463,28.171
1685472116615,2023-05-30T21:41:56.615,1.840,12.195,-45.671,31.646
1685472116635,2023-05-30T21:41:56.635,1.860,10.244,-48.598,35.732
1685472116655,2023-05-30T21:41:56.655,1.880,7.561,-49.939,39.634
1685472116675,2023-05-30T21:41:56.675,1.900,6.220,-47.622,43.232
1685472116695,2023-05-30T21:41:56.695,1.920,4.939,-38.598,43.780
1685472116715,2023-05-30T21:41:56.715,1.940,1.585,-31.280,41.646
1685472116735,2023-05-30T21:41:56.735,1.960,-2.500,-30.183,37.988
1685472116755,2023-05-30T21:41:56.755,1.980,-5.671,-30.488,32.866
1685472116775,2023-05-30T21:41:56.775,2.000,-6.646,-27.012,26.463
1685472116795,2023-05-30T21:41:56.795,2.020,-5.976,-21.037,19.634
1685472116815,2023-05-30T21:41:56.815,2.040,-4.695,-20.183,13.963
1685472116835,2023-05-30T21:41:56.835,2.060,-1.951,-19.817,8.415
1685472116855,2023-05-30T21:41:56.855,2.080,0.244,-18.963,3.110
1685472116875,2023-05-30T21:41:56.875,2.100,2.073,-17.073,0.549
1685472116895,2023-05-30T21:41:56.895,2.120,3.902,-11.768,-0.366
1685472116915,2023-05-30T21:41:56.915,2.140,5.488,-8.902,-0.732
1685472116935,2023-05-30T21:41:56.935,2.160,6.280,-10.976,-0.854
1685472116955,2023-05-30T21:41:56.955,2.180,8.598,-13.415,-2.439
1685472116975,2023-05-30T21:41:56.975,2.200,10.122,-18.841,-3.232
1685472116995,2023-05-30T21:41:56.995,2.220,9.329,-14.085,-5.000
1685472117015,2023-05-30T21:41:57.015,2.240,9.146,-6.646,-5.244
1685472117035,2023-05-30T21:41:57.035,2.260,8.780,-4.573,-2.866
1685472117055,2023-05-30T21:41:57.055,2.280,6.280,-8.476,-1.951
1685472117075,2023-05-30T21:41:57.075,2.300,2.683,-11.890,-8.415
1685472117095,2023-05-30T21:41:57.095,2.320,3.232,-5.793,-10.549
1685472117115,2023-05-30T21:41:57.115,2.340,2.622,-1.951,-9.756
1685472117135,2023-05-30T21:41:57.135,2.360,2.073,-2.378,-6.768
1685472117155,2023-05-30T21:41:57.155,2.380,3.049,-6.159,-3.659
1685472117175,2023-05-30T21:41:57.175,2.400,3.537,-13.110,-4.390
1685472117195,2023-05-30T21:41:57.195,2.420,3.293,-15.610,-8.049
1685472117215,2023-05-30T21:41:57.215,2.440,3.415,-9.329,-8.415
1685472117235,2023-05-30T21:41:57.235,2.460,3.232,-4.939,-6.280
1685472117255,2023-05-30T21:41:57.255,2.480,3.780,-6.341,-4.390
1685472117275,2023-05-30T21:41:57.275,2.500,5.244,-8.780,-4.634
1685472117295,2023-05-30T21:41:57.295,2.520,6.220,-9.512,-5.061
1685472117315,2023-05-30T21:41:57.315,2.540,4.939,-9.207,-4.939
1685472117335,2023-05-30T21:41:57.335,2.560,3.110,-5.610,-4.573
1685472117355,2023-05-30T21:41:57.355,2.580,1.524,-3.293,-4.451
