epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1685471506193,2023-05-30T21:31:46.193,1.640,27.683,5.671,-18.598
1685471506213,2023-05-30T21:31:46.213,1.660,27.073,6.646,-19.451
1685471506233,2023-05-30T21:31:46.233,1.680,26.463,4.329,-19.817
1685471506253,2023-05-30T21:31:46.253,1.700,26.037,5.366,-18.598
1685471506273,2023-05-30T21:31:46.273,1.720,26.646,7.073,-16.707
1685471506293,2023-05-30T21:31:46.293,1.740,28.049,6.037,-15.061
1685471506313,2023-05-30T21:31:46.313,1.760,28.720,4.634,-13.902
1685471506333,2023-05-30T21:31:46.333,1.780,29.512,1.524,-13.598
1685471506353,2023-05-30T21:31:46.353,1.800,30.549,-3.659,-13.841
1685471506373,2023-05-30T21:31:46.373,1.820,32.439,-8.720,-13.598
1685471506393,2023-05-30T21:31:46.393,1.840,34.878,-14.512,-12.378
1685471506413,2023-05-30T21:31:46.413,1.860,36.402,-18.659,-9.634
1685471506433,2023-05-30T21:31:46.433,1.880,37.561,-25.122,-5.427
1685471506453,2023-05-30T21:31:46.453,1.900,38.659,-30.244,-0.244
1685471506473,2023-05-30T21:31:46.473,1.920,39.024,-31.890,3.902
1685471506493,2023-05-30T21:31:46.493,1.940,37.317,-39.085,6.159
1685471506513,2023-05-30T21:31:46.513,1.960,34.756,-50.061,8.841
1685471506533,2023-05-30T21:31:46.533,1.980,32.622,-55.305,15.061
1685471506553,2023-05-30T21:31:46.553,2.000,27.683,-55.915,24.085
1685471506573,2023-05-30T21:31:46.573,2.020,18.537,-58.963,31.220
1685471506593,2023-05-30T21:31:46.593,2.040,8.963,-61.524,36.768
1685471506613,2023-05-30T21:31:46.613,2.060,-0.305,-57.622,42.378
1685471506633,2023-05-30T21:31:46.633,2.080,-9.756,-51.707,45.976
1685471506653,2023-05-30T21:31:46.653,2.100,-20.488,-46.280,47.073
1685471506673,2023-05-30T21:31:46.673,2.120,-28.841,-40.305,45.976
1685471506693,2023-05-30T21:31:46.693,2.140,-33.415,-35.549,43.659
1685471506713,2023-05-30T21:31:46.713,2.160,-36.159,-31.768,40.061
1685471506733,2023-05-30T21:31:46.733,2.180,-38.537,-27.988,36.220
1685471506753,2023-05-30T21:31:46.753,2.200,-39.756,-21.890,32.012
1685471506773,2023-05-30T21:31:46.773,2.220,-39.207,-16.280,26.829
1685471506793,2023-05-30T21:31:46.793,2.240,-36.768,-14.268,21.890
1685471506813,2023-05-30T21:31:46.813,2.260,-30.915,-13.049,17.683
1685471506833,2023-05-30T21:31:46.833,2.280,-23.659,-11.646,14.756
1685471506853,2023-05-30T21:31:46.853,2.300,-16.829,-8.171,12.012
1685471506873,2023-05-30T21:31:46.873,2.320,-10.793,-5.427,9.024
1685471506893,2023-05-30T21:31:46.893,2.340,-5.427,-1.159,5.427
1685471506913,2023-05-30T21:31:46.913,2.360,0.122,2.622,2.317
1685471506933,2023-05-30T21:31:46.933,2.380,5.000,1.220,0.122
1685471506953,2023-05-30T21:31:46.953,2.400,8.720,-0.488,-1.951
1685471506973,2023-05-30T21:31:46.973,2.420,11.098,0.061,-4.207
1685471506993,2023-05-30T21:31:46.993,2.440,11.585,1.890,-6.951
1685471507013,2023-05-30T21:31:47.013,2.460,13.171,4.024,-8.537
1685471507033,2023-05-30T21:31:47.033,2.480,16.098,2.622,-8.720
1685471507053,2023-05-30T21:31:47.053,2.500,17.988,-3.598,-8.049
1685471507073,2023-05-30T21:31:47.073,2.520,18.232,-5.671,-7.805
1685471507093,2023-05-30T21:31:47.093,2.540,19.024,-1.890,-8.171
1685471507113,2023-05-30T21:31:47.113,2.560,20.976,-1.707,-7.195
1685471507133,2023-05-30T21:31:47.133,2.580,23.049,-4.329,-5.183
1685471507153,2023-05-30T21:31:47.153,2.600,25.061,-4.695,-3.537
1685471507173,2023-05-30T21:31:47.173,2.620,25.061,-4.817,-3.720
