epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1685472186060,2023-05-30T21:43:06.060,0.600,8.963,23.537,-27.378
1685472186080,2023-05-30T21:43:06.080,0.620,7.561,23.720,-27.256
1685472186100,2023-05-30T21:43:06.100,0.640,6.098,26.463,-26.890
1685472186120,2023-05-30T21:43:06.120,0.660,3.598,27.439,-27.134
1685472186140,2023-05-30T21:43:06.140,0.680,-0.183,28.841,-28.049
1685472186160,2023-05-30T21:43:06.160,0.700,-3.049,30.061,-27.927
1685472186180,2023-05-30T21:43:06.180,0.720,-5.671,29.878,-26.951
1685472186200,2023-05-30T21:43:06.200,0.740,-8.659,29.329,-26.098
1685472186220,2023-05-30T21:43:06.220,0.760,-12.256,29.390,-25.244
1685472186240,2023-05-30T21:43:06.240,0.780,-16.402,30.000,-24.268
1685472186260,2023-05-30T21:43:06.260,0.800,-18.841,28.476,-22.378
1685472186280,2023-05-30T21:43:06.280,0.820,-20.488,27.134,-19.512
1685472186300,2023-05-30T21:43:06.300,0.840,-22.866,26.220,-16.768
1685472186320,2023-05-30T21:43:06.320,0.860,-25.671,23.720,-13.659
1685472186340,2023-05-30T21:43:06.340,0.880,-28.354,22.622,-9.329
1685472186360,2023-05-30T21:43:06.360,0.900,-30.976,22.805,-4.085
1685472186380,2023-05-30T21:43:06.380,0.920,-33.780,23.415,0.244
1685472186400,2023-05-30T21:43:06.400,0.940,-36.159,22.622,3.171
1685472186420,2023-05-30T21:43:06.420,0.960,-37.744,20.122,5.732
1685472186440,2023-05-30T21:43:06.440,0.980,-38.841,16.829,8.963
1685472186460,2023-05-30T21:43:06.460,1.000,-39.085,14.329,12.622
1685472186480,2023-05-30T21:43:06.480,1.020,-37.500,13.537,16.463
1685472186500,2023-05-30T21:43:06.500,1.040,-34.207,13.598,20.122
1685472186520,2023-05-30T21:43:06.520,1.060,-30.671,13.902,22.500
1685472186540,2023-05-30T21:43:06.540,1.080,-26.524,12.439,23.659
1685472186560,2023-05-30T21:43:06.560,1.100,-21.829,8.476,24.817
1685472186580,2023-05-30T21:43:06.580,1.120,-17.073,6.585,26.402
1685472186600,2023-05-30T21:43:06.600,1.140,-12.561,7.012,26.768
1685472186620,2023-05-30T21:43:06.620,1.160,-8.720,7.805,24.756
1685472186640,2023-05-30T21:43:06.640,1.180,-5.610,6.037,22.866
1685472186660,2023-05-30T21:43:06.660,1.200,-2.500,3.476,21.220
1685472186680,2023-05-30T21:43:06.680,1.220,1.463,0.366,20.061
1685472186700,2023-05-30T21:43:06.700,1.240,5.061,-0.061,19.329
1685472186720,2023-05-30T21:43:06.720,1.260,7.866,3.598,18.415
1685472186740,2023-05-30T21:43:06.740,1.280,10.854,6.280,17.683
1685472186760,2023-05-30T21:43:06.760,1.300,13.537,5.549,16.768
1685472186780,2023-05-30T21:43:06.780,1.320,15.915,3.476,14.695
1685472186800,2023-05-30T21:43:06.800,1.340,19.024,5.061,12.317
1685472186820,2023-05-30T21:43:06.820,1.360,21.341,8.232,9.451
1685472186840,2023-05-30T21:43:06.840,1.380,22.744,6.707,6.463
1685472186860,2023-05-30T21:43:06.860,1.400,23.720,4.085,3.963
1685472186880,2023-05-30T21:43:06.880,1.420,24.329,4.024,1.707
1685472186900,2023-05-30T21:43:06.900,1.440,24.512,4.878,-1.159
1685472186920,2023-05-30T21:43:06.920,1.460,25.000,5.488,-4.817
1685472186940,2023-05-30T21:43:06.940,1.480,25.610,2.561,-8.720
1685472186960,2023-05-30T21:43:06.960,1.500,25.122,-1.037,-12.317
1685472186980,2023-05-30T21:43:06.980,1.520,23.537,-0.488,-14.939
1685472187000,2023-05-30T21:43:07.000,1.540,22.805,0.915,-16.524
1685472187020,2023-05-30T21:43:07.020,1.560,22.500,3.476,-17.744
1685472187040,2023-05-30T21:43:07.040,1.580,21.646,9.085,-19.329
1685472187060,2023-05-30T21:43:07.060,1.600,20.549,7.256,-21.280
1685472187080,2023-05-30T21:43:07.080,1.620,20.549,1.890,-22.439
1685472187100,2023-05-30T21:43:07.100,1.640,21.585,2.683,-22.927
1685472187120,2023-05-30T21:43:07.120,1.660,21.524,2.683,-23.415
1685472187140,2023-05-30T21:43:07.140,1.680,21.037,1.159,-23.415
1685472187160,2023-05-30T21:43:07.160,1.700,22.439,1.707,-22.561
1685472187180,2023-05-30T21:43:07.180,1.720,23.902,-0.061,-21.220
1685472187200,2023-05-30T21:43:07.200,1.740,24.329,-2.256,-20.427
1685472187220,2023-05-30T21:43:07.220,1.760,26.098,-4.878,-20.183
1685472187240,2023-05-30T21:43:07.240,1.780,27.744,-12.134,-19.756
1685472187260,2023-05-30T21:43:07.260,1.800,29.024,-20.061,-19.024
1685472187280,2023-05-30T21:43:07.280,1.820,31.524,-25.671,-16.402
1685472187300,2023-05-30T21:43:07.300,1.840,34.939,-33.537,-11.707
1685472187320,2023-05-30T21:43:07.320,1.860,35.793,-39.207,-7.744
1685472187340,2023-05-30T21:43:07.340,1.880,34.024,-41.341,-4.817
1685472187360,2023-05-30T21:43:07.360,1.900,31.402,-45.976,0.000
1685472187380,2023-05-30T21:43:07.380,1.920,29.390,-50.427,7.134
1685472187400,2023-05-30T21:43:07.400,1.940,26.646,-49.939,14.329
1685472187420,2023-05-30T21:43:07.420,1.960,22.622,-50.549,20.183
1685472187440,2023-05-30T21:43:07.440,1.980,18.232,-52.805,25.122
1685472187460,2023-05-30T21:43:07.460,2.000,15.122,-52.805,30.610
1685472187480,2023-05-30T21:43:07.480,2.020,11.707,-47.378,36.402
1685472187500,2023-05-30T21:43:07.500,2.040,8.598,-42.439,41.768
1685472187520,2023-05-30T21:43:07.520,2.060,5.671,-38.963,44.817
1685472187540,2023-05-30T21:43:07.540,2.080,5.488,-35.366,45.915
1685472187560,2023-05-30T21:43:07.560,2.100,5.183,-31.037,44.390
1685472187580,2023-05-30T21:43:07.580,2.120,2.561,-22.317,37.866
1685472187600,2023-05-30T21:43:07.600,2.140,0.366,-16.951,28.476
1685472187620,2023-05-30T21:43:07.620,2.160,0.915,-18.963,18.720
1685472187640,2023-05-30T21:43:07.640,2.180,2.805,-21.220,9.878
1685472187660,2023-05-30T21:43:07.660,2.200,5.244,-20.305,2.988
1685472187680,2023-05-30T21:43:07.680,2.220,7.927,-19.268,-1.280
1685472187700,2023-05-30T21:43:07.700,2.240,9.878,-18.537,-3.110
1685472187720,2023-05-30T21:43:07.720,2.260,9.878,-14.329,-3.963
1685472187740,2023-05-30T21:43:07.740,2.280,9.024,-13.110,-4.085
1685472187760,2023-05-30T21:43:07.760,2.300,8.171,-12.622,-5.671
1685472187780,2023-05-30T21:43:07.780,2.320,8.598,-10.488,-7.866
1685472187800,2023-05-30T21:43:07.800,2.340,10.122,-11.098,-7.256
1685472187820,2023-05-30T21:43:07.820,2.360,10.000,-9.817,-7.134
1685472187840,2023-05-30T21:43:07.840,2.380,9.451,-8.110,-7.134
1685472187860,2023-05-30T21:43:07.860,2.400,8.780,-4.329,-7.439
1685472187880,2023-05-30T21:43:07.880,2.420,8.415,-0.732,-8.415
1685472187900,2023-05-30T21:43:07.900,2.440,8.293,-4.878,-8.476
1685472187920,2023-05-30T21:43:07.920,2.460,8.476,-6.829,-6.890
1685472187940,2023-05-30T21:43:07.940,2.480,8.232,-1.768,-5.000
1685472187960,2023-05-30T21:43:07.960,2.500,7.500,-2.256,-4.512
