epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1685471448248,2023-05-30T21:30:48.248,0.900,-49.329,23.232,13.780
1685471448268,2023-05-30T21:30:48.268,0.920,-47.683,20.000,20.000
1685471448288,2023-05-30T21:30:48.288,0.940,-44.695,13.232,26.646
1685471448308,2023-05-30T21:30:48.308,0.960,-39.817,10.000,33.354
1685471448328,2023-05-30T21:30:48.328,0.980,-34.695,9.817,39.268
1685471448348,2023-05-30T21:30:48.348,1.000,-28.232,16.646,45.183
1685471448368,2023-05-30T21:30:48.368,1.020,-21.159,23.476,50.610
1685471448388,2023-05-30T21:30:48.388,1.040,-14.085,23.659,54.817
1685471448408,2023-05-30T21:30:48.408,1.060,-7.073,23.598,57.317
1685471448428,2023-05-30T21:30:48.428,1.080,-0.793,23.476,57.561
1685471448448,2023-05-30T21:30:48.448,1.100,3.415,19.939,54.939
1685471448468,2023-05-30T21:30:48.468,1.120,7.134,16.220,50.183
1685471448488,2023-05-30T21:30:48.488,1.140,11.037,12.439,44.939
1685471448508,2023-05-30T21:30:48.508,1.160,14.939,6.159,40.183
1685471448528,2023-05-30T21:30:48.528,1.180,19.573,1.037,35.549
1685471448548,2023-05-30T21:30:48.548,1.200,25.305,-0.122,31.037
1685471448568,2023-05-30T21:30:48.568,1.220,31.585,1.463,26.159
1685471448588,2023-05-30T21:30:48.588,1.240,38.841,-1.280,22.744
1685471448608,2023-05-30T21:30:48.608,1.260,48.232,-5.305,20.122
1685471448628,2023-05-30T21:30:48.628,1.280,55.488,-7.256,15.366
1685471448648,2023-05-30T21:30:48.648,1.300,58.659,-10.488,8.537
1685471448668,2023-05-30T21:30:48.668,1.320,59.512,-15.549,2.439
1685471448688,2023-05-30T21:30:48.688,1.340,60.000,-15.854,-2.744
1685471448708,2023-05-30T21:30:48.708,1.360,60.000,-13.171,-9.329
1685471448728,2023-05-30T21:30:48.728,1.380,57.195,-12.561,-16.159
1685471448748,2023-05-30T21:30:48.748,1.400,52.683,-13.598,-21.585
1685471448768,2023-05-30T21:30:48.768,1.420,48.110,-10.427,-25.915
1685471448788,2023-05-30T21:30:48.788,1.440,43.598,-3.902,-29.756
1685471448808,2023-05-30T21:30:48.808,1.460,39.329,0.610,-33.171
1685471448828,2023-05-30T21:30:48.828,1.480,35.305,2.500,-35.061
1685471448848,2023-05-30T21:30:48.848,1.500,32.561,5.549,-34.817
1685471448868,2023-05-30T21:30:48.868,1.520,29.817,7.256,-34.024
1685471448888,2023-05-30T21:30:48.888,1.540,27.866,7.561,-32.500
1685471448908,2023-05-30T21:30:48.908,1.560,27.073,8.537,-29.756
1685471448928,2023-05-30T21:30:48.928,1.580,25.976,8.171,-26.524
1685471448948,2023-05-30T21:30:48.948,1.600,25.793,7.195,-23.293
1685471448968,2023-05-30T21:30:48.968,1.620,26.402,3.780,-19.878
1685471448988,2023-05-30T21:30:48.988,1.640,26.280,-3.598,-16.646
1685471449008,2023-05-30T21:30:49.008,1.660,25.671,-8.780,-13.232
1685471449028,2023-05-30T21:30:49.028,1.680,25.183,-10.366,-8.963
1685471449048,2023-05-30T21:30:49.048,1.700,23.780,-14.512,-4.207
1685471449068,2023-05-30T21:30:49.068,1.720,22.561,-21.037,0.122
1685471449088,2023-05-30T21:30:49.088,1.740,21.341,-29.329,2.988
1685471449108,2023-05-30T21:30:49.108,1.760,18.537,-38.476,5.366
1685471449128,2023-05-30T21:30:49.128,1.780,15.976,-43.415,9.390
1685471449148,2023-05-30T21:30:49.148,1.800,13.293,-46.524,15.610
1685471449168,2023-05-30T21:30:49.168,1.820,11.037,-51.159,21.890
1685471449188,2023-05-30T21:30:49.188,1.840,9.634,-61.768,28.171
1685471449208,2023-05-30T21:30:49.208,1.860,6.585,-72.073,34.878
1685471449228,2023-05-30T21:30:49.228,1.880,2.683,-67.500,41.707
1685471449248,2023-05-30T21:30:49.248,1.900,-1.768,-53.171,47.134
1685471449268,2023-05-30T21:30:49.268,1.920,-5.732,-38.232,48.720
1685471449288,2023-05-30T21:30:49.288,1.940,-9.634,-30.732,45.976
1685471449308,2023-05-30T21:30:49.308,1.960,-15.305,-30.366,38.841
1685471449328,2023-05-30T21:30:49.328,1.980,-21.402,-31.463,29.878
1685471449348,2023-05-30T21:30:49.348,2.000,-26.463,-31.951,20.915
1685471449368,2023-05-30T21:30:49.368,2.020,-28.598,-30.427,12.317
1685471449388,2023-05-30T21:30:49.388,2.040,-26.524,-28.232,6.220
1685471449408,2023-05-30T21:30:49.408,2.060,-22.012,-24.390,2.561
1685471449428,2023-05-30T21:30:49.428,2.080,-16.220,-19.512,0.244
1685471449448,2023-05-30T21:30:49.448,2.100,-10.366,-14.451,-0.976
1685471449468,2023-05-30T21:30:49.468,2.120,-4.878,-8.049,-1.280
1685471449488,2023-05-30T21:30:49.488,2.140,-0.366,-3.780,-0.427
1685471449508,2023-05-30T21:30:49.508,2.160,2.744,-1.829,0.122
1685471449528,2023-05-30T21:30:49.528,2.180,5.549,-0.427,0.427
1685471449548,2023-05-30T21:30:49.548,2.200,7.256,1.402,0.549
1685471449568,2023-05-30T21:30:49.568,2.220,8.110,2.012,0.488
