epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1685472068437,2023-05-30T21:41:08.437,2.060,13.720,-46.585,23.354
1685472068457,2023-05-30T21:41:08.457,2.080,7.622,-46.951,27.134
1685472068477,2023-05-30T21:41:08.477,2.100,2.195,-41.463,29.756
1685472068497,2023-05-30T21:41:08.497,2.120,-1.768,-36.768,31.402
1685472068517,2023-05-30T21:41:08.517,2.140,-6.037,-37.012,31.829
1685472068537,2023-05-30T21:41:08.537,2.160,-9.024,-34.024,29.878
1685472068557,2023-05-30T21:41:08.557,2.180,-9.329,-24.573,26.463
1685472068577,2023-05-30T21:41:08.577,2.200,-9.024,-21.220,22.866
1685472068597,2023-05-30T21:41:08.597,2.220,-8.293,-25.366,19.390
1685472068617,2023-05-30T21:41:08.617,2.240,-6.402,-25.732,15.915
1685472068637,2023-05-30T21:41:08.637,2.260,-4.207,-20.061,12.866
1685472068657,2023-05-30T21:41:08.657,2.280,-1.646,-17.561,10.976
1685472068677,2023-05-30T21:41:08.677,2.300,0.427,-20.854,10.000
1685472068697,2023-05-30T21:41:08.697,2.320,2.866,-22.561,8.415
1685472068717,2023-05-30T21:41:08.717,2.340,5.976,-18.171,6.951
1685472068737,2023-05-30T21:41:08.737,2.360,9.146,-10.854,5.976
1685472068757,2023-05-30T21:41:08.757,2.380,12.195,-8.720,5.183
1685472068777,2023-05-30T21:41:08.777,2.400,14.634,-10.671,3.720
1685472068797,2023-05-30T21:41:08.797,2.420,16.768,-15.366,1.951
1685472068817,2023-05-30T21:41:08.817,2.440,18.476,-21.585,1.037
1685472068837,2023-05-30T21:41:08.837,2.460,18.598,-19.329,0.244
1685472068857,2023-05-30T21:41:08.857,2.480,20.976,-10.549,-1.585
1685472068877,2023-05-30T21:41:08.877,2.500,22.500,-6.463,-3.598
1685472068897,2023-05-30T21:41:08.897,2.520,20.488,-10.427,-5.854
1685472068917,2023-05-30T21:41:08.917,2.540,20.488,-20.549,-5.427
