epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1685471742438,2023-05-30T21:35:42.438,1.340,33.659,6.220,-6.463
1685471742458,2023-05-30T21:35:42.458,1.360,34.512,7.073,-10.366
1685471742478,2023-05-30T21:35:42.478,1.380,34.817,6.768,-13.720
1685471742498,2023-05-30T21:35:42.498,1.400,35.000,6.768,-16.707
1685471742518,2023-05-30T21:35:42.518,1.420,35.915,5.061,-19.695
1685471742538,2023-05-30T21:35:42.538,1.440,35.793,2.317,-22.256
1685471742558,2023-05-30T21:35:42.558,1.460,35.854,2.134,-23.476
1685471742578,2023-05-30T21:35:42.578,1.480,37.317,3.963,-23.049
1685471742598,2023-05-30T21:35:42.598,1.500,37.317,5.671,-23.537
1685471742618,2023-05-30T21:35:42.618,1.520,36.159,6.220,-24.756
1685471742638,2023-05-30T21:35:42.638,1.540,35.915,3.171,-25.366
1685471742658,2023-05-30T21:35:42.658,1.560,36.829,-1.646,-25.061
1685471742678,2023-05-30T21:35:42.678,1.580,37.134,-4.756,-24.268
1685471742698,2023-05-30T21:35:42.698,1.600,37.500,-6.220,-22.805
1685471742718,2023-05-30T21:35:42.718,1.620,38.720,-7.744,-19.451
1685471742738,2023-05-30T21:35:42.738,1.640,38.232,-9.634,-15.488
1685471742758,2023-05-30T21:35:42.758,1.660,37.500,-14.512,-11.341
1685471742778,2023-05-30T21:35:42.778,1.680,38.232,-19.329,-7.012
1685471742798,2023-05-30T21:35:42.798,1.700,39.390,-24.085,-2.561
1685471742818,2023-05-30T21:35:42.818,1.720,38.841,-28.902,1.524
1685471742838,2023-05-30T21:35:42.838,1.740,36.220,-32.927,6.037
1685471742858,2023-05-30T21:35:42.858,1.760,34.634,-38.720,12.988
1685471742878,2023-05-30T21:35:42.878,1.780,34.146,-45.915,22.195
1685471742898,2023-05-30T21:35:42.898,1.800,30.305,-45.915,29.390
1685471742918,2023-05-30T21:35:42.918,1.820,23.659,-42.988,33.598
1685471742938,2023-05-30T21:35:42.938,1.840,16.463,-46.646,36.037
1685471742958,2023-05-30T21:35:42.958,1.860,10.061,-49.207,37.866
1685471742978,2023-05-30T21:35:42.978,1.880,4.573,-38.415,40.488
1685471742998,2023-05-30T21:35:42.998,1.900,0.061,-25.854,43.476
1685471743018,2023-05-30T21:35:43.018,1.920,-4.512,-22.500,44.451
1685471743038,2023-05-30T21:35:43.038,1.940,-7.622,-23.232,43.415
1685471743058,2023-05-30T21:35:43.058,1.960,-11.037,-25.427,40.061
1685471743078,2023-05-30T21:35:43.078,1.980,-15.305,-23.963,34.451
1685471743098,2023-05-30T21:35:43.098,2.000,-17.378,-19.329,27.622
1685471743118,2023-05-30T21:35:43.118,2.020,-16.037,-15.854,22.744
1685471743138,2023-05-30T21:35:43.138,2.040,-13.354,-12.073,18.293
1685471743158,2023-05-30T21:35:43.158,2.060,-10.488,-8.293,13.537
1685471743178,2023-05-30T21:35:43.178,2.080,-7.622,-7.988,9.390
1685471743198,2023-05-30T21:35:43.198,2.100,-3.659,-7.439,4.695
1685471743218,2023-05-30T21:35:43.218,2.120,1.890,-5.671,0.488
1685471743238,2023-05-30T21:35:43.238,2.140,6.646,-6.220,-3.110
1685471743258,2023-05-30T21:35:43.258,2.160,7.622,-6.951,-6.890
1685471743278,2023-05-30T21:35:43.278,2.180,7.317,-6.951,-7.988
1685471743298,2023-05-30T21:35:43.298,2.200,6.768,-6.402,-9.390
1685471743318,2023-05-30T21:35:43.318,2.220,7.256,-5.000,-10.732
1685471743338,2023-05-30T21:35:43.338,2.240,7.012,-2.988,-11.341
1685471743358,2023-05-30T21:35:43.358,2.260,6.646,-4.390,-10.061
1685471743378,2023-05-30T21:35:43.378,2.280,7.378,-6.220,-8.963
1685471743398,2023-05-30T21:35:43.398,2.300,8.476,-7.317,-7.317
