epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1685474303137,2023-05-30T22:18:23.137,1.020,-0.023,-0.687,0.354
1685474303157,2023-05-30T22:18:23.157,1.040,-0.009,-0.679,0.333
1685474303177,2023-05-30T22:18:23.177,1.060,-0.093,-0.689,0.325
1685474303197,2023-05-30T22:18:23.197,1.080,-0.185,-0.697,0.331
1685474303217,2023-05-30T22:18:23.217,1.100,-0.233,-0.671,0.354
1685474303237,2023-05-30T22:18:23.237,1.120,-0.286,-0.634,0.391
1685474303257,2023-05-30T22:18:23.257,1.140,-0.387,-0.630,0.439
1685474303277,2023-05-30T22:18:23.277,1.160,-0.526,-0.655,0.458
1685474303297,2023-05-30T22:18:23.297,1.180,-0.560,-0.676,0.474
1685474303317,2023-05-30T22:18:23.317,1.200,-0.555,-0.707,0.472
1685474303337,2023-05-30T22:18:23.337,1.220,-0.529,-0.768,0.522
1685474303357,2023-05-30T22:18:23.357,1.240,-0.487,-0.813,0.536
1685474303377,2023-05-30T22:18:23.377,1.260,-0.391,-0.829,0.464
1685474303397,2023-05-30T22:18:23.397,1.280,-0.235,-0.849,0.428
1685474303417,2023-05-30T22:18:23.417,1.300,-0.102,-0.850,0.414
1685474303437,2023-05-30T22:18:23.437,1.320,-0.097,-0.838,0.371
1685474303457,2023-05-30T22:18:23.457,1.340,-0.155,-0.832,0.360
1685474303477,2023-05-30T22:18:23.477,1.360,-0.229,-0.811,0.381
1685474303497,2023-05-30T22:18:23.497,1.380,-0.305,-0.767,0.411
1685474303517,2023-05-30T22:18:23.517,1.400,-0.372,-0.741,0.445
1685474303537,2023-05-30T22:18:23.537,1.420,-0.500,-0.710,0.463
1685474303557,2023-05-30T22:18:23.557,1.440,-0.688,-0.704,0.478
1685474303577,2023-05-30T22:18:23.577,1.460,-0.820,-0.698,0.462
1685474303597,2023-05-30T22:18:23.597,1.480,-0.798,-0.680,0.441
1685474303617,2023-05-30T22:18:23.617,1.500,-0.771,-0.667,0.463
1685474303637,2023-05-30T22:18:23.637,1.520,-0.725,-0.668,0.502
1685474303657,2023-05-30T22:18:23.657,1.540,-0.674,-0.681,0.487
1685474303677,2023-05-30T22:18:23.677,1.560,-0.588,-0.682,0.468
1685474303697,2023-05-30T22:18:23.697,1.580,-0.501,-0.697,0.474
1685474303717,2023-05-30T22:18:23.717,1.600,-0.387,-0.723,0.492
1685474303737,2023-05-30T22:18:23.737,1.620,-0.316,-0.754,0.490
1685474303757,2023-05-30T22:18:23.757,1.640,-0.287,-0.774,0.485
1685474303777,2023-05-30T22:18:23.777,1.660,-0.218,-0.790,0.493
1685474303797,2023-05-30T22:18:23.797,1.680,-0.198,-0.822,0.502
1685474303817,2023-05-30T22:18:23.817,1.700,-0.158,-0.839,0.520
1685474303837,2023-05-30T22:18:23.837,1.720,-0.136,-0.847,0.531
1685474303857,2023-05-30T22:18:23.857,1.740,-0.105,-0.863,0.526
1685474303877,2023-05-30T22:18:23.877,1.760,-0.062,-0.876,0.534
1685474303897,2023-05-30T22:18:23.897,1.780,-0.033,-0.868,0.534
1685474303917,2023-05-30T22:18:23.917,1.800,-0.026,-0.861,0.530
1685474303937,2023-05-30T22:18:23.937,1.820,-0.013,-0.854,0.522
1685474303957,2023-05-30T22:18:23.957,1.840,-0.043,-0.846,0.509
1685474303977,2023-05-30T22:18:23.977,1.860,-0.067,-0.842,0.510
1685474303997,2023-05-30T22:18:23.997,1.880,-0.093,-0.824,0.519
1685474304017,2023-05-30T22:18:24.017,1.900,-0.129,-0.817,0.500
1685474304037,2023-05-30T22:18:24.037,1.920,-0.172,-0.813,0.466
1685474304057,2023-05-30T22:18:24.057,1.940,-0.193,-0.799,0.466
1685474304077,2023-05-30T22:18:24.077,1.960,-0.220,-0.794,0.490
1685474304097,2023-05-30T22:18:24.097,1.980,-0.246,-0.801,0.496
1685474304117,2023-05-30T22:18:24.117,2.000,-0.250,-0.804,0.503
1685474304137,2023-05-30T22:18:24.137,2.020,-0.245,-0.812,0.509
1685474304157,2023-05-30T22:18:24.157,2.040,-0.234,-0.799,0.514
1685474304177,2023-05-30T22:18:24.177,2.060,-0.220,-0.775,0.521
1685474304197,2023-05-30T22:18:24.197,2.080,-0.205,-0.769,0.531
1685474304217,2023-05-30T22:18:24.217,2.100,-0.184,-0.771,0.548
1685474304237,2023-05-30T22:18:24.237,2.120,-0.171,-0.757,0.550
1685474304257,2023-05-30T22:18:24.257,2.140,-0.183,-0.750,0.537
1685474304277,2023-05-30T22:18:24.277,2.160,-0.177,-0.745,0.526
1685474304297,2023-05-30T22:18:24.297,2.180,-0.173,-0.740,0.532
1685474304317,2023-05-30T22:18:24.317,2.200,-0.171,-0.727,0.543
1685474304337,2023-05-30T22:18:24.337,2.220,-0.171,-0.716,0.542
1685474304357,2023-05-30T22:18:24.357,2.240,-0.180,-0.707,0.548
1685474304377,2023-05-30T22:18:24.377,2.260,-0.173,-0.696,0.558
1685474304397,2023-05-30T22:18:24.397,2.280,-0.150,-0.678,0.558
1685474304417,2023-05-30T22:18:24.417,2.300,-0.140,-0.663,0.548
1685474304437,2023-05-30T22:18:24.437,2.320,-0.160,-0.655,0.539
1685474304457,2023-05-30T22:18:24.457,2.340,-0.172,-0.648,0.526
