epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1685474473054,2023-05-30T22:21:13.054,1.760,-0.407,-0.737,0.289
1685474473074,2023-05-30T22:21:13.074,1.780,-0.543,-0.696,0.304
1685474473094,2023-05-30T22:21:13.094,1.800,-0.696,-0.662,0.302
1685474473114,2023-05-30T22:21:13.114,1.820,-0.802,-0.633,0.303
1685474473134,2023-05-30T22:21:13.134,1.840,-0.930,-0.599,0.332
1685474473154,2023-05-30T22:21:13.154,1.860,-1.045,-0.558,0.347
1685474473174,2023-05-30T22:21:13.174,1.880,-1.084,-0.523,0.351
1685474473194,2023-05-30T22:21:13.194,1.900,-1.130,-0.520,0.323
1685474473214,2023-05-30T22:21:13.214,1.920,-1.045,-0.547,0.303
1685474473234,2023-05-30T22:21:13.234,1.940,-0.908,-0.620,0.318
1685474473254,2023-05-30T22:21:13.254,1.960,-0.706,-0.700,0.363
1685474473274,2023-05-30T22:21:13.274,1.980,-0.539,-0.730,0.428
1685474473294,2023-05-30T22:21:13.294,2.000,-0.321,-0.748,0.467
1685474473314,2023-05-30T22:21:13.314,2.020,-0.099,-0.794,0.515
1685474473334,2023-05-30T22:21:13.334,2.040,0.031,-0.834,0.529
1685474473354,2023-05-30T22:21:13.354,2.060,0.080,-0.856,0.541
1685474473374,2023-05-30T22:21:13.374,2.080,0.091,-0.889,0.571
1685474473394,2023-05-30T22:21:13.394,2.100,0.062,-0.905,0.565
1685474473414,2023-05-30T22:21:13.414,2.120,-0.002,-0.899,0.551
1685474473434,2023-05-30T22:21:13.434,2.140,-0.097,-0.898,0.540
1685474473454,2023-05-30T22:21:13.454,2.160,-0.172,-0.892,0.528
1685474473474,2023-05-30T22:21:13.474,2.180,-0.238,-0.873,0.496
1685474473494,2023-05-30T22:21:13.494,2.200,-0.316,-0.859,0.446
1685474473514,2023-05-30T22:21:13.514,2.220,-0.335,-0.830,0.413
1685474473534,2023-05-30T22:21:13.534,2.240,-0.305,-0.827,0.441
1685474473554,2023-05-30T22:21:13.554,2.260,-0.304,-0.835,0.456
1685474473574,2023-05-30T22:21:13.574,2.280,-0.309,-0.811,0.431
1685474473594,2023-05-30T22:21:13.594,2.300,-0.301,-0.776,0.438
1685474473614,2023-05-30T22:21:13.614,2.320,-0.302,-0.780,0.472
1685474473634,2023-05-30T22:21:13.634,2.340,-0.301,-0.760,0.476
1685474473654,2023-05-30T22:21:13.654,2.360,-0.358,-0.761,0.477
1685474473674,2023-05-30T22:21:13.674,2.380,-0.358,-0.754,0.492
1685474473694,2023-05-30T22:21:13.694,2.400,-0.362,-0.746,0.511
1685474473714,2023-05-30T22:21:13.714,2.420,-0.334,-0.745,0.526
1685474473734,2023-05-30T22:21:13.734,2.440,-0.313,-0.746,0.528
1685474473754,2023-05-30T22:21:13.754,2.460,-0.338,-0.750,0.540
1685474473774,2023-05-30T22:21:13.774,2.480,-0.357,-0.758,0.559
1685474473794,2023-05-30T22:21:13.794,2.500,-0.348,-0.765,0.582
1685474473814,2023-05-30T22:21:13.814,2.520,-0.363,-0.776,0.590
1685474473834,2023-05-30T22:21:13.834,2.540,-0.378,-0.776,0.593
1685474473854,2023-05-30T22:21:13.854,2.560,-0.381,-0.787,0.593
1685474473874,2023-05-30T22:21:13.874,2.580,-0.364,-0.792,0.593
