epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1685475003375,2023-05-30T22:30:03.375,1.520,-0.075,-0.834,0.402
1685475003395,2023-05-30T22:30:03.395,1.540,-0.105,-0.795,0.411
1685475003415,2023-05-30T22:30:03.415,1.560,-0.183,-0.767,0.407
1685475003435,2023-05-30T22:30:03.435,1.580,-0.253,-0.744,0.409
1685475003455,2023-05-30T22:30:03.455,1.600,-0.313,-0.724,0.425
1685475003475,2023-05-30T22:30:03.475,1.620,-0.435,-0.701,0.452
1685475003495,2023-05-30T22:30:03.495,1.640,-0.558,-0.679,0.462
1685475003515,2023-05-30T22:30:03.515,1.660,-0.620,-0.644,0.474
1685475003535,2023-05-30T22:30:03.535,1.680,-0.766,-0.606,0.457
1685475003555,2023-05-30T22:30:03.555,1.700,-0.857,-0.546,0.480
1685475003575,2023-05-30T22:30:03.575,1.720,-0.960,-0.519,0.505
1685475003595,2023-05-30T22:30:03.595,1.740,-1.048,-0.510,0.499
1685475003615,2023-05-30T22:30:03.615,1.760,-1.035,-0.523,0.542
1685475003635,2023-05-30T22:30:03.635,1.780,-1.095,-0.542,0.592
1685475003655,2023-05-30T22:30:03.655,1.800,-1.056,-0.558,0.601
1685475003675,2023-05-30T22:30:03.675,1.820,-0.832,-0.602,0.617
1685475003695,2023-05-30T22:30:03.695,1.840,-0.602,-0.654,0.644
1685475003715,2023-05-30T22:30:03.715,1.860,-0.344,-0.709,0.625
1685475003735,2023-05-30T22:30:03.735,1.880,-0.009,-0.767,0.619
1685475003755,2023-05-30T22:30:03.755,1.900,0.278,-0.818,0.621
1685475003775,2023-05-30T22:30:03.775,1.920,0.434,-0.882,0.599
1685475003795,2023-05-30T22:30:03.795,1.940,0.428,-0.914,0.570
1685475003815,2023-05-30T22:30:03.815,1.960,0.348,-0.900,0.541
1685475003835,2023-05-30T22:30:03.835,1.980,0.215,-0.873,0.498
1685475003855,2023-05-30T22:30:03.855,2.000,0.046,-0.854,0.473
1685475003875,2023-05-30T22:30:03.875,2.020,-0.095,-0.846,0.474
1685475003895,2023-05-30T22:30:03.895,2.040,-0.231,-0.832,0.489
1685475003915,2023-05-30T22:30:03.915,2.060,-0.321,-0.826,0.499
1685475003935,2023-05-30T22:30:03.935,2.080,-0.385,-0.823,0.497
1685475003955,2023-05-30T22:30:03.955,2.100,-0.391,-0.810,0.503
1685475003975,2023-05-30T22:30:03.975,2.120,-0.345,-0.796,0.529
1685475003995,2023-05-30T22:30:03.995,2.140,-0.286,-0.812,0.518
1685475004015,2023-05-30T22:30:04.015,2.160,-0.219,-0.771,0.507
1685475004035,2023-05-30T22:30:04.035,2.180,-0.229,-0.769,0.516
1685475004055,2023-05-30T22:30:04.055,2.200,-0.206,-0.763,0.533
1685475004075,2023-05-30T22:30:04.075,2.220,-0.207,-0.747,0.553
1685475004095,2023-05-30T22:30:04.095,2.240,-0.200,-0.743,0.567
1685475004115,2023-05-30T22:30:04.115,2.260,-0.210,-0.748,0.579
1685475004135,2023-05-30T22:30:04.135,2.280,-0.244,-0.749,0.575
1685475004155,2023-05-30T22:30:04.155,2.300,-0.269,-0.750,0.584
1685475004175,2023-05-30T22:30:04.175,2.320,-0.268,-0.756,0.583
1685475004195,2023-05-30T22:30:04.195,2.340,-0.273,-0.760,0.581
1685475004215,2023-05-30T22:30:04.215,2.360,-0.277,-0.761,0.588
1685475004235,2023-05-30T22:30:04.235,2.380,-0.258,-0.756,0.600
1685475004255,2023-05-30T22:30:04.255,2.400,-0.252,-0.747,0.606
1685475004275,2023-05-30T22:30:04.275,2.420,-0.261,-0.752,0.618
