epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1685474452363,2023-05-30T22:20:52.363,1.420,-0.544,-0.673,0.322
1685474452383,2023-05-30T22:20:52.383,1.440,-0.642,-0.720,0.325
1685474452403,2023-05-30T22:20:52.403,1.460,-0.689,-0.765,0.329
1685474452423,2023-05-30T22:20:52.423,1.480,-0.669,-0.796,0.336
1685474452443,2023-05-30T22:20:52.443,1.500,-0.613,-0.854,0.365
1685474452463,2023-05-30T22:20:52.463,1.520,-0.528,-0.891,0.420
1685474452483,2023-05-30T22:20:52.483,1.540,-0.443,-0.901,0.421
1685474452503,2023-05-30T22:20:52.503,1.560,-0.342,-0.902,0.372
1685474452523,2023-05-30T22:20:52.523,1.580,-0.224,-0.887,0.382
1685474452543,2023-05-30T22:20:52.543,1.600,-0.108,-0.871,0.398
1685474452563,2023-05-30T22:20:52.563,1.620,-0.062,-0.853,0.404
1685474452583,2023-05-30T22:20:52.583,1.640,-0.102,-0.840,0.408
1685474452603,2023-05-30T22:20:52.603,1.660,-0.179,-0.826,0.393
1685474452623,2023-05-30T22:20:52.623,1.680,-0.228,-0.808,0.372
1685474452643,2023-05-30T22:20:52.643,1.700,-0.323,-0.768,0.392
1685474452663,2023-05-30T22:20:52.663,1.720,-0.383,-0.751,0.386
1685474452683,2023-05-30T22:20:52.683,1.740,-0.552,-0.735,0.362
1685474452703,2023-05-30T22:20:52.703,1.760,-0.649,-0.700,0.382
1685474452723,2023-05-30T22:20:52.723,1.780,-0.742,-0.663,0.411
1685474452743,2023-05-30T22:20:52.743,1.800,-0.863,-0.641,0.425
1685474452763,2023-05-30T22:20:52.763,1.820,-0.929,-0.621,0.424
1685474452783,2023-05-30T22:20:52.783,1.840,-0.933,-0.596,0.427
1685474452803,2023-05-30T22:20:52.803,1.860,-0.900,-0.569,0.444
1685474452823,2023-05-30T22:20:52.823,1.880,-0.850,-0.546,0.475
1685474452843,2023-05-30T22:20:52.843,1.900,-0.870,-0.567,0.483
1685474452863,2023-05-30T22:20:52.863,1.920,-0.818,-0.603,0.481
1685474452883,2023-05-30T22:20:52.883,1.940,-0.692,-0.652,0.477
1685474452903,2023-05-30T22:20:52.903,1.960,-0.548,-0.716,0.482
1685474452923,2023-05-30T22:20:52.923,1.980,-0.321,-0.766,0.482
1685474452943,2023-05-30T22:20:52.943,2.000,-0.079,-0.801,0.440
1685474452963,2023-05-30T22:20:52.963,2.020,0.097,-0.842,0.427
1685474452983,2023-05-30T22:20:52.983,2.040,0.177,-0.867,0.457
1685474453003,2023-05-30T22:20:53.003,2.060,0.217,-0.882,0.513
1685474453023,2023-05-30T22:20:53.023,2.080,0.177,-0.890,0.544
1685474453043,2023-05-30T22:20:53.043,2.100,0.123,-0.884,0.543
1685474453063,2023-05-30T22:20:53.063,2.120,0.018,-0.859,0.539
1685474453083,2023-05-30T22:20:53.083,2.140,-0.088,-0.871,0.522
1685474453103,2023-05-30T22:20:53.103,2.160,-0.170,-0.893,0.518
1685474453123,2023-05-30T22:20:53.123,2.180,-0.249,-0.911,0.518
1685474453143,2023-05-30T22:20:53.143,2.200,-0.292,-0.895,0.520
1685474453163,2023-05-30T22:20:53.163,2.220,-0.295,-0.877,0.503
1685474453183,2023-05-30T22:20:53.183,2.240,-0.271,-0.850,0.503
1685474453203,2023-05-30T22:20:53.203,2.260,-0.242,-0.836,0.520
1685474453223,2023-05-30T22:20:53.223,2.280,-0.185,-0.824,0.514
1685474453243,2023-05-30T22:20:53.243,2.300,-0.193,-0.809,0.486
1685474453263,2023-05-30T22:20:53.263,2.320,-0.224,-0.797,0.483
1685474453283,2023-05-30T22:20:53.283,2.340,-0.204,-0.789,0.488
1685474453303,2023-05-30T22:20:53.303,2.360,-0.222,-0.773,0.496
1685474453323,2023-05-30T22:20:53.323,2.380,-0.249,-0.788,0.512
1685474453343,2023-05-30T22:20:53.343,2.400,-0.268,-0.792,0.521
1685474453363,2023-05-30T22:20:53.363,2.420,-0.278,-0.798,0.532
1685474453383,2023-05-30T22:20:53.383,2.440,-0.271,-0.792,0.547
1685474453403,2023-05-30T22:20:53.403,2.460,-0.278,-0.776,0.545
1685474453423,2023-05-30T22:20:53.423,2.480,-0.268,-0.772,0.539
1685474453443,2023-05-30T22:20:53.443,2.500,-0.279,-0.771,0.532
1685474453463,2023-05-30T22:20:53.463,2.520,-0.294,-0.771,0.541
1685474453483,2023-05-30T22:20:53.483,2.540,-0.300,-0.776,0.553
1685474453503,2023-05-30T22:20:53.503,2.560,-0.292,-0.787,0.553
1685474453523,2023-05-30T22:20:53.523,2.580,-0.294,-0.791,0.538
