epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1685475088861,2023-05-30T22:31:28.861,1.720,-0.568,-0.756,0.431
1685475088881,2023-05-30T22:31:28.881,1.740,-0.547,-0.796,0.479
1685475088901,2023-05-30T22:31:28.901,1.760,-0.508,-0.813,0.463
1685475088921,2023-05-30T22:31:28.921,1.780,-0.428,-0.823,0.461
1685475088941,2023-05-30T22:31:28.941,1.800,-0.368,-0.837,0.462
1685475088961,2023-05-30T22:31:28.961,1.820,-0.270,-0.831,0.458
1685475088981,2023-05-30T22:31:28.981,1.840,-0.181,-0.825,0.464
1685475089001,2023-05-30T22:31:29.001,1.860,-0.149,-0.833,0.451
1685475089021,2023-05-30T22:31:29.021,1.880,-0.130,-0.836,0.429
1685475089041,2023-05-30T22:31:29.041,1.900,-0.120,-0.843,0.404
1685475089061,2023-05-30T22:31:29.061,1.920,-0.143,-0.833,0.385
1685475089081,2023-05-30T22:31:29.081,1.940,-0.195,-0.810,0.391
1685475089101,2023-05-30T22:31:29.101,1.960,-0.256,-0.790,0.386
1685475089121,2023-05-30T22:31:29.121,1.980,-0.286,-0.775,0.383
1685475089141,2023-05-30T22:31:29.141,2.000,-0.334,-0.749,0.390
1685475089161,2023-05-30T22:31:29.161,2.020,-0.406,-0.729,0.402
1685475089181,2023-05-30T22:31:29.181,2.040,-0.451,-0.715,0.428
1685475089201,2023-05-30T22:31:29.201,2.060,-0.532,-0.683,0.470
1685475089221,2023-05-30T22:31:29.221,2.080,-0.598,-0.659,0.503
1685475089241,2023-05-30T22:31:29.241,2.100,-0.670,-0.647,0.523
1685475089261,2023-05-30T22:31:29.261,2.120,-0.735,-0.613,0.561
1685475089281,2023-05-30T22:31:29.281,2.140,-0.788,-0.590,0.611
1685475089301,2023-05-30T22:31:29.301,2.160,-0.861,-0.558,0.642
1685475089321,2023-05-30T22:31:29.321,2.180,-0.911,-0.504,0.671
1685475089341,2023-05-30T22:31:29.341,2.200,-0.924,-0.459,0.688
1685475089361,2023-05-30T22:31:29.361,2.220,-0.881,-0.477,0.671
1685475089381,2023-05-30T22:31:29.381,2.240,-0.815,-0.542,0.647
1685475089401,2023-05-30T22:31:29.401,2.260,-0.724,-0.602,0.613
1685475089421,2023-05-30T22:31:29.421,2.280,-0.569,-0.674,0.590
1685475089441,2023-05-30T22:31:29.441,2.300,-0.373,-0.725,0.596
1685475089461,2023-05-30T22:31:29.461,2.320,-0.193,-0.753,0.611
1685475089481,2023-05-30T22:31:29.481,2.340,-0.013,-0.793,0.590
1685475089501,2023-05-30T22:31:29.501,2.360,0.146,-0.847,0.583
1685475089521,2023-05-30T22:31:29.521,2.380,0.236,-0.863,0.601
1685475089541,2023-05-30T22:31:29.541,2.400,0.270,-0.855,0.595
1685475089561,2023-05-30T22:31:29.561,2.420,0.215,-0.859,0.568
1685475089581,2023-05-30T22:31:29.581,2.440,0.132,-0.850,0.550
1685475089601,2023-05-30T22:31:29.601,2.460,0.041,-0.835,0.527
1685475089621,2023-05-30T22:31:29.621,2.480,-0.060,-0.838,0.497
1685475089641,2023-05-30T22:31:29.641,2.500,-0.127,-0.837,0.478
1685475089661,2023-05-30T22:31:29.661,2.520,-0.161,-0.830,0.490
1685475089681,2023-05-30T22:31:29.681,2.540,-0.194,-0.833,0.495
1685475089701,2023-05-30T22:31:29.701,2.560,-0.165,-0.809,0.495
1685475089721,2023-05-30T22:31:29.721,2.580,-0.182,-0.797,0.516
1685475089741,2023-05-30T22:31:29.741,2.600,-0.183,-0.791,0.539
1685475089761,2023-05-30T22:31:29.761,2.620,-0.171,-0.791,0.550
1685475089781,2023-05-30T22:31:29.781,2.640,-0.173,-0.784,0.558
1685475089801,2023-05-30T22:31:29.801,2.660,-0.166,-0.778,0.572
1685475089821,2023-05-30T22:31:29.821,2.680,-0.183,-0.774,0.592
1685475089841,2023-05-30T22:31:29.841,2.700,-0.202,-0.772,0.593
1685475089861,2023-05-30T22:31:29.861,2.720,-0.221,-0.782,0.592
1685475089881,2023-05-30T22:31:29.881,2.740,-0.215,-0.776,0.598
1685475089901,2023-05-30T22:31:29.901,2.760,-0.208,-0.757,0.597
1685475089921,2023-05-30T22:31:29.921,2.780,-0.203,-0.753,0.597
1685475089941,2023-05-30T22:31:29.941,2.800,-0.201,-0.745,0.601
1685475089961,2023-05-30T22:31:29.961,2.820,-0.196,-0.741,0.589
1685475089981,2023-05-30T22:31:29.981,2.840,-0.200,-0.749,0.583
1685475090001,2023-05-30T22:31:30.001,2.860,-0.184,-0.766,0.589
